3.499219713960824516e-03,5.368576226739247659e+02,1.283633813850195793e+01,6.670021457282564370e+01
3.498880529238595875e-03,5.294352768375836149e+02,1.124276761159242177e+01,6.742298114596020753e+01
3.498570516794844657e-03,5.277655701689255920e+02,1.022935563917175905e+01,6.682805182435534164e+01
3.498273227540003427e-03,5.492488380472498193e+02,1.000349853484111584e+01,6.606485567169869455e+01
3.497978164619275788e-03,5.683918200629046851e+02,1.000544393503969154e+01,6.529678638562525350e+01
3.497683106963622550e-03,5.874613261087023375e+02,1.000549759495987345e+01,6.491860473813989074e+01
3.497388073512797558e-03,6.042614472810076904e+02,1.000551243220557929e+01,6.452646363847377131e+01
3.497093102250443085e-03,6.188683104703633262e+02,1.000199789565961339e+01,6.454061334507771619e+01
3.496798152966434838e-03,6.271095035627664629e+02,1.000549996892850402e+01,6.457078119272999572e+01
3.496503194429317462e-03,6.367802073406950285e+02,1.000548520356229609e+01,6.463243379934851873e+01
3.496208260574337930e-03,6.441533018355723925e+02,1.000551734815786453e+01,6.480786492499710505e+01
3.495913351364393108e-03,6.513256243564918577e+02,1.000550968299888055e+01,6.584789282087550077e+01
3.495618466954424595e-03,6.542961560524928473e+02,1.000552385601903005e+01,6.692262727885837137e+01
3.495323607524542658e-03,6.569503130871473786e+02,1.000550085820177415e+01,6.788156424029239133e+01
3.495028772908642754e-03,6.635089724104461766e+02,1.000552741304031557e+01,6.869262387987008367e+01
3.494733963498548607e-03,6.660478225383021709e+02,1.000547144397955535e+01,6.915614183846443552e+01
3.494439178796272718e-03,6.731969561950708112e+02,1.000553785877995772e+01,6.984611437134465461e+01
3.494144418870339264e-03,6.766621358768098844e+02,1.000548521315736572e+01,7.022848672489544697e+01
3.493849683967978001e-03,6.728720615251974095e+02,1.000551852721334711e+01,7.094289529732559174e+01
3.493554973618354185e-03,6.740918003137586538e+02,1.000551689801828559e+01,7.174705604647810731e+01
3.493260288302180074e-03,6.751844620772482131e+02,1.000550202293352342e+01,7.240852126965589264e+01
3.492965627897495935e-03,6.773000183152631735e+02,1.000551057302671509e+01,7.305321205093237324e+01
3.492670992385477850e-03,6.734453223409094562e+02,1.000549917325851368e+01,7.356501341054922705e+01
3.492376381423428159e-03,6.738766652514693760e+02,1.000553810275624400e+01,7.407428417488866046e+01
3.492081795544961249e-03,6.993289907108845682e+02,1.000548027991379385e+01,7.451913902367154208e+01
3.491787234698678129e-03,7.590483650878090884e+02,1.000551658318277504e+01,7.548839349176199676e+01
