1.032701846740568669e-01,7.472443780089866872e-01,3.502950086287313525e+01
2.006861169120617572e-01,1.491737398304718409e+00,2.008421983828781165e+01
2.919897050837216845e-01,2.225952482538165800e+00,5.230162713277131559e+00
3.755273211348335582e-01,2.609676698563323072e+00,1.650659382722562185e+01
4.492089322035979215e-01,1.918416534833352616e+00,3.115722452984565294e+01
5.131134432186295058e-01,1.837578318370935104e+00,3.567906807598728847e+01
5.675118242844944261e-01,1.841169589922443617e+00,3.479610949382475127e+01
6.129849515554993689e-01,1.840422119387437272e+00,3.394372556732643176e+01
6.502534996691831104e-01,1.830457321291230732e+00,3.375915370408578298e+01
6.802267466090110570e-01,1.812865538839786961e+00,3.390338049040509105e+01
7.037965326795748711e-01,1.821717947358493017e+00,3.300098053881376359e+01
7.220767917252880475e-01,1.843377751757450556e+00,3.141615884747163534e+01
7.361767860517001161e-01,1.847140306028831835e+00,3.143291390846837174e+01
7.469487705920131448e-01,1.840811323619405471e+00,3.225088484171390490e+01
7.550510799928155103e-01,1.830160458577393623e+00,3.388949680161164935e+01
7.610633034650735596e-01,1.834328067427214215e+00,3.475933529722514237e+01
7.656526328289439132e-01,1.830866528184966313e+00,3.558429419798479643e+01
7.692238404628575221e-01,1.856895608071241988e+00,3.403057132452261868e+01
7.721928471730259425e-01,1.848789281530804685e+00,3.398475341506571823e+01
7.746956519038137312e-01,1.854078402305928241e+00,3.231652936343380134e+01
7.768324069057574999e-01,1.852706557289505840e+00,3.145975913115009348e+01
7.786548381147970765e-01,1.848573170110335395e+00,3.059102118708389284e+01
7.802337552927415265e-01,1.851369741072146802e+00,2.890713306780002867e+01
7.816523462063390548e-01,1.848929221710812199e+00,2.719870728724880138e+01
7.829036585036669438e-01,1.851327797867457159e+00,2.551278660654297425e+01
8.393821590981643821e-01,1.333552844141331351e+00,2.350199668226349559e+01
9.157351176642551938e-01,7.492087489247046816e-01,2.053285912004834302e+01
1.012451690730898246e+00,1.227577403359721292e-01,1.868103906693567140e+01
1.065809241725571344e+00,9.952759272840343285e-02,1.882496549993013346e+01
1.095551882205302752e+00,7.862136212506296018e-02,1.801947408581575871e+01
1.106370592962975907e+00,6.284697525474391977e-02,1.857648985827002619e+01
1.102076239172533612e+00,5.222582688055324440e-02,1.853810377353250871e+01
1.077522136962016930e+00,5.438889451166833283e-02,1.775019607734291682e+01
1.034148816754633549e+00,8.617782051662821463e-02,1.829341702508732226e+01
9.719134172506195268e-01,2.595947436790054796e-01,1.943078793309047114e+01
9.252035756844928516e-01,3.703928681470914364e-01,1.906547373121479794e+01
8.491169771111201081e-01,3.679710317719826485e-01,1.570041049827511515e+01
8.244145310214864297e-01,4.036545336693508346e-01,2.330448240782453695e+01
7.493643470276220020e-01,3.215435086403499176e-01,3.818154490800041856e+01
6.672997362789785392e-01,3.131503066839479432e-01,5.308482968708815974e+01
5.873524890842385382e-01,2.786199752271391605e-01,6.798483842703046776e+01
5.013636141731796503e-01,2.429416308317879913e-01,8.288296773518766258e+01
5.556018917269782698e-01,2.617782395270795148e-01,7.111891109963021051e+01
6.148109658294714785e-01,2.737178865000329253e-01,5.699360808631377040e+01
6.842603551292770758e-01,2.983502107012012683e-01,4.248488292794181120e+01
7.469481322920524802e-01,3.150029540812039341e-01,2.840206429935455290e+01
7.985187159799160828e-01,3.298654711609055323e-01,1.796966116380174228e+01
7.629819670175820301e-01,3.334007466273459230e-01,3.263655589144807578e+01
6.815347259640335276e-01,3.011159766158244544e-01,4.748320133480622474e+01
5.997432935876870763e-01,2.714724399030915558e-01,6.232637914254103606e+01
5.367748069965798674e-01,2.455727463888796314e-01,7.708043153457677477e+01
5.821827966225295858e-01,2.601878393126856315e-01,7.664826513776552019e+01
6.805220344832767498e-01,2.845072169321013478e-01,6.180794040258346200e+01
7.751634224966266196e-01,3.219247202049363987e-01,4.700548088472680064e+01
8.203636296171150644e-01,3.347633773874250096e-01,3.304697699310203518e+01
8.287714999438575703e-01,3.378603094485640446e-01,3.129073445119818686e+01
8.330885985936796745e-01,3.398864127100744148e-01,2.876887442653663740e+01
8.412453948550596694e-01,3.370435853850202168e-01,1.697294921497795883e+01
8.753377127320000062e-01,3.630124318284467244e-01,2.213749223690987833e+01
8.879519804580006115e-01,3.776162898991116679e-01,3.506258677071301122e+01
9.212496437408671524e-01,3.948308291465144615e-01,4.076415444293760970e+01
1.013021085948804023e+00,4.266805427457557309e-01,2.593133143973777877e+01
1.114584861404411154e+00,4.601358859109156985e-01,1.104012241289867546e+01
1.187491623385225958e+00,4.957600146001649444e-01,4.746142190926444515e-02
1.189051407685211892e+00,5.078848003748535067e-01,4.899152521188892412e-02
1.192231815296759034e+00,1.215610708042307531e+00,5.303477542129123035e-02
1.142970203980735233e+00,1.959770507493654002e+00,5.800158352615199242e-02
1.070214612290175671e+00,2.706705299755367555e+00,2.590591453271921807e-02
1.013195752103410729e+00,3.450353800972728813e+00,3.588073352548067085e-02
9.710833623550811922e-01,4.134673867165761685e+00,1.799740651733874597e-01
9.407950582193359557e-01,3.761148350046864763e+00,8.735710964610669649e+00
9.182402292903805163e-01,3.395211255783328053e+00,1.576428342828730322e+01
9.004749354357226565e-01,3.088973977042040353e+00,1.618329340270492978e+01
8.857574611281239241e-01,2.826909840764376458e+00,1.563836294790761983e+01
8.731834818403769738e-01,2.607909143387871165e+00,1.424231069002767924e+01
8.622584277552853838e-01,2.409082343192905373e+00,1.661429533609425846e+01
8.525554469850276096e-01,2.257031614091819183e+00,1.716352180046703069e+01
8.439316133844592116e-01,2.134806222397100495e+00,1.774899501405589319e+01
8.362953511728885569e-01,2.026804492093969401e+00,1.921141049517335020e+01
8.294579307951909231e-01,1.947261775123697358e+00,1.984738573097390812e+01
8.232052882611853306e-01,1.897383006456688559e+00,2.055326469331832584e+01
8.175278797104746920e-01,1.870265137596822003e+00,2.046881028267342728e+01
8.124717379208112877e-01,1.862094237599469126e+00,1.948398568981256673e+01
8.079820866142617408e-01,1.847668871000095026e+00,2.048482461737462756e+01
8.040641174778132561e-01,1.829512657731685366e+00,2.203530116914262749e+01
8.005420672680010341e-01,1.811468076686840956e+00,2.450534843896363668e+01
7.974178765000993208e-01,1.796655676684012048e+00,2.697497579458709893e+01
7.946986960397111055e-01,1.793540951115076831e+00,2.864484585911760206e+01
7.924056129670046245e-01,1.792402781454977889e+00,2.948143150976120808e+01
7.905204995971367721e-01,1.787427516783216097e+00,3.029920310389283244e+01
7.888751025322983113e-01,1.785722577322990334e+00,3.113231137333181664e+01
7.874333131000711417e-01,1.774418839450846663e+00,3.275522878752052947e+01
7.862051906870788365e-01,1.772937819009403837e+00,3.358627708926508859e+01
7.852658666667278187e-01,1.768594690924540469e+00,3.356453287157636112e+01
7.844480950315253498e-01,1.746553115724659433e+00,3.512358206329310661e+01
7.836358148929463141e-01,1.681490208576480239e+00,3.972679338768860902e+01
7.828819267016104977e-01,1.706749032555518131e+00,3.905642614627210207e+01
7.823000497069757531e-01,1.749904013409590897e+00,3.681129147217747288e+01
7.820208618826903768e-01,1.771765418926102065e+00,3.525808741902543630e+01
7.819771650534712570e-01,1.778335977252845757e+00,3.445381123505704579e+01
7.821227281816165444e-01,1.782725503846464887e+00,3.363794314546245801e+01
7.823856105215554191e-01,1.779628373116828755e+00,3.362089388664151102e+01
7.827045149153979420e-01,1.783269489457635526e+00,3.280034574109705403e+01
7.830628386787754636e-01,1.783429028010109274e+00,3.196094759683582254e+01
7.833682241350323761e-01,1.787031066914797517e+00,3.113791299859293815e+01
7.836116928757917988e-01,1.789409394352016625e+00,3.030867316107108778e+01
