3.498469633370165487e-03,5.321267022210032565e+02,1.231473770980016624e+01,8.143935154226781492e+01
3.497821111129304026e-03,5.287152423538310586e+02,1.050792472612642570e+01,9.073534464190771587e+01
3.497221408542952950e-03,5.276997930540630932e+02,1.000000550758548812e+01,9.189661718066855656e+01
3.496631669257358778e-03,5.276223674382808895e+02,1.000000550787181552e+01,9.023862170499272395e+01
3.496042029419978159e-03,5.275179308537788074e+02,1.000000550767322416e+01,8.897459273107487832e+01
3.495452489014049327e-03,5.274230704284912008e+02,1.000000550748997874e+01,8.802054986799818437e+01
3.494863048022807048e-03,5.272934149763453888e+02,1.000000550724059600e+01,8.730005554966811587e+01
3.494273706429487820e-03,5.271835957485793642e+02,1.000000550698699620e+01,8.675264318496122939e+01
3.493684464217329880e-03,5.271157618559057028e+02,1.000000550676965716e+01,8.633881845686327949e+01
3.493095321369573195e-03,5.270221309983623996e+02,1.000000550655282616e+01,8.603119014566661349e+01
3.492506277869463372e-03,5.269414830403341057e+02,1.000000550629834528e+01,8.580062850307238875e+01
3.491917333700246453e-03,5.268362713771336985e+02,1.000000550608451455e+01,8.562789751163128926e+01
3.491328488845172814e-03,5.267249470414972166e+02,1.000000550583337322e+01,8.549983484109571918e+01
3.490739743287495436e-03,5.266248611433686619e+02,1.000000550557313339e+01,8.539765808204171549e+01
3.490151097010424364e-03,5.264863715231493870e+02,1.000000550741503957e+01,8.531992302543362428e+01
3.491881016358905181e-03,5.258132495946490508e+02,1.000000551224389156e+01,8.526107516912212247e+01
3.494751512630513059e-03,5.525635449395194883e+02,1.000000554038314249e+01,8.521516033429760739e+01
3.503146498322692523e-03,5.849741739158998826e+02,1.000000554963917487e+01,8.518105159423895145e+01
3.508291779500422730e-03,6.457992521905148351e+02,1.000000556481071534e+01,8.515482966967709899e+01
3.520015169095553568e-03,6.977649148471730314e+02,1.000000579744627771e+01,8.513476545058337308e+01
3.547430280059208751e-03,7.459192759886394697e+02,1.000000110222307725e+01,8.512139086903833629e+01
3.588080173510994637e-03,7.741835426875469466e+02,1.029293273087455596e+01,8.375943116154901702e+01
3.632311819324975967e-03,8.291458929379392657e+02,1.052572667668711937e+01,8.302382980043942950e+01
3.665214511857250567e-03,9.038268334735400913e+02,1.048719244437497267e+01,8.370631499619155136e+01
3.711481847769762359e-03,9.757904546797103649e+02,1.078304574730081633e+01,8.271176344848423412e+01
3.808243416950925393e-03,1.021683211610812123e+03,1.224636593128074047e+01,7.705557750944143436e+01
3.888557149327791836e-03,1.058623107428744106e+03,1.279942684586531065e+01,7.684228130019897662e+01
3.962520330073083207e-03,1.093885387704438472e+03,1.300209188787693648e+01,7.814179625167571430e+01
4.018881729723758171e-03,1.132807981085433084e+03,1.283212462639011520e+01,8.066268073992173981e+01
4.072728702018110596e-03,1.143840064407777845e+03,1.259265770451660593e+01,8.285355081258359178e+01
