3.498469633370358042e-03,5.321267028682367481e+02,1.231473770705015092e+01,8.143935150960813019e+01
3.497821111129640996e-03,5.287152433873895916e+02,1.050792472250519971e+01,9.073534461389610328e+01
3.497221408543381427e-03,5.276997944967498597e+02,1.000000550664215737e+01,9.189661714759753863e+01
3.496631669257825419e-03,5.276223692876627638e+02,1.000000550694386092e+01,9.023862168265225137e+01
3.496042029420482530e-03,5.275179331130248102e+02,1.000000550675484412e+01,8.897459271739485587e+01
3.495452489014591428e-03,5.274230730976643144e+02,1.000000550658001863e+01,8.802054986062130126e+01
3.494863048023386445e-03,5.272934236780862420e+02,1.000000550632609198e+01,8.730005558274623922e+01
3.494273706430104948e-03,5.271836231137529012e+02,1.000000550606185179e+01,8.675264330468017704e+01
3.493684464217985172e-03,5.271158977964911401e+02,1.000000550581277992e+01,8.633881898875073091e+01
3.493095321370268385e-03,5.270224166941372914e+02,1.000000550557366275e+01,8.603119120563776789e+01
3.492506277870198461e-03,5.269421197260120380e+02,1.000000550529009580e+01,8.580063068029572548e+01
3.491917333701023175e-03,5.268397287040688752e+02,1.000000550505952823e+01,8.562790511562224083e+01
3.491328488845993339e-03,5.270866016064533142e+02,1.000000550468679172e+01,8.549984889287232193e+01
3.490739743288367569e-03,5.550705703907569841e+02,1.000000550419057888e+01,8.539767843644683865e+01
3.490151097011361982e-03,6.106778985380271934e+02,1.000000550560745616e+01,8.531995180953386182e+01
3.491886976872219002e-03,6.933208467260328689e+02,1.000000550886675299e+01,8.526111081087312016e+01
3.494776167928783511e-03,8.031860738349175790e+02,1.000000552732604042e+01,8.521520298606810684e+01
3.503320140313283433e-03,9.391407332471535483e+02,1.000000553211722298e+01,8.518110378816695061e+01
3.508528965329933084e-03,1.103197587101534054e+03,1.000000553873049647e+01,8.515488884375992029e+01
3.520544671306201617e-03,1.261312996828483165e+03,1.000000567783976813e+01,8.513483241212047403e+01
3.549474300425867722e-03,1.387153719033863808e+03,1.000000035206566373e+01,8.512148194067781048e+01
3.593349916254542746e-03,1.482838903855811168e+03,1.029293270215038980e+01,8.375974876030380756e+01
3.641102607988078079e-03,1.549272354719528948e+03,1.052572682257673442e+01,8.302491559262806220e+01
3.675698043649486615e-03,1.589378781768178669e+03,1.048719346987009438e+01,8.370819303573986758e+01
3.724723222741838959e-03,1.599997890935537271e+03,1.078304603936046924e+01,8.271468356631950769e+01
3.831077536123289867e-03,1.599996402627642510e+03,1.224636613728603507e+01,7.706413242227274907e+01
3.916889475168758294e-03,1.599992034151155167e+03,1.279942732721202248e+01,7.686110825814564862e+01
3.994969105313451660e-03,1.578657076982221497e+03,1.300209326691334688e+01,7.816937161751042140e+01
4.053531002194313282e-03,1.559980634010721360e+03,1.283212588616792615e+01,8.069452602802807917e+01
4.109249363760518817e-03,1.541663357193270940e+03,1.259265901518066322e+01,8.288432812809192285e+01
4.205261209070027852e-03,1.518459657110279522e+03,1.322197211302666275e+01,8.077162683401660104e+01
4.230016944393311454e-03,1.504316473269471544e+03,1.234046270602775941e+01,8.579553215357590545e+01
4.238859800702284193e-03,1.494369034183355097e+03,1.151860702307767426e+01,8.939326177176158694e+01
4.238092943354036107e-03,1.486029620288561546e+03,1.056276670136416840e+01,9.283642892402484392e+01
4.237365014316185272e-03,1.479798400351299051e+03,1.000000549548798112e+01,9.350932887666556326e+01
4.236650464106012960e-03,1.476524699850134994e+03,1.000000199350755103e+01,9.119533128774234854e+01
4.235936034472435364e-03,1.473272953834393320e+03,1.000000199336534656e+01,8.950616923255844881e+01
4.235221725221745455e-03,1.470019165402772160e+03,1.000000549427134899e+01,8.827505039962598232e+01
4.234507536344221841e-03,1.466778561265244889e+03,1.000000549412045103e+01,8.737726150510671630e+01
4.233793467900958882e-03,1.463541836410654696e+03,1.000000549384342108e+01,8.672093781612579733e+01
4.233079519871649037e-03,1.460319302289314010e+03,1.000000549360314750e+01,8.623963880505921509e+01
