-3.065719082951545715e-02
-2.927470952272415161e-02
-3.322445973753929138e-02
-3.265615552663803101e-02
-2.695891261100769043e-02
-1.904044672846794128e-02
-1.969663240015506744e-02
-2.059010602533817291e-02
-1.697151549160480499e-02
-1.602379791438579559e-02
-1.402282714843750000e-02
-1.529274322092533112e-02
-1.324454694986343384e-02
-1.494008675217628479e-02
-1.537718065083026886e-02
-1.093675009906291962e-02
-1.047247089445590973e-02
-9.504800662398338318e-03
-9.852683171629905701e-03
-7.628541439771652222e-03
-8.326999843120574951e-03
-1.061650644987821579e-02
-9.941110387444496155e-03
-1.142341271042823792e-02
-1.273527741432189941e-02
-1.455387286841869354e-02
-1.474340073764324188e-02
-1.609276980161666870e-02
-2.097311802208423615e-02
-2.238568291068077087e-02
-2.427812293171882629e-02
-2.753992751240730286e-02
-2.996585890650749207e-02
-3.185062482953071594e-02
-3.116038069128990173e-02
-3.350517526268959045e-02
-3.233940526843070984e-02
-3.602839633822441101e-02
-3.486991673707962036e-02
-3.768335655331611633e-02
-3.604641184210777283e-02
-3.547843545675277710e-02
-3.745691850781440735e-02
-3.616693243384361267e-02
-3.694031387567520142e-02
-3.447071835398674011e-02
-3.284854069352149963e-02
-3.492019698023796082e-02
-2.794428914785385132e-02
-3.293820843100547791e-02
-2.989941090345382690e-02
-3.577531874179840088e-02
-3.755328804254531860e-02
-3.751691058278083801e-02
-3.576546534895896912e-02
-3.415935859084129333e-02
-3.221702948212623596e-02
-3.073951974511146545e-02
-2.805893495678901672e-02
-2.816477045416831970e-02
-2.597196213901042938e-02
-2.371070906519889832e-02
-2.306672558188438416e-02
-2.345382422208786011e-02
-2.207795716822147369e-02
-2.183436974883079529e-02
-1.929119229316711426e-02
-1.772074960172176361e-02
-2.024715393781661987e-02
-1.939735561609268188e-02
-1.759872213006019592e-02
-2.102859690785408020e-02
-2.006305195391178131e-02
-2.075392380356788635e-02
-2.463745325803756714e-02
-2.950840443372726440e-02
-3.067397698760032654e-02
-3.058799728751182556e-02
-3.783313184976577759e-02
-3.924938291311264038e-02
-4.120298475027084351e-02
-4.128934442996978760e-02
-4.347771033644676208e-02
-4.299898073077201843e-02
-4.350868239998817444e-02
-4.121522232890129089e-02
-4.187773168087005615e-02
-4.014617577195167542e-02
-3.888950496912002563e-02
-4.072889313101768494e-02
-3.924036398530006409e-02
-3.752782195806503296e-02
-3.599740564823150635e-02
-3.432254865765571594e-02
-3.358870372176170349e-02
-3.434624522924423218e-02
-3.009519353508949280e-02
-3.060124814510345459e-02
-2.995103225111961365e-02
-2.829455211758613586e-02
-2.883243188261985779e-02
-2.599143981933593750e-02
-2.158722281455993652e-02
-2.149011753499507904e-02
-2.237778902053833008e-02
-1.709778793156147003e-02
-1.256683841347694397e-02
-1.033772714436054230e-02
-6.030034273862838745e-03
-7.417539134621620178e-03
-4.467777907848358154e-03
-2.927616238594055176e-03
6.413757801055908203e-04
4.445537924766540527e-04
-6.869346834719181061e-04
-8.446988649666309357e-04
-3.357393667101860046e-03
-6.850848905742168427e-03
-7.875286042690277100e-03
-9.263628162443637848e-03
-1.122459769248962402e-02
-1.806662976741790771e-02
-1.838546618819236755e-02
-2.269596979022026062e-02
-2.678747847676277161e-02
-3.113282099366188049e-02
-3.155666589736938477e-02
-3.483845666050910950e-02
-3.280317410826683044e-02
-3.304623439908027649e-02
-3.322586789727210999e-02
-3.365185484290122986e-02
-3.486899286508560181e-02
-3.202093765139579773e-02
-3.160667791962623596e-02
-2.921554446220397949e-02
-2.793895825743675232e-02
