3.498469367337627041e-03,5.525410973944796069e+02,1.233445009522807290e+01,8.125458568326905606e+01
3.497816295281130222e-03,5.728330115622850371e+02,1.068358248581549574e+01,8.980062683434033488e+01
3.497208411211271545e-03,5.991830814376376111e+02,1.021332274139576768e+01,9.096402964557947257e+01
3.496606241328041945e-03,6.168619646890580270e+02,1.037835895299828870e+01,8.782511835322578975e+01
3.496000124971846649e-03,6.268812035034585506e+02,1.041489105628561340e+01,8.637946800279777904e+01
3.495388729995830591e-03,6.321800716542877581e+02,1.062284866440628228e+01,8.476396938605701337e+01
3.494773031153869912e-03,6.410131433876014171e+02,1.063462713705844465e+01,8.466976454788951401e+01
3.494163744641372218e-03,6.537792275518334009e+02,1.034380864650408860e+01,8.598288909014090109e+01
3.493558680820330140e-03,6.753762833217922434e+02,1.041720303058259134e+01,8.536084234677774418e+01
3.492950849007202090e-03,6.989830801185215705e+02,1.048110018783700248e+01,8.494029935825837185e+01
3.492342094371712110e-03,7.203033935894289925e+02,1.047056087183242923e+01,8.497717269272799001e+01
3.491737156650544498e-03,7.311197034924364289e+02,1.031350387502211241e+01,8.543653535600621751e+01
3.491134576781849182e-03,7.376789621367511245e+02,1.035104307745169727e+01,8.501019969028223500e+01
3.490532463701372188e-03,7.414228156325684722e+02,1.030144524648224014e+01,8.515274979978862291e+01
3.489932936031954046e-03,7.441356337607466003e+02,1.023298374186153659e+01,8.537168581088589292e+01
3.491661878642983094e-03,7.462949555043688861e+02,1.027520243279304424e+01,8.502513679314712647e+01
3.494541052927945760e-03,7.497290938948474377e+02,1.026872762845258968e+01,8.498358268590567377e+01
3.503035238091253140e-03,7.508063150538482660e+02,1.060185079448879719e+01,8.334874666163031520e+01
3.508192472552452285e-03,7.448472202059930396e+02,1.051904624439248259e+01,8.391793594051512173e+01
3.519984708620446916e-03,7.396572232100438669e+02,1.006246363539583299e+01,8.625815528693280498e+01
3.547462893414816878e-03,7.306271476413037362e+02,9.973527101009258544e+00,8.633280230277115663e+01
3.587835808830730413e-03,7.288331497215584704e+02,1.027872680927970173e+01,8.460444015715475530e+01
3.631370011733566893e-03,7.275243459069556593e+02,1.051751427686604501e+01,8.362246729092039743e+01
3.663590013544258152e-03,7.216527913381441977e+02,1.048028204381239981e+01,8.409733736814700933e+01
3.707942173790178958e-03,7.041271192974935502e+02,1.076625937570741698e+01,8.252647318428853396e+01
3.795780856959930869e-03,7.009493742731604016e+02,1.221813480913239758e+01,7.651321974098010514e+01
3.869956055795753351e-03,7.256514610373346841e+02,1.276497492015656121e+01,7.612307573130858884e+01
3.939094413718001453e-03,7.695451316265903188e+02,1.295906027911163072e+01,7.716931335902881983e+01
3.992871668042472302e-03,8.276907213907841196e+02,1.280132090752494278e+01,7.983830084032386765e+01
4.044726480724785724e-03,8.941313645974973952e+02,1.257011272643349997e+01,8.215070902150476684e+01
4.132086353907082552e-03,9.443693361229711627e+02,1.320354601137669270e+01,8.010561431516259745e+01
4.155912071825498127e-03,8.711665462706154131e+02,1.220588519761569657e+01,8.126663883439618985e+01
4.164535117111493705e-03,8.912053636938198906e+02,1.142638577822616952e+01,8.517527701521122196e+01
4.163782184462312165e-03,8.713707961202280785e+02,1.063015500719346385e+01,8.750399266491986339e+01
4.163058900616294945e-03,8.601434588863736508e+02,1.024861288130794179e+01,8.815338618633681733e+01
4.162343945218069385e-03,8.548801065395231262e+02,1.027654828233697515e+01,8.695694154445904189e+01
4.161615553745367721e-03,8.545055585340830930e+02,1.076159263506574426e+01,8.412380725151777483e+01
4.160868148806162563e-03,8.538167202991030535e+02,1.103878579728291065e+01,8.303170326173092519e+01
4.160120951163826311e-03,8.514582510401221498e+02,1.079090702432215565e+01,8.453101429000398070e+01
4.159380826912629364e-03,8.502048389493123750e+02,1.075678945752391513e+01,8.469670305743156291e+01
4.158639338032514739e-03,8.492616303028668199e+02,1.084188895644322770e+01,8.426221377533219936e+01
4.157892266255451552e-03,8.487760208869781309e+02,1.097538072833988743e+01,8.374839166382639633e+01
