3.499198469576964357e-03,5.459607947630440776e+02,1.389192769687947759e+01,7.187711851818951914e+01
3.498467812680896433e-03,5.798405071703518843e+02,1.235462407212324365e+01,8.128333009964795508e+01
3.497805054550330930e-03,6.336932197583444122e+02,1.107208228188859067e+01,8.803384208121619281e+01
3.497174678120975200e-03,6.933746860533410654e+02,1.085873053257825305e+01,8.831349625589193408e+01
3.496563420913497474e-03,7.531056098055552184e+02,1.021271466919959892e+01,9.067013651281079945e+01
3.495965327840232575e-03,7.991782914488047709e+02,1.019946451231018614e+01,8.624571594927746787e+01
3.495358471704896556e-03,7.527937680524933057e+02,1.060688402947533859e+01,7.791169328342093081e+01
3.494734614048524909e-03,7.716444987034203677e+02,1.100565691431199689e+01,7.715524413084817468e+01
3.494101523295999306e-03,7.829530768352771020e+02,1.105852575205307708e+01,7.878257447660735124e+01
3.493463866491220392e-03,7.824830443185079503e+02,1.121201614886073372e+01,7.959026967481325698e+01
3.492834749202010976e-03,7.801938660550048326e+02,1.071314265189988468e+01,8.309134852423393625e+01
3.492218706652402450e-03,7.839107799798499627e+02,1.058967620368698093e+01,8.411765955188937482e+01
3.491597186179332298e-03,7.839482460942093667e+02,1.094397742490143344e+01,8.272686158473547380e+01
3.490975468358936164e-03,7.821766902693988186e+02,1.064400229179133284e+01,8.465239719176658184e+01
3.490352706021288692e-03,7.821170262468934880e+02,1.096000593836362036e+01,8.329894223546016008e+01
3.489721838254397201e-03,7.813650948356224717e+02,1.103736932405558058e+01,8.336083316369116858e+01
3.491420356721037978e-03,7.797721770092726956e+02,1.100492010904967266e+01,8.390757558606003386e+01
3.494266078996521776e-03,7.788559294986685018e+02,1.131665684208751266e+01,8.276304940908750041e+01
3.502757236434426730e-03,7.751361811783705207e+02,1.108331114932231998e+01,8.436467816217415816e+01
3.507894953485732759e-03,7.737401001956355913e+02,1.140663790731838567e+01,8.305532604000497088e+01
3.519714057349329888e-03,7.697486173621090302e+02,1.137036534664941811e+01,8.369101378230334376e+01
3.547626183541955410e-03,7.751344778991397106e+02,1.126505416503055201e+01,8.449560935738459477e+01
3.589012376271881206e-03,7.920430667218372491e+02,1.119465886301908242e+01,8.495372060789217983e+01
3.633830643021441435e-03,8.196235160142916811e+02,1.163796592434362509e+01,8.297019754546602144e+01
3.666831398437522295e-03,8.380257674044669329e+02,1.129951427505086059e+01,8.495970244466005283e+01
3.712807458058969487e-03,8.555507027743542494e+02,1.137069623021007736e+01,8.466057470217209868e+01
3.807162210563752418e-03,8.809666858577363655e+02,1.265390150348667930e+01,7.916298682464291403e+01
3.885254322403151796e-03,8.710883329776082746e+02,1.304870305949286013e+01,7.814901913372600006e+01
3.957049699719102781e-03,9.006720317269138150e+02,1.317496545239629491e+01,7.941216426193663835e+01
4.012130892780272490e-03,9.313620335140899442e+02,1.295201206524532012e+01,8.183263320190053491e+01
4.064843164113934523e-03,9.544376076677278888e+02,1.267579938231590297e+01,8.388536629961096480e+01
4.153597520445586125e-03,9.873496924534275649e+02,1.327962977324375871e+01,8.157556090910033220e+01
4.177639643449959465e-03,9.733689766335459126e+02,1.234723375227297204e+01,8.528048549733775019e+01
4.186306853471878121e-03,8.747382872556179336e+02,1.153405558097454531e+01,8.487724124699803951e+01
4.185530071498261111e-03,8.725570808472421049e+02,1.124271331695888421e+01,8.624647077268022599e+01
4.184755526062657917e-03,8.718709976950106011e+02,1.142751651388402934e+01,8.508390418620955131e+01
4.183975071967566822e-03,8.707697961029903126e+02,1.147584272522349380e+01,8.485990593764297785e+01
4.183191506250708187e-03,8.697522449893226621e+02,1.154635392088101931e+01,8.458778313408802774e+01
4.182421254558596826e-03,8.669084833584589660e+02,1.102139892448213843e+01,8.709716518746994041e+01
4.181671057205459639e-03,8.649178151321299310e+02,1.077470441914181976e+01,8.767324941573038188e+01
4.180927836970044567e-03,8.635818602130099180e+02,1.074413399869534658e+01,8.708196264363705552e+01
4.180181667491520217e-03,8.627714343319775026e+02,1.088365524262808570e+01,8.586157120705975387e+01
4.179432278613026165e-03,8.615545439267787060e+02,1.088221228982724398e+01,8.561628792341703331e+01
4.178705309246073633e-03,8.835593131762869916e+02,1.005848795394545192e+01,8.929028090685648067e+01
4.177998384856398961e-03,9.278076660588161531e+02,1.003555813541307984e+01,8.821155353100465391e+01
4.177302528237320130e-03,9.811446890991890086e+02,9.630340071611776409e+00,8.925014964805433237e+01
4.176607567749005510e-03,1.014617455442331675e+03,9.958844269130480598e+00,8.652490530326130624e+01
4.175904782463718198e-03,1.052859549833800656e+03,9.977696422761528794e+00,8.600879857025442732e+01
4.175191734621889333e-03,1.067885282084422215e+03,1.035912785216658705e+01,8.399292979645235846e+01
4.174476991948648970e-03,1.065028809148308255e+03,1.009108698751727573e+01,8.547532028902689660e+01
4.173759273873296413e-03,1.064480142361773460e+03,1.044573295950774039e+01,8.373222168014953581e+01
4.173037534351515393e-03,1.062057986713934270e+03,1.028899269593747512e+01,8.477167897160990151e+01
4.172316416063109011e-03,1.060676179243472916e+03,1.040908312670173075e+01,8.427852590621255047e+01
4.171589321032118276e-03,1.059296214493459956e+03,1.053198532121673026e+01,8.390586260903721438e+01
4.170866777217862621e-03,1.070078159995560782e+03,1.025680034852750921e+01,8.543403885082480542e+01
4.170152987656218849e-03,1.073335784330665547e+03,1.017392006254096160e+01,8.568081748497226613e+01
4.169442819021562142e-03,1.088134490109988519e+03,1.011362723010599574e+01,8.575579476254742417e+01
4.168738109906114549e-03,1.091180676265187458e+03,9.961611113788707783e+00,8.623209941922334565e+01
4.168036801253278967e-03,1.104670103312501624e+03,9.969335982111717342e+00,8.583932234236830539e+01
4.167334551853014643e-03,1.106690349390433084e+03,1.000353090514234111e+01,8.543027580631961371e+01
4.166632341343846392e-03,1.117138104429197938e+03,9.976339052262778395e+00,8.541397662138955127e+01
4.165931870148634891e-03,1.114951850000086779e+03,9.937532954577093847e+00,8.545367238442065627e+01
4.165233749543611162e-03,1.115110118228426245e+03,9.885020877841974141e+00,8.554480057965442086e+01
4.167278751639190947e-03,1.118871798575932189e+03,9.741385900271614773e+00,8.603192660607165010e+01
4.172699902343633173e-03,1.142691971143713772e+03,1.015728683271012045e+01,8.383751894205497024e+01
4.180141682461471081e-03,1.166295023794532199e+03,9.671990710212430287e+00,8.635764513211529447e+01
4.199976764107730444e-03,1.190048015528905808e+03,9.422390245334526071e+00,8.713862752898890562e+01
4.237066322209283829e-03,1.207584012063706950e+03,9.227956236405342239e+00,8.745441586154547053e+01
4.275103093493506055e-03,1.213220751593548584e+03,9.572730402284275186e+00,8.516352784382294772e+01
4.314121000586729204e-03,1.202274871599085145e+03,9.756871310025601929e+00,8.426786780123065057e+01
4.344196859979334094e-03,1.193537803095594882e+03,9.953960406284517504e+00,8.357020573459809043e+01
4.400969047099579680e-03,1.178196631595742701e+03,1.007900632273837438e+01,8.339900086877354113e+01
4.452571257289165453e-03,1.164502753927936283e+03,1.029608493851822359e+01,8.287965194817140002e+01
4.522206360851294994e-03,1.170887301276984772e+03,1.051714460864871370e+01,8.250844316606658424e+01
4.653929353185840175e-03,1.192355488987955823e+03,1.172029209626775170e+01,7.818070840757114581e+01
4.748710229758056067e-03,1.142765173164402086e+03,1.176374893817528289e+01,7.835554038318890946e+01
4.791078446176624990e-03,1.130062154336943422e+03,1.093726866413796195e+01,8.383704214744942362e+01
4.838888841626757392e-03,1.114301764588242804e+03,1.038319546330470899e+01,8.665241491138779395e+01
4.923647855621098891e-03,1.119336502003784744e+03,1.103360855529721363e+01,8.327475573698833955e+01
4.955292417461198452e-03,1.109190905041478572e+03,1.091402670351220827e+01,8.432149046991746388e+01
4.999670702526929321e-03,1.094118692384488213e+03,1.029673347378385984e+01,8.728283088432671377e+01
5.015316188002921956e-03,1.090545864370298204e+03,9.918910496092102846e+00,8.829949302422376434e+01
5.014471415842570827e-03,1.089153340228874640e+03,1.004067038209995388e+01,8.670790570127462615e+01
5.013627783874314951e-03,1.094973605795545154e+03,9.900700971274227769e+00,8.680191618952281374e+01
5.012789377583475904e-03,1.102808742938546857e+03,9.860270863268306485e+00,8.641185966597173262e+01
