2.640122191437171558e-06,7.474429777726174784e-01,3.500001403651972964e+01
7.354253499957745262e-06,4.768795987416751814e-01,2.000005299436326922e+01
1.082187248478847820e-02,4.517450882259946648e-06,6.667454050930239795e+00
1.759725417764798844e-03,4.157241589323981389e-06,2.166739450244455867e+01
8.182608607829025665e-06,7.510365695556738542e-06,2.440006549511533507e+01
1.388068961497017434e-05,7.432578066000269832e-06,2.379004193630355601e+01
2.153606635069278111e-05,7.708437882345600193e-06,2.257004138940292393e+01
1.741689336034828964e-04,6.862753160915134490e-06,2.440004002735944866e+01
9.404195545910528330e-05,6.648788707288093259e-06,2.562004048896972108e+01
7.860562165216007421e-06,7.533706003518569068e-06,2.440004337043851734e+01
7.998866763793797358e-06,8.120086913101304127e-06,2.257004332127755220e+01
7.772983660183857362e-06,8.859663639714987271e-06,2.074004335701934210e+01
9.113703236305172387e-06,9.926997258560408855e-06,1.830004298794002437e+01
6.617004014954435917e-05,9.326472869638526608e-06,1.769003953887633784e+01
6.035127362985872636e-05,9.121195938694900217e-06,1.830003982673100538e+01
2.277424379584115774e-04,8.796595748322462918e-06,1.830003858129045824e+01
2.549909442505070289e-03,8.825294132281418560e-06,1.750003875182389024e+01
3.706625764681871927e-03,8.343702610816198606e-06,1.832003897785456914e+01
9.195554205790585842e-03,9.245387215689563091e-06,1.449003936517076596e+01
5.899140134544998172e-03,9.245853683622914465e-06,1.569003917542300641e+01
1.257649686622509463e-02,9.890839040428103557e-06,1.146003720123529135e+01
2.743271134752648527e-02,1.229257542751192274e-05,1.600036255718140232e+00
3.678966763139499691e-02,7.192007348908539799e-05,3.948267672452378870e-05
4.039397760395337100e-02,5.219067736129099928e-05,3.950066321943146582e-05
3.225950177566055260e-02,5.878404031741640942e-05,3.935868865351372888e-05
4.076415198737119022e-02,5.699599699175903308e-05,3.948710860636017554e-05
6.914559721926123725e-02,2.051631761170338804e-05,1.450371940483096412e-05
6.511590110891171679e-02,5.623402270569935815e-05,3.965118845758047072e-05
6.308736100280835923e-02,5.424594505949198746e-05,3.954973792327585297e-05
5.227031704069966950e-02,5.505013698836552598e-05,3.940581615568018861e-05
5.072590022392686748e-02,1.822161133013321072e-05,1.428546888974255394e-05
7.183522556679169946e-02,5.416866623439966019e-05,3.967537083750521666e-05
3.050042911373533616e-02,5.534638221936548033e-05,3.922505359688621132e-05
1.563924581440388761e-02,5.818792922583676975e-05,3.918447553341794374e-05
7.522284498958893909e-03,5.217395263025635286e-05,3.917657825860407846e-05
4.494633979269945130e-03,1.339254351892610071e-05,1.382974137237669821e+00
2.428040313316345811e-04,1.437492088141927288e-05,9.760034258202127333e+00
1.935576332298194274e-04,1.532181163855350688e-05,9.150034239131526803e+00
