2.936991008064160913e-01,9.254731340603037779e+02,1.200611197236657013e+01,8.082442822751318090e+01
2.936412562560118955e-01,9.391872742936833447e+02,1.244590465407723379e+01,8.326997207365488407e+01
2.935831967738731230e-01,9.505002963439587802e+02,1.216343640864358377e+01,8.556608981727254104e+01
2.935271295291959071e-01,9.598633422943008782e+02,1.146690702012986307e+01,8.712088377685577711e+01
2.934727133080647365e-01,9.704723529344761346e+02,1.127812605767348231e+01,8.612157269025384210e+01
2.934201547507955254e-01,9.785904133795232838e+02,1.050240406112970071e+01,8.745658022201797621e+01
2.933689170933442836e-01,9.890078867188952927e+02,1.050490851516734914e+01,8.568345008355480275e+01
2.933184627781953990e-01,9.977125170458043613e+02,1.008742640524965317e+01,8.641097347334046219e+01
2.932684447245618720e-01,1.008281875567992188e+03,1.022630491918025974e+01,8.511356626097109768e+01
2.932184329366014919e-01,1.017843221623944601e+03,1.010461832348012656e+01,8.552077392659906252e+01
2.931684253557010900e-01,1.028204264012313615e+03,1.021470666184979414e+01,8.500641508541011149e+01
2.931183990138028217e-01,1.037855008954982850e+03,1.013212201626890163e+01,8.539732905686807385e+01
2.930684316517599419e-01,1.047880583476456195e+03,1.017780975842014968e+01,8.514961882700235662e+01
2.930184561232751506e-01,1.057635889491441731e+03,1.014645316794325680e+01,8.529673254015904149e+01
2.929684825614116139e-01,1.067569279120526062e+03,1.017777996419142283e+01,8.516614679479575045e+01
2.929184650574556681e-01,1.077383154907611242e+03,1.017859994599571927e+01,8.521848748457669842e+01
2.928685148611901989e-01,1.086972903884015977e+03,1.014588433947733570e+01,8.531740600659649942e+01
2.928290841794252142e-01,1.094089784035369348e+03,1.010387755737761850e+01,8.536106698056869391e+01
2.928067830793508186e-01,1.099207334324995145e+03,1.012742569698382411e+01,8.520196212208131215e+01
2.928214203076311417e-01,1.105481295285168699e+03,1.000009218644646580e+01,8.555955097172910939e+01
2.929214686182291527e-01,1.116750034698169202e+03,1.015582472176662954e+01,8.490324318570260687e+01
2.929619708113240240e-01,1.153699053932580910e+03,1.010354295460770935e+01,8.530459405905575920e+01
2.930091510053049464e-01,1.212118205147899744e+03,1.008738354157391548e+01,8.529222485584979552e+01
2.931404198998961430e-01,1.275196574772434587e+03,1.034750218821619150e+01,8.458400003485529339e+01
2.933166066101314806e-01,1.353251854674896776e+03,1.077058036629983206e+01,8.403675430147970360e+01
2.933850819065743076e-01,1.475975368421483154e+03,1.065096911133536217e+01,8.530240577951474279e+01
2.936371825742592478e-01,1.581345363494924186e+03,1.120161312857807800e+01,8.386684565022419235e+01
2.938654141877700687e-01,1.518578493275349501e+03,1.148235466696452534e+01,8.283749918007345059e+01
2.940295219957255179e-01,1.515125669439350531e+03,1.147184926320899301e+01,8.337929306954241326e+01
2.941440721028437677e-01,1.499570426384907933e+03,1.123201821965160185e+01,8.395912241977531210e+01
2.943385785615076911e-01,1.452636140421439904e+03,1.131602946408531807e+01,8.334828124332615573e+01
2.950975361285587129e-01,1.522554457412303918e+03,1.378469843682702489e+01,7.904982364543698736e+01
2.956230566277158744e-01,1.617847510299009400e+03,1.459431988801262037e+01,8.209559268689241662e+01
2.963708718995120006e-01,1.432786896809843938e+03,1.595292507371269508e+01,7.883847009482239798e+01
2.967637405158158881e-01,1.504987247882393831e+03,1.563573365235736645e+01,8.475193130083141568e+01
2.969425075351661558e-01,1.583062848552877085e+03,1.456936108841247624e+01,8.764194816422349277e+01
2.970911618214178707e-01,1.541315701281728707e+03,1.363156468862630533e+01,8.644538074226237256e+01
2.970504985091323991e-01,1.418308132229213470e+03,1.232037425322975643e+01,8.609931590408949376e+01
2.970175847867201346e-01,1.485986500427659394e+03,1.149563165827218469e+01,8.756972650085887722e+01
2.969671955236901639e-01,1.534651768684111630e+03,1.064882785710937974e+01,8.796213924076280932e+01
2.969155600521393157e-01,1.501490162917578800e+03,1.025861949378230520e+01,8.662524837552442136e+01
2.968646529247660482e-01,1.513841616542111524e+03,1.022255568165095951e+01,8.561894265440108143e+01
2.968140174029982870e-01,1.521740948864064876e+03,1.011357474249682653e+01,8.559148135332848994e+01
2.967636692954147004e-01,1.529874934580536092e+03,1.005990406182471908e+01,8.544376211073340244e+01
2.967135706387742378e-01,1.537733729111722596e+03,9.976907120472038315e+00,8.549356169172207842e+01
2.966634333303410087e-01,1.546484143054231026e+03,1.007593418975370447e+01,8.502820113529008950e+01
2.966130155942200419e-01,1.555083069215847900e+03,1.014460975554277411e+01,8.500866320010521804e+01
2.965624051200117517e-01,1.563602151090500229e+03,1.019223646378185144e+01,8.506234641208493485e+01
2.965118652616560713e-01,1.571436014575368290e+03,1.011671873028631197e+01,8.539088660584748425e+01
2.964614107820586764e-01,1.579775698429382828e+03,1.014224413437863426e+01,8.519470977571344861e+01
2.964108900994308904e-01,1.601158145753239069e+03,1.015994607770333147e+01,8.517492497144012020e+01
2.963603830443181097e-01,1.609168383607380974e+03,1.014157289932091111e+01,8.526042522289266401e+01
2.963099384197149799e-01,1.617180126577203964e+03,1.012883104570543935e+01,8.526426525934358835e+01
2.962595972860089799e-01,1.612423836271773098e+03,1.008890262164538676e+01,8.521273175945439959e+01
2.962093207000685013e-01,1.610842714087234071e+03,1.009394750455196821e+01,8.515573746145649636e+01
2.961589457542323500e-01,1.619197830667536891e+03,1.014724715697453838e+01,8.507205306462307703e+01
2.961084982480977068e-01,1.580305331710014570e+03,1.014386098579276485e+01,8.498042530762297986e+01
2.960580013118496723e-01,1.588744225709346665e+03,1.017812131874597981e+01,8.508389337432893740e+01
2.960076714331906222e-01,1.596196402848353273e+03,1.006222831271536933e+01,8.549099942182319012e+01
2.959576512029718498e-01,1.603905277477062100e+03,1.000163413785205613e+01,8.543335613501504611e+01
2.959073396010946655e-01,1.613217100526543391e+03,1.021762491060724720e+01,8.471086827673867958e+01
2.958573830475115796e-01,1.580242483062058000e+03,9.838309932820097359e+00,8.588119955542617845e+01
2.958075792623657829e-01,1.611531122475638313e+03,1.009537557879163749e+01,8.469607857253141958e+01
2.957578036079118178e-01,1.540227987836524107e+03,9.857635962931581730e+00,8.528943540651495425e+01
2.957420522047269906e-01,1.585039685450131856e+03,1.027575289990945784e+01,8.416744620004288890e+01
2.957892960331278132e-01,1.366869120289956754e+03,1.006157043310074783e+01,8.425790564850483122e+01
