3.498505098411363104e-03,5.001952595612293067e+02,1.181074514222119376e+01,7.371179597492148616e+01
3.497873424488514085e-03,5.000006132455207535e+02,1.024217759031428976e+01,8.308574543714124161e+01
3.497278901152724856e-03,5.000016976194689846e+02,9.999999141107622336e+00,8.463163787894370671e+01
3.496689152397498140e-03,5.000156259101560181e+02,1.000000074811743644e+01,8.469643016959470572e+01
3.496099503061161646e-03,5.000035664930887833e+02,1.000000075016922452e+01,8.474648981650892665e+01
3.495509953157776174e-03,5.000025580529379567e+02,1.000000075122370014e+01,8.479482702883494483e+01
3.494920502670580825e-03,5.000017648881608352e+02,1.000000075288600598e+01,8.483897392811351779e+01
3.494331151582839422e-03,5.000018334871157890e+02,1.000000075268163613e+01,8.487487137044804797e+01
3.493741899877924641e-03,5.000235766677517404e+02,1.000000074791587501e+01,8.490604273764358823e+01
3.493152747539060403e-03,5.000192680982716524e+02,1.000000074800672145e+01,8.493791076529235795e+01
3.492563694549401677e-03,5.000275986785592295e+02,1.000000074785802795e+01,8.496636793690157674e+01
3.491974740902515674e-03,5.000100607891062623e+02,1.000000027130163538e+01,8.499129937312159200e+01
3.491385886570040967e-03,5.000018841342562723e+02,1.000000075255435306e+01,8.501402206734290701e+01
3.490797131527297644e-03,5.000019253134100836e+02,1.000000075244470388e+01,8.502690285093699174e+01
3.490208475766753537e-03,5.000017469589871553e+02,1.000000075294149404e+01,8.503696576441124932e+01
3.491936779709712332e-03,5.000016962817334161e+02,1.000000075319190884e+01,8.504512991646264197e+01
3.494802002925971943e-03,5.000016957848817469e+02,1.000000075328873628e+01,8.505037929004382136e+01
3.503137939454191874e-03,5.000017042800741933e+02,1.000000075435235125e+01,8.505535712758711497e+01
3.508246093545844702e-03,5.000016977450815148e+02,1.000000075360500063e+01,8.505898839213064377e+01
3.519739614311953764e-03,5.000017143835631259e+02,1.000000075535675315e+01,8.506172111651250134e+01
3.545776423947235006e-03,5.000018071760360954e+02,1.000000076407826022e+01,8.506574843640846950e+01
3.583260408711052853e-03,5.000019416479076426e+02,1.029292459967834183e+01,8.371748393976417901e+01
