7.297375905096046709e-06,1.041545494155492387e-05,3.500002600359033522e+01
7.297477671926843790e-06,8.420028659602916938e-06,2.000007312718483021e+01
7.297541703413562342e-06,7.668279331443016451e-06,5.000200330003277571e+00
7.297571764183521419e-06,7.005064394589694464e-06,1.799961119213319094e+01
7.297583019316515608e-06,7.571701500683162360e-06,2.440007291082767082e+01
7.297593277210867459e-06,7.766050220279167990e-06,2.379007284711637737e+01
7.297608835986319243e-06,8.186376896449495957e-06,2.257007291154423001e+01
7.297624202014273072e-06,7.571602093228052113e-06,2.440007290637502990e+01
7.297634244116001522e-06,7.210634499183578235e-06,2.562007278117907205e+01
7.304056790446179093e-06,7.570906682283976375e-06,2.440007290293196718e+01
7.318419865326313993e-06,8.182851470316709398e-06,2.257007289370540448e+01
7.416601151826378795e-06,8.887391099752460692e-06,2.074007275476837364e+01
7.458083879205786098e-06,1.005633179910239571e-05,1.830007275485136020e+01
7.650085369978696176e-06,1.034823703483823117e-05,1.769007254886985692e+01
8.755593976672380508e-06,9.789335411813741421e-06,1.830007165818688719e+01
1.244797411441416522e-05,9.248285950487277829e-06,1.830006957499584530e+01
2.419121171575214406e-05,8.789482323048845654e-06,1.750006788089759269e+01
2.481663250076258931e-02,7.860807607361773217e-06,1.832006639358802857e+01
1.431152662835488421e-01,8.315463176878555790e-06,1.449006521965448435e+01
2.049281021500011513e-01,7.676385798216196096e-06,1.569006272204083174e+01
2.407838910248877307e-01,2.597631077367250077e-06,1.145997195662662271e+01
3.607115509250125585e-01,2.500969409791720168e-06,1.599984165256143287e+00
3.288130787252212528e-01,3.795691312459108551e-06,1.477679189482422928e-05
2.804560194177248555e-01,8.597545340430273248e-06,4.078498006924070348e-05
2.537301317099639464e-01,7.393245946985071594e-06,4.107076156034010424e-05
2.224229015304204082e-01,6.796194733070718457e-06,4.144091920449875473e-05
1.664087621100159842e-01,6.319154804561504439e-06,4.105892918668479461e-05
4.646023737346562099e-02,8.375312629626849333e-06,4.038053444516875374e-05
2.047615242902139251e-05,1.135384146593664945e-05,4.005781101116363471e-05
8.534219557402018848e-06,2.958336669148798324e-05,4.483929957670352738e-05
7.495773170557073410e-06,4.092405881417021207e-05,4.753425335505236717e-05
8.849541717135527984e-06,2.035028750296114563e-05,5.149794384525217702e-05
7.411804384797676063e-06,2.404873710427839914e-05,5.860691836448848104e-05
7.308329542824654114e-06,2.349371006582721537e-05,7.515959470213717526e-05
7.294269747114595336e-06,1.695127960648838114e-05,1.272594713587983835e-04
7.294251333647262076e-06,1.735336115226983108e-05,1.382725715880668060e+00
7.294232916845594631e-06,1.894622439743617396e-05,9.760072914228636876e+00
7.294217994823199373e-06,2.021069260466234774e-05,9.150072929152019086e+00
7.294234058819381622e-06,1.595205352280229508e-05,1.159007291703258957e+01
7.294234504812260751e-06,1.377540448296155373e-05,1.342007279098666928e+01
7.294236585135813707e-06,1.262662733992030608e-05,1.464007291037368574e+01
7.294240934711693196e-06,1.317603552531649444e-05,1.403007297435810763e+01
7.294240652697374140e-06,1.165462188246441265e-05,1.586007297048747944e+01
7.294248422184651566e-06,9.467539885696007118e-06,1.952007290042235610e+01
7.294286735931920511e-06,8.655211797840812408e-06,2.135007295870138222e+01
7.294273782618260951e-06,8.186829779217055409e-06,2.257007283375025608e+01
7.294255759038281560e-06,7.572076251550071062e-06,2.440007289060484297e+01
7.294248179499388541e-06,7.211028843574112781e-06,2.562007301235221846e+01
7.294262045444375557e-06,6.442828653401276809e-06,2.867007288011644306e+01
7.294249280261091567e-06,7.211031456777787838e-06,2.562007288953761375e+01
7.294253049218367663e-06,7.572068022837072831e-06,2.440007289104590527e+01
7.294250819154872548e-06,7.766477414139130782e-06,2.379007289205526376e+01
7.294267737610068649e-06,8.186821828127851256e-06,2.257007289486768897e+01
7.294253168795612260e-06,8.414510267958245562e-06,2.196007295835520168e+01
7.294333896624255567e-06,7.766476654555821648e-06,2.379007283007741691e+01
7.294256208127288034e-06,7.971118508500685005e-06,2.318007289422819284e+01
7.297160691170907547e-06,7.764047055039827305e-06,2.379007281846012489e+01
7.311848020750734772e-06,7.558432086289409191e-06,2.440007282043721659e+01
7.337546652063228343e-06,7.179761825723801690e-06,2.562007271858330881e+01
7.505509052188031767e-06,6.751486220491939855e-06,2.684007219976080805e+01
8.124302118969780446e-06,6.568993983501126718e-06,2.623007025487987676e+01
8.903583372169415067e-06,6.117824714711566729e-06,2.684006854004345044e+01
9.947308264565713767e-06,5.807654693330393855e-06,2.684006672537694982e+01
1.075447122625591462e-05,5.750594491276612238e-06,2.543006545775856964e+01
1.449459436048166611e-05,4.717752808067288169e-06,2.809006372107605642e+01
2.073325376580569104e-05,4.160192779888859177e-06,2.993006279272285042e+01
7.595844620566015546e-05,3.819901167708428020e-06,2.613006186521092999e+01
1.199765543202424151e-01,3.803376706998845256e-06,1.687005887777024071e+01
1.633892162878465004e-01,3.803614853839162614e-06,1.606005762591500030e+01
2.833376835699871754e-01,3.681889633288791055e-06,1.342005440622137868e+01
3.792121142514189303e-01,3.626115310866997250e-06,1.398005371955360410e+01
2.796391966473978918e-01,3.471828452302404980e-06,4.570053130065032221e+00
1.596462356206261035e-01,5.041632974814633629e-06,4.739967087596150819e+00
3.966226015941355654e-02,9.137178635253264601e-06,4.830871175363302692e-05
2.621073467424443575e-04,5.588351380177610063e-06,5.019141061750453784e-05
1.825439538628626079e-05,7.811931339540990606e-06,5.299851543665139175e-05
1.317494789965200622e-05,8.756570831504368213e-06,6.083903513794038662e-05
1.182339410857485794e-05,8.693896218948164804e-06,7.926369844365659210e-05
9.484247592997291961e-06,9.029578038236916039e-06,1.338559884696048858e-04
8.085267346562620709e-06,8.299497969363701179e-06,1.399820789009458721e+00
7.638237600061479352e-06,9.244347676668018772e-06,6.710071598818406535e+00
7.329782215278058968e-06,8.145548634477403234e-06,1.837007147786575700e+01
7.294187084738038151e-06,7.387168876650955347e-06,2.501007269267714150e+01
7.294177783643667917e-06,7.387193389893463721e-06,2.501007293124503406e+01
7.294182167953997728e-06,6.882834598854547739e-06,2.684007286374048107e+01
7.294180525997022104e-06,6.882843812444733471e-06,2.684007286543034354e+01
7.294183809545950433e-06,6.442872598880797046e-06,2.867007286007420319e+01
7.294185026896846187e-06,6.442875032849612828e-06,2.867007286118577980e+01
7.298997807254253143e-06,6.308831602299543594e-06,2.928007286183503766e+01
7.294187443487162376e-06,6.308439044571026620e-06,2.928007285930892678e+01
7.292857043378056438e-06,6.443310495837441417e-06,2.867007280134106750e+01
7.294192135281370295e-06,6.308441678229136196e-06,2.928007286072113757e+01
2.639749653078884941e-06,2.147414962461858092e-06,3.110997759731097645e+01
7.294221051302441371e-06,6.055707081478619414e-06,3.050012158710469379e+01
7.294322458274643367e-06,6.055716071431039668e-06,3.050007285769659404e+01
7.294214042318647321e-06,5.822403045219266627e-06,3.172007285334112936e+01
7.294223721268364968e-06,6.179500040498194305e-06,2.989007285927926105e+01
7.294216483718736412e-06,5.936772394693698892e-06,3.111007285621858998e+01
7.294289047205949664e-06,5.405812830339698474e-06,3.416007284895409413e+01
7.294215332010786652e-06,5.219058635145718163e-06,3.538007284681232534e+01
7.294474748224048349e-06,5.219078951154794549e-06,3.538007284725416923e+01
7.294289017501698520e-06,5.219064051415064640e-06,3.538007284683455822e+01
7.294324294351553419e-06,5.310805884849473036e-06,3.477007278683496594e+01
7.294209621446932317e-06,5.405815190101349422e-06,3.416007285019948370e+01
7.305765986468302139e-06,5.214486371522379208e-06,3.538007281172394869e+01
2.703768381736646582e-06,1.894523317766295476e-06,3.476997746085297791e+01
7.990940226039116860e-06,5.144997303352334297e-06,3.416011969160622641e+01
9.689404640703795261e-06,5.011191915871402912e-06,3.172006740831628235e+01
1.464344298301723545e-05,4.567187173170260430e-06,2.989006266074282792e+01
1.072697930512731218e-05,1.479853183135358947e-06,2.988997288714067935e+01
5.866642003868227651e-02,3.461229150070471942e-06,3.355010704383504105e+01
1.783824664944698990e-01,3.335394188813967278e-06,3.134005760644263461e+01
2.190976149190631828e-01,3.328028114268743507e-06,2.491005723796062554e+01
2.402701860268980916e-01,1.148139864025275085e-06,1.847997112836151601e+01
3.598233779297992929e-01,3.037865325095483972e-06,9.650108337700055827e+00
4.253387069294455314e-01,2.820466307912753599e-06,2.820053344556289421e+00
3.752918970458709591e-01,2.641931874872040605e-06,3.819950292309096884e+00
3.597516953801827566e-01,3.856531438503132653e-06,4.285021131779283851e-05
3.596417856646517142e-01,3.610058288970128280e-06,4.295848654627591561e-05
2.718504995189450768e-01,3.181170457804566117e-06,4.319831387854393320e-05
2.398063078028727646e-01,3.319000315973635877e-06,4.277875734677017946e-05
1.198232655548475967e-01,5.776361031241074118e-06,4.551245125527522635e-05
1.149737893582888246e-05,9.651643280924882402e-06,4.628438198679425930e-05
8.127366613903587867e-06,1.818093084581649216e-05,4.834299411865888526e-05
9.908972580548914167e-06,1.014711508881900664e-05,5.221798043116740283e-05
8.508797730207505903e-06,1.309331472798174530e-05,5.968124427880984006e-05
7.756213314433052554e-06,1.314128426297112470e-05,7.600443114711705813e-05
7.397249647034031538e-06,1.186566787239036793e-05,1.277323258533728518e-04
7.311865070097068239e-06,9.152201444192984559e-06,5.429186526090621356e+00
7.293946235551370019e-06,1.010010862098807029e-05,1.830007263840203535e+01
7.293952056096026963e-06,8.910537351839861259e-06,2.074007284673107421e+01
7.293955392255432031e-06,7.971491989705256032e-06,2.318007283514770123e+01
7.293958017236785123e-06,8.187246758065689668e-06,2.257007290049051207e+01
7.293961009072486831e-06,7.211328906576668001e-06,2.562007283055063667e+01
7.293962805587680384e-06,6.729874798712636762e-06,2.745007288814197111e+01
7.293970121842992912e-06,6.729934506853348589e-06,2.745007288870643336e+01
7.293967257977069533e-06,6.883070868991773935e-06,2.684007282903419522e+01
7.293942939239485614e-06,6.729881986443061990e-06,2.745007270353831075e+01
7.293971052611730990e-06,7.211317957710455360e-06,2.562007283175192285e+01
7.293974732946784833e-06,7.211314160253130298e-06,2.562007283090655818e+01
7.293975575321579426e-06,7.043369433859213869e-06,2.623007289177015977e+01
7.293979402029868491e-06,6.443060851985635233e-06,2.867007282400747670e+01
7.293979189977300434e-06,6.308621793806760560e-06,2.928007282341906503e+01
7.293985975394402693e-06,6.308625012288237407e-06,2.928007276173368467e+01
7.293983257834965798e-06,6.443062665580069944e-06,2.867007288675582899e+01
7.293985451579967500e-06,6.179654521596362843e-06,2.989007282112260100e+01
7.293986311812558667e-06,6.443056362232122685e-06,2.867007282554564895e+01
7.293987650058453585e-06,6.443044666256942369e-06,2.867007282325380757e+01
7.293988774090764770e-06,7.211296614387341913e-06,2.562007283304214056e+01
2.639830812085569044e-06,2.435007012520197666e-06,2.744997764443045440e+01
7.293991591581049834e-06,6.883030374709876568e-06,2.684012150445644096e+01
7.293993425531182128e-06,7.572355635828685175e-06,2.440007283465557109e+01
7.326817186242547218e-06,7.485815147635318297e-06,2.440007234903049138e+01
7.791365752450590950e-06,6.780413795572277145e-06,2.501006964355051920e+01
1.131681210754014252e-05,5.071072753211402675e-06,2.379005926620717659e+01
4.671251576130198957e-05,3.402315995037287786e-06,2.440005130533349131e+01
1.701187097179487602e-03,3.200813536695017104e-06,2.318004949355676203e+01
1.213546908686619769e-01,3.186318747056779816e-06,2.257004894100721515e+01
2.413445106972603449e-01,2.460390811701261119e-06,2.440004660519281998e+01
3.613396621587485757e-01,1.836481184963885640e-06,2.547004674648989564e+01
4.813232920809861759e-01,2.057812616953771846e-06,1.321995631883155298e+01
5.246081950802763405e-01,2.729048735397014837e-06,4.712347471862010894e-05
4.046312060605743444e-01,3.138670185617986625e-06,4.755298226043595415e-05
2.846514710253197356e-01,4.717881420897275673e-06,4.662414313181843583e-05
2.650766641351039454e-01,3.162714646917757440e-06,4.483641033634698883e-05
2.375261426460107406e-01,1.155037402146720398e-06,1.577179853530244561e-05
2.777180570208527821e-01,3.233426230466580792e-06,4.255816489172827049e-05
1.767086192724955929e-01,1.064445672914177252e-06,1.532601109377305118e-05
5.678611801254536406e-02,3.355361664563522071e-06,4.724820433112110024e-05
1.324432225167990733e-05,6.005349677667950294e-06,4.820200308912884384e-05
9.097916801286080321e-06,9.797210821135405158e-06,5.164416949509966626e-05
