3.499198357751158363e-03,5.439132711378440490e+02,1.389576869491084565e+01,7.186287932811961809e+01
3.498466008840335571e-03,5.551602431613025601e+02,1.241507294207879397e+01,8.102639388908268359e+01
3.497785697102279330e-03,5.725325691842734841e+02,1.173608680752297140e+01,8.498631141587740956e+01
3.497141566601515757e-03,5.858885443577527212e+02,1.085419900257971015e+01,8.914438459730195063e+01
3.496516947999990434e-03,5.869726662105169908e+02,1.080741440621561011e+01,8.836255139469693631e+01
3.495903453346988279e-03,5.857655274353844561e+02,1.036384182393173070e+01,8.970251803705946259e+01
3.495296559876958763e-03,5.856991333149431966e+02,1.046803227865656893e+01,8.806737333492655750e+01
3.494689314427440723e-03,5.852353470234339738e+02,1.039632231598504397e+01,8.767866514699643687e+01
3.494083291609493321e-03,5.849674960846986096e+02,1.040973515815186445e+01,8.697539155771667652e+01
3.493478963758458837e-03,5.857486722216308408e+02,1.032635845599067892e+01,8.690394754688708190e+01
3.492879270174083142e-03,5.895869067473971654e+02,1.019542540565611333e+01,8.708556111199999350e+01
3.492286000024183608e-03,5.982279930017971310e+02,1.002301130943497576e+01,8.743075906970241817e+01
3.491703299753615673e-03,6.072081498628394911e+02,9.690838429794123243e+00,8.848144453485450356e+01
3.491130370636297969e-03,6.181646672502214415e+02,9.529903738607440999e+00,8.846545016196466804e+01
3.490556323579410789e-03,6.309803030550211815e+02,9.729782363306329174e+00,8.669939135718554724e+01
3.489983821008621652e-03,6.391205291480862343e+02,9.483918918548729593e+00,8.749738339816413202e+01
3.491737154714342432e-03,6.500858515181342909e+02,9.560323285542537519e+00,8.655949375918162048e+01
3.494639384000301947e-03,6.615840340676801361e+02,9.284200119874338242e+00,8.753776761443354815e+01
3.503100477845081089e-03,6.847186140900765849e+02,9.475744630790485346e+00,8.603971803834541277e+01
3.508281459169846489e-03,7.099804149161110445e+02,9.136776966816235301e+00,8.743972501304391187e+01
3.520029439145081016e-03,7.443284003221862122e+02,9.207320157010483896e+00,8.654237180463563561e+01
3.547413619918903232e-03,7.876873881373730910e+02,9.369881515670915206e+00,8.542652029743186404e+01
3.588191890913060463e-03,8.472110258601777559e+02,9.855941800045004086e+00,8.309933475606102604e+01
3.632863803084561156e-03,9.230891224479041739e+02,1.022267072522975617e+01,8.193124758521605600e+01
3.666055516342268082e-03,1.002506106021264941e+03,1.027702150591417940e+01,8.246496589507428610e+01
3.712856159760483110e-03,1.082002842636862624e+03,1.063728973905096353e+01,8.150967213836094061e+01
3.812067291376167698e-03,1.169942127854170167e+03,1.214528193008026413e+01,7.604917275891041584e+01
3.894265216179106787e-03,1.233698903214946768e+03,1.272932372219678498e+01,7.599657611172099791e+01
3.969840201499221476e-03,1.272511499976453251e+03,1.295347493622480428e+01,7.743969299192731626e+01
4.027072727463499625e-03,1.288569866643468458e+03,1.279840773639534390e+01,8.008057029908773927e+01
4.081641094510841429e-03,1.289827301044886099e+03,1.256927432540022238e+01,8.237726763894106341e+01
4.174923077392389027e-03,1.293479620882062363e+03,1.320575433082721162e+01,8.037887138184066771e+01
4.199379382468151380e-03,1.289673453389236556e+03,1.232921806649745200e+01,8.546916927373234785e+01
4.208145358384628339e-03,1.282797600365423932e+03,1.151080910233602772e+01,8.913252287502777449e+01
4.207384402896276014e-03,1.275877148096477185e+03,1.055735520738154598e+01,9.263495635599778666e+01
4.206655605343255673e-03,1.271842985324298752e+03,1.023620144899502904e+01,9.215517853070005572e+01
4.205945619038694433e-03,1.267362441236485211e+03,9.813496712579095060e+00,9.231476652129641991e+01
4.205241717037542376e-03,1.265447996982146606e+03,9.959039483724795971e+00,8.961954998127269789e+01
4.204535662358343216e-03,1.262697308857591679e+03,9.917914763033428116e+00,8.856064369227941313e+01
4.203826064173488489e-03,1.260929122491842236e+03,1.009489853971614792e+01,8.675853268679621522e+01
4.203114281977395408e-03,1.258069450099488904e+03,1.002654972343551520e+01,8.659166243022764320e+01
4.202405164012500832e-03,1.255362129868139846e+03,9.989675017125318135e+00,8.631880339635279142e+01
4.201692293211307591e-03,1.253644614801759644e+03,1.017031150429982844e+01,8.511445505713822968e+01
4.200975970191095886e-03,1.251029687159428931e+03,1.014659889779318647e+01,8.517446907331162720e+01
4.200256431718195349e-03,1.249220575545823294e+03,1.029393947811761478e+01,8.443695354022416666e+01
4.199534010104220838e-03,1.246680039314258011e+03,1.027705572351731256e+01,8.464393938222308122e+01
4.198812220954827902e-03,1.244264099572064652e+03,1.027285820212577505e+01,8.473869879750859013e+01
4.198089358476468462e-03,1.242012168511804020e+03,1.032165523065982349e+01,8.457409651213716018e+01
4.197358902177157625e-03,1.240648151432395707e+03,1.056708571534072050e+01,8.358140395992498384e+01
