7.295933413307972574e-06,5.117513754560742978e-01,3.500001936644982692e+01
7.303356892658081219e-06,4.893433405227538557e-01,2.000005820104112075e+01
2.635858714081756877e-06,1.979682561721649653e-06,1.139543245315862485e+01
7.311997043270738844e-06,6.985231677237085452e-06,1.762479182058578075e+01
7.309257142174042627e-06,7.570955322222557428e-06,2.440007265161770889e+01
7.312257215346400663e-06,7.764730520054154337e-06,2.379007264834996249e+01
7.311286511849436483e-06,8.185127073193717331e-06,2.256997771738924286e+01
7.313080845062357921e-06,7.570021308839541099e-06,2.440013852829483909e+01
7.312759009076852526e-06,7.209408001375752785e-06,2.561997759771544025e+01
7.313066620222673056e-06,7.570746843786890202e-06,2.440013852247213677e+01
7.313108824900295384e-06,8.184913388149714817e-06,2.257007264946507874e+01
7.313225700992497488e-06,8.907986038263895288e-06,2.074007038808860415e+01
7.313201798958574994e-06,1.009621475474792157e-05,1.829997929898279097e+01
7.313934053507338158e-06,1.044428688126793627e-05,1.769013850680990174e+01
7.313189069521971109e-06,1.009630674072483711e-05,1.829997768878131836e+01
7.351232221100291996e-06,1.008735848698527862e-05,1.830013848194406378e+01
9.319534613398866617e-04,8.809987673680896752e-06,1.749997282868585913e+01
9.480477000323533909e-03,8.316352376458334341e-06,1.832013435549962566e+01
5.919522828874415263e-03,9.207077779900438671e-06,1.449006853865756561e+01
1.364387823457226431e-05,9.843946070085657409e-06,1.568997526107370710e+01
1.200563489122750960e-02,9.777954053606741032e-06,1.293596782113122856e+01
1.318687257512873023e-01,1.158469613872487427e-05,5.764754959568142434e-01
1.824836208110950653e-01,2.999754362689824202e-05,4.197745036109483364e-05
6.255540142907974055e-02,2.939812999167851221e-05,4.113321003482938679e-05
1.199148383454959332e-01,9.075019075921022323e-06,1.499062401197394819e-05
1.199963117558715125e-01,7.697069025977209357e-06,4.556100815520263455e-05
1.199962121528358183e-01,7.319827391663764385e-06,4.508652089196716836e-05
1.199976969947814665e-01,3.334922719526254765e-06,1.551420353031209812e-05
1.199824216927938975e-01,1.290320856737807467e-05,4.142786673922073420e-05
1.198089901177559341e-01,1.644284947039188532e-05,4.079245430483071207e-05
1.199924442166099420e-01,7.953735801826369080e-06,4.242688700313601048e-05
2.587762069652788490e-04,5.950121100400239048e-06,1.480648229427253451e-05
8.100988908459928750e-06,1.832335488478603201e-04,3.913129530561724166e-05
7.384262881367371845e-06,3.226189094314505391e-03,3.897398006008986763e-05
7.346642180308584485e-06,3.793624480950781863e-01,3.895598491892001748e-05
7.294327912979840315e-06,1.672207443058927590e-05,5.559263590305160818e+00
7.294323904015522811e-06,1.811860805595647526e-05,7.466316961849881473e+00
7.294324420802164604e-06,1.860954410805356276e-05,1.371980566860391804e+01
7.294328482662236156e-06,1.514822709782997160e-05,8.420900071569384693e+00
7.294328457921988565e-06,1.348351708994057440e-05,1.510887190946962200e+01
7.294328509321434347e-06,1.243368297497810233e-05,1.346883606805161904e+01
7.294333512369740256e-06,1.317618305218250604e-05,1.403013843982941822e+01
7.294332349777392560e-06,1.165476364518073813e-05,1.585997791496889064e+01
7.294332081922669173e-06,9.467607440882922247e-06,1.952013835525054475e+01
7.294333422299018819e-06,8.655289377007064955e-06,2.134997791051911165e+01
7.294333657256547004e-06,7.982819028642969188e-06,2.592090038732486335e+01
7.294336933893019868e-06,7.434627624680899484e-06,2.207621440190736095e+01
7.294341267026466886e-06,7.211059408160331064e-06,2.562013845213855490e+01
7.294348499077718285e-06,6.442871774178884111e-06,2.866997784314806808e+01
7.294358987265609603e-06,7.211086642834794925e-06,2.562004356747420530e+01
7.294487958571294861e-06,7.572123680471270735e-06,2.440013829609415552e+01
7.294421103047824318e-06,7.766541411650915668e-06,2.378997787885023030e+01
7.294348768353581692e-06,8.186898480456434622e-06,2.257004357000565875e+01
7.294343511645126292e-06,8.414589673113758215e-06,2.196004363372178858e+01
7.294400474400729397e-06,7.766518480405490134e-06,2.379013822996771665e+01
