4.461710173029401216e-05,2.485760599890472243e-05,3.500005297452936048e+01
1.401528850792331865e-05,8.235979152128463746e-06,2.000008844298374555e+01
1.143419096375774390e-05,7.730163756680260990e-06,5.000185605102026365e+00
3.469557787005204751e-05,1.893060217451173169e-05,1.799985169288387254e+01
3.073996152939057126e-05,2.063030339925510495e-05,2.440017667322472761e+01
2.288847235127604854e-05,2.126523008088092271e-05,2.379017741392955898e+01
4.177989602177797462e-05,2.055783960844259549e-05,2.257016645100848251e+01
4.753959300605919481e-05,1.807599557104206826e-05,2.440016524920437746e+01
3.673146842305990734e-05,1.738924615175054881e-05,2.562017101897767191e+01
4.321402306866301777e-05,1.983888724268347936e-05,2.440017256766386211e+01
4.503624311572086724e-05,1.962381097934303158e-05,2.257016568458906391e+01
5.277821373976988325e-05,2.026321618019465501e-05,2.074015725110535158e+01
8.820936137112182372e-05,2.290835298799457565e-05,1.830017007877275859e+01
4.256215398997091783e-05,2.420432506892466643e-05,1.769016362925595942e+01
4.499315283880369774e-04,1.973889111052695461e-05,1.830013058612453491e+01
1.198792650182687047e-01,1.496661365346884657e-05,1.830016316627439110e+01
2.397823247786731449e-01,1.471986713499479433e-05,1.750013763923434595e+01
3.597789899858116480e-01,4.712783246792027906e-06,1.831993257529838814e+01
4.797724699349615318e-01,1.111338326487212676e-05,1.449023204724823444e+01
5.997440242356080198e-01,9.438315330349137915e-06,1.569009521405074103e+01
7.197100290239503151e-01,7.595486289560881587e-06,1.146013543557343972e+01
7.190906800860240589e-01,6.802813561728346552e-06,1.599861245783526842e+00
5.991560209363812062e-01,8.040154181031024521e-06,8.892310479135255889e-05
4.791600196321246230e-01,3.619622106410056245e-06,3.227704210303852670e-05
3.591638294254730912e-01,4.261754416805960565e-06,3.330161684468830945e-05
2.391755932264202633e-01,1.484448989924548266e-05,9.557013806168722652e-05
1.191929259646183209e-01,8.787446101779220657e-04,1.026529251310590051e-04
9.073081077810628281e-02,7.678648546423506494e-06,1.017962397205864658e-04
9.133112304464482967e-02,7.592238756045791768e-06,1.009138321525078182e-04
