3.499198825500966434e-03,5.351228148084202303e+02,1.387969775106471992e+01,7.192248108680145435e+01
3.498468844788553151e-03,5.321716281568496925e+02,1.234022661751368588e+01,8.133145724510947616e+01
3.497817732212216493e-03,5.288740818990515891e+02,1.059498734492450822e+01,9.033505439311333873e+01
3.497212236565687589e-03,5.280409133627499614e+02,1.018494324549593166e+01,9.108386017263502765e+01
3.496611871635865645e-03,5.282198557889973927e+02,1.032198563261840007e+01,8.894193969784095088e+01
3.496007862486424922e-03,5.282067940740726044e+02,1.037003799746746857e+01,8.775161497959869905e+01
3.495412871863611513e-03,5.272769587325349221e+02,9.921920117516581428e+00,8.926561921519332543e+01
3.494821497099160831e-03,5.275864411598188326e+02,1.015822646430509657e+01,8.710644090211997081e+01
3.494226531201087473e-03,5.274026885399725870e+02,1.011861090671345309e+01,8.679327581223947163e+01
3.493630512373595547e-03,5.274983350889698386e+02,1.020637372919053831e+01,8.595323173437691366e+01
3.493036765332354927e-03,5.270747439032046486e+02,1.002931694509354266e+01,8.657502466338286240e+01
3.492444284379102662e-03,5.271859214906609168e+02,1.013272791112502880e+01,8.572620283433776933e+01
3.491853396005186166e-03,5.267816333637496200e+02,9.972502629881748959e+00,8.632813148570535589e+01
3.491265819776218603e-03,5.266568292692414843e+02,9.966184996400645701e+00,8.606440740263190037e+01
3.490676353126992339e-03,5.267367451665211320e+02,1.006367653943646800e+01,8.536953491457788346e+01
3.490087038377155410e-03,5.264317723013585919e+02,9.974963819381363450e+00,8.571539342731972511e+01
3.491817168854498450e-03,5.258197844793689910e+02,1.001012662314383839e+01,8.539770353654309076e+01
3.494685724628083644e-03,5.248534566087207622e+02,9.997611759755988814e+00,8.537814207247454590e+01
3.503043666180666576e-03,5.226581043228222825e+02,1.000798796838811100e+01,8.525676945018233255e+01
3.508159631038906736e-03,5.212606343726531577e+02,1.003172706421616844e+01,8.510144946808362931e+01
3.519692717909608977e-03,5.233869555137349607e+02,1.003506788993744969e+01,8.507830942126156515e+01
3.546095504312712660e-03,5.476281258853902045e+02,1.037623637790781039e+01,8.350391812550189741e+01
3.584890793820712154e-03,5.925701921360241613e+02,1.055385187705761041e+01,8.307460840041291306e+01
3.627336458743604403e-03,6.556508448105565776e+02,1.070667343031241181e+01,8.287146534514106122e+01
3.659391525453791708e-03,7.307295789512095325e+02,1.061267881513382783e+01,8.384081697457737903e+01
3.704341848060594290e-03,8.118011271193525999e+02,1.087006907695432112e+01,8.298323312825303333e+01
3.797380864403438524e-03,8.990506006046557559e+02,1.230671509023011900e+01,7.735073637621935916e+01
3.876022504695942825e-03,9.716396346076855934e+02,1.284127809680192556e+01,7.712433552673110171e+01
3.948958655915101555e-03,1.024300746329744243e+03,1.303111562653646871e+01,7.839483414900416847e+01
4.004733912760238823e-03,1.054353165751660526e+03,1.285225178503866417e+01,8.088411122494974848e+01
4.058015405128972790e-03,1.061754497045518519e+03,1.260661533257914435e+01,8.304265498155770331e+01
4.148127909105008872e-03,1.077654840162568917e+03,1.323165042988122053e+01,8.088990216397117194e+01
4.172235063787867182e-03,1.042306539345452165e+03,1.231744691686146354e+01,8.483444751138362960e+01
4.180911858692042647e-03,9.736609950010166585e+02,1.146080992008762323e+01,8.654230500314425001e+01
4.180160888480926457e-03,8.418622825567293830e+02,1.042560503845498232e+01,8.602496579749194439e+01
4.179449321232913545e-03,7.644661454563861298e+02,9.880593565134073941e+00,8.540340867262266045e+01
4.178746462501698941e-03,7.333478147166987355e+02,1.003078725502432178e+01,8.347439957095080842e+01
4.178040469803482627e-03,7.325222845693347153e+02,1.002394206060728798e+01,8.393158066923692218e+01
4.177327115308113528e-03,7.324644511243534453e+02,1.031630259607914724e+01,8.292153761162444425e+01
4.176608941376976428e-03,7.314734977866120289e+02,1.024572314016315211e+01,8.380137794536857143e+01
4.175888913096033675e-03,7.310145355663037208e+02,1.038294784877362176e+01,8.350768471929876569e+01
4.175169208742415122e-03,7.298755182026226294e+02,1.025393145072822421e+01,8.448295314973238135e+01
4.174449694736757054e-03,7.293766379044949417e+02,1.036565912110506638e+01,8.410317720634995453e+01
4.173728090033845643e-03,7.285530563328042035e+02,1.035042960015265301e+01,8.439771890874311566e+01
4.173009082992469761e-03,7.276079201567156360e+02,1.027048543888698262e+01,8.490143933363295048e+01
4.172291793178178367e-03,7.268817769903824910e+02,1.028093427647681857e+01,8.485731331942979239e+01
4.171571686352302036e-03,7.264539112521146080e+02,1.038292063382078645e+01,8.441234556931718203e+01
4.170847294201321387e-03,7.258854310878432443e+02,1.045874839210238072e+01,8.421437057890109656e+01
4.170118375175770227e-03,7.254189010606747843e+02,1.056576897663269321e+01,8.393891230376175372e+01
4.169390550336778134e-03,7.243660835324945992e+02,1.043489039649574934e+01,8.480774666703686648e+01
