7.339561633812476597e-06,7.457469868761795739e-01,3.500001939659079397e+01
7.430673388223631402e-06,3.425652820072770388e-01,2.000003879515682215e+01
1.888139919861693918e-04,2.357199490755275682e-06,6.322409584150788575e+00
2.206375547704038050e-04,4.047883922225599331e-06,2.132235430944599130e+01
1.408641574381885086e-05,7.314741662284044206e-06,2.440013834385950631e+01
2.245072708701664562e-05,7.294583816029484536e-06,2.379007062027746500e+01
1.190836012297901678e-04,7.524814088101783508e-06,2.257006966620457789e+01
1.113359854862408879e-04,2.478741612018859451e-06,2.439997625824706873e+01
4.658204710338444116e-05,6.680053533490638437e-06,2.562011937732040678e+01
9.435324595549436039e-06,7.493574749903942035e-06,2.440007207770764097e+01
2.798250092209559521e-06,2.948384598055564347e-06,2.256997753260228023e+01
2.921782568459086351e-06,3.198802135837788846e-06,2.074002624434456266e+01
4.993693469661702545e-05,9.125348660341663041e-06,1.830011801068708621e+01
6.624434461890357513e-05,9.318319647396025186e-06,1.769006880038210738e+01
1.708520102698989822e-04,9.035713725088720212e-06,1.830006868751812732e+01
1.554087009598403022e-03,8.760359601294394246e-06,1.830006766263013773e+01
3.078629671526156124e-03,8.816302202779146565e-06,1.750006798918755635e+01
9.975068542764975454e-03,8.320789902182384854e-06,1.832006829781716561e+01
6.156589906259050081e-03,9.211101369758202892e-06,1.449006858759288185e+01
1.290560566594332707e-02,9.200437787209663520e-06,1.569006846583816817e+01
2.789899399974731659e-02,9.774772966546975308e-06,1.146006764754050522e+01
3.708735730754329774e-02,1.200684623275205256e-05,1.599968665639302401e+00
4.071662144286079810e-02,5.896975452554909338e-05,3.995907379164786956e-05
3.247506646774084987e-02,4.585747633820305122e-05,3.974180203598998102e-05
4.104934146338013595e-02,5.001272728202929996e-05,3.981020599793295858e-05
1.198920346919536556e-01,1.448972607147252047e-05,1.481350736264910162e-05
1.194917493104623446e-01,3.573433004623412430e-05,4.075132297646489162e-05
4.092462346499034487e-05,4.364026797092508794e-05,4.020579435807727372e-05
1.620702609622512794e-02,4.140171792779774905e-05,3.987224403188599411e-05
5.119849726760914571e-02,4.508614480658532380e-05,3.970557722040421911e-05
7.278363072699481351e-02,3.866065241470143839e-05,4.017445113516744990e-05
3.078247269494848934e-02,4.588617418629393623e-05,3.970636053188605907e-05
1.552754487216452366e-02,5.171150714978914407e-05,3.918546509248517316e-05
6.184451806430497564e-03,5.648644679627298776e-05,3.913135478163590875e-05
3.197916388563985975e-03,1.277485092832744107e-05,1.272774965994562669e-04
2.962872292919445285e-03,1.338469353025078525e-05,1.382895850812597249e+00
2.536079799118687566e-04,1.434818959355847080e-05,9.760063455403594546e+00
2.146080457374710234e-04,1.528856019957389338e-05,9.150063411275160874e+00
2.261909565681871289e-04,1.259940440985926095e-05,1.159006471726892684e+01
2.462530319626301221e-04,1.121424749598657840e-05,1.342006553234506860e+01
2.488565791419068392e-04,1.037929197992020188e-05,1.464006597153321287e+01
1.973388814418567869e-04,1.079564732254631503e-05,1.403006594823063580e+01
1.724565562944592315e-04,9.889608080150603963e-06,1.586006706924024812e+01
7.245190200706359287e-05,8.319234101136180706e-06,1.952006872862623155e+01
3.269031791332089958e-05,8.027534917485919231e-06,2.135006982348497928e+01
1.410025843020923460e-05,7.761648929496432750e-06,2.257007111464013249e+01
8.432001164880788374e-06,7.523635061567871508e-06,2.440007239818242013e+01
9.363526952001295693e-06,7.100016532848422120e-06,2.562007244427216079e+01
9.281129176252873132e-06,6.369154647334423281e-06,2.867007246718270963e+01
1.181189697015019605e-05,7.016261051573721160e-06,2.562007183388339016e+01
3.240147671337152500e-06,2.686978936845963246e-06,2.439997738263228655e+01
2.825523131438247264e-06,2.794531415107991005e-06,2.379002631144912883e+01
2.811771077925109824e-06,2.946096153791963912e-06,2.257002633095968491e+01
3.938655066990188135e-05,2.755410870069248074e-06,2.196002513077312912e+01
5.513332583831184644e-05,2.522287763718580984e-06,2.379002492249724554e+01
3.274043117274711182e-05,7.296332234401711899e-06,2.318011873242144105e+01
1.195174298412788199e-05,7.477181778317083323e-06,2.379007136763738117e+01
1.248644205374127366e-05,7.344689929082168502e-06,2.440007159377306323e+01
3.573191754600613586e-06,2.545947367792877083e-06,2.561997730253106198e+01
1.949244194979059551e-05,6.815053760448334708e-06,2.684012128948368670e+01
3.664456056121656026e-06,2.487127987459325070e-06,2.622997732836551421e+01
5.248025987883824921e-05,6.395906168712637160e-06,2.684011898390848572e+01
1.516200169279998105e-03,6.274680239198142429e-06,2.684006932188782457e+01
5.188059720559756033e-03,6.453075916450001903e-06,2.543006938683000939e+01
9.269278823066478407e-03,5.638407338433607416e-06,2.809006959594723085e+01
2.039006762426238267e-02,5.216738353788353112e-06,2.993007023514436682e+01
3.475459189948598704e-02,5.306189196708207104e-06,2.613007265691227232e+01
3.541773217869517709e-02,5.821416310092506109e-06,1.687007181739023665e+01
3.605954873484311374e-02,5.903966878968438236e-06,1.606007057785620162e+01
2.848014628579351518e-02,6.473680234226095578e-06,1.342006988684379998e+01
4.988132027118847428e-02,7.132516856951917705e-06,1.398007207508780780e+01
4.597819582359325558e-02,7.232204604574034388e-06,4.570072741974637864e+00
5.866902898312289366e-02,7.816914072860659037e-06,4.739968145825390167e+00
1.721225788010209423e-01,2.643054640587148946e-05,4.206384926947112082e-05
1.199878791727255339e-01,2.736962132046161762e-05,4.160947734442529977e-05
2.560632388964662124e-05,6.180805899209776183e-05,4.005263567375643276e-05
1.076557348797663149e-05,1.062635354770984352e-04,3.968550368222382866e-05
4.115294582287733205e-02,4.424220998599314678e-05,4.055655966533652481e-05
3.429440770867942662e-02,1.022892390072644288e-05,1.367462469886520325e-04
4.015633573124582911e-02,8.255306682785291727e-06,1.400201636932843607e+00
1.557912720510547418e-02,8.510991512584584063e-06,6.710068819280440522e+00
5.547166070643057045e-05,2.676872628759145621e-06,1.836997445808390239e+01
7.663472989648201851e-06,7.368149041136211515e-06,2.501012121291596557e+01
7.486688054064492991e-06,7.372989690777782969e-06,2.501007285925995660e+01
7.412755288842866398e-06,6.875563939410721645e-06,2.684007282708824960e+01
7.379103307152566336e-06,6.877241514801084393e-06,2.684007283893420848e+01
7.359207213077819035e-06,6.440265775639113494e-06,2.867007284938027212e+01
7.348809497300153630e-06,6.439690870111590305e-06,2.867007284742532036e+01
