-2.280486647954800897e-03
-2.898954853304201197e-03
-4.062521302939848698e-04
-1.363199353592004903e-03
-1.910342106320043250e-03
-2.374076233177890762e-03
-1.436342495429592057e-03
-1.501281953307175530e-03
-1.816739184444024881e-03
-1.908257321368238019e-03
-5.238443885083005763e-03
-1.293649152640214718e-03
-1.817995188838613134e-03
-1.069334612280503985e-03
-3.555856360874155245e-03
-8.381095800308396241e-04
-1.415955178891536125e-03
-1.038316576828339933e-03
-8.951880339864793160e-04
-1.497697879773911148e-03
-1.163411956552694955e-03
-2.372478502849049856e-04
1.001227725140548235e-03
8.590989847820804061e-04
-4.106254014024423270e-03
7.321737991093577036e-04
1.517402009237279505e-03
1.610622437914644139e-03
1.184915020192250142e-03
1.105901610218195915e-03
9.768803996028853527e-04
1.658112127134544426e-03
4.494257152337588165e-04
1.644502841840133570e-04
-1.831666500089967900e-05
-8.624346109768474874e-04
-3.422755925306408164e-05
-5.808878250798718123e-04
-1.274126661107170084e-03
-1.792240925199784039e-03
-1.278088671666329466e-03
-1.385420081486731479e-03
-1.357830643300848112e-03
-2.120363756454903600e-03
-2.385046740714448152e-03
-3.274895032308621813e-03
-3.197613828435276299e-03
-2.726138037930444288e-03
-1.809952873238678721e-03
-2.404727065142428077e-03
-2.268620788647954505e-03
-2.594578265517615868e-03
-2.020966198497339134e-03
-2.413168955380287292e-03
-1.486395162983509231e-03
-1.953715641286019912e-03
-2.518328236269525879e-03
-2.396169935267240900e-03
-1.528162030308391657e-03
-2.431722614421270683e-03
-1.508161394225757557e-03
-2.017373903659532442e-03
-2.332190093628709864e-03
-1.354562700240013453e-03
-1.824408681433218465e-03
-1.500442810619306757e-03
-2.422731277159508468e-03
-1.752994602890346060e-03
-1.262002897823127391e-03
-1.144362433912517792e-03
-4.999468506947619484e-04
1.161004741005531877e-03
7.245848612724796727e-04
1.369663554744474663e-03
2.385440408436545826e-03
1.877721674566971673e-03
8.604799198601026248e-04
8.590713126804830563e-04
-2.481477530473855109e-06
-1.632297561459851269e-03
-5.225103850035128046e-04
-1.766383033947755039e-03
-1.985284450957023380e-03
-1.977133940509924557e-03
-2.025663195537153339e-03
