7.298239954478826609e-06,1.043913183765120815e-05,3.500002597558203377e+01
7.298343819510995383e-06,8.429600017554066379e-06,2.000007305078905162e+01
7.298412900522884525e-06,7.671622599331053385e-06,5.000200128769402674e+00
7.298421313713168701e-06,7.004998260170533031e-06,1.799961140708856178e+01
7.298457778684364956e-06,7.571583649436499731e-06,2.440007287399931002e+01
7.298476341827380220e-06,7.765909297099849725e-06,2.379007280975254801e+01
7.298489971854266420e-06,8.186227112351505711e-06,2.257007287424050546e+01
7.307410857450661773e-06,7.569966641799076436e-06,2.440007286116935248e+01
7.327370970419596271e-06,7.206467216265234003e-06,2.562007272170969330e+01
7.464631948506386708e-06,7.550691742626501444e-06,2.440007276134581815e+01
7.522827483281497907e-06,8.149553702128036498e-06,2.257007269773087543e+01
7.796355159491818757e-06,8.821817872693299434e-06,2.074007242990411015e+01
9.470174337850549782e-06,9.664706956499904671e-06,1.830007120077010896e+01
1.708948229323814126e-05,9.336333242718923415e-06,1.769006872445753942e+01
7.662514596859988398e-05,3.084397469919639012e-06,1.829997540431494230e+01
1.038241976649771550e-03,2.990542491714547756e-06,1.830002377785108791e+01
1.166002676066173749e-01,8.080046882192525672e-06,1.750011383955440891e+01
2.362682460143737950e-01,2.567195845150165205e-06,1.831997412083972421e+01
3.561682026367029019e-01,2.450950387479042912e-06,1.449002163587339354e+01
3.542415765936537952e-01,5.933590984687217039e-06,1.569010503123489464e+01
4.501523759122901813e-01,5.151117339180459536e-06,1.146005205088302326e+01
4.511863925479556725e-01,4.818419216252725553e-06,1.599951736502484456e+00
4.402855319611694296e-01,5.900693426057189732e-06,4.107720669793257350e-05
3.599359147464814557e-01,5.047967424079421393e-06,4.111854934843470422e-05
3.236463893668504177e-01,1.685431813195485977e-06,1.499665794522115961e-05
2.399695857455556303e-01,4.067953803803867386e-06,4.181767172249056081e-05
1.199908784842855097e-01,5.478250001626946603e-06,4.291700710884822814e-05
2.900714956475836329e-05,8.090809733357925786e-06,4.275058386229047425e-05
1.131947941745418074e-05,1.197626306787200599e-05,4.340694910910165199e-05
9.312979637085519157e-06,1.737518160584482576e-05,4.485676166625215597e-05
8.241960326377451755e-06,2.320297734744709248e-05,4.748158200699671607e-05
6.820094575793087588e-06,6.700345892944885480e-05,5.126547509425257880e-05
2.162019518660070837e-06,6.513784036118373810e-02,2.120781998017218369e-05
7.311673030978597934e-06,2.366080915174666077e-05,7.507915107641383425e-05
2.639820195475907370e-06,6.165244614653193816e-06,4.611444535898494659e-05
7.296192803838527001e-06,1.740766065640356780e-05,1.484181145142881908e+00
7.299687789583528865e-06,1.898330583196533770e-05,9.760072970056873132e+00
7.294302937287044797e-06,2.022511556473813822e-05,9.150072900366023276e+00
7.294082671349538838e-06,1.595515693234465451e-05,1.159007288231316934e+01
7.294075105883160573e-06,1.377638716062874488e-05,1.342007275143612510e+01
7.294074182136551786e-06,1.262729745582377086e-05,1.464007287014711700e+01
7.294073013794374190e-06,1.317666568996599272e-05,1.403007293396234800e+01
7.294082752965573807e-06,1.165513998795335582e-05,1.586007292994518814e+01
7.294073792309553250e-06,9.467801195826147236e-06,1.952007285931156133e+01
7.294076489408975373e-06,8.655398822133947596e-06,2.135007291741448654e+01
7.294077926297834511e-06,8.186995030431350363e-06,2.257007279241433295e+01
7.293934486301504455e-06,7.571495510383076865e-06,2.440007284399443677e+01
7.294080907047890878e-06,7.211159937331241899e-06,2.562007297204669243e+01
7.294082375062628224e-06,6.442929717496716937e-06,2.867007283869416412e+01
7.294083754647508735e-06,7.211156161089229194e-06,2.562007284819990360e+01
7.294085303303114040e-06,7.572207712560104903e-06,2.440007284977786739e+01
7.294086737420059552e-06,7.766619123764774521e-06,2.379007285080356127e+01
7.294088377398008763e-06,8.186980751308923799e-06,2.257007285367941662e+01
7.294089801339738061e-06,8.414675091974041773e-06,2.196007291719685384e+01
7.296591887180771708e-06,7.763279072443466812e-06,2.379007277180435054e+01
7.277075054678948255e-06,7.924119168930515819e-06,2.318007257296137524e+01
7.331661323547171454e-06,7.718143612057561895e-06,2.379007257824772736e+01
7.116121742037001606e-06,7.339504873221258544e-06,2.440007152708156468e+01
8.024709363015338696e-06,6.531783175069052175e-06,2.562006924535668517e+01
8.698070387132531049e-06,5.864514445459158898e-06,2.684006711961331249e+01
9.574596549875961520e-06,5.581961139747525044e-06,2.623006473443695441e+01
1.022718300343478578e-05,5.261924054993921781e-06,2.684006363700664366e+01
1.316824806703809908e-05,4.651025711638054471e-06,2.684006011395286251e+01
1.756222619507428353e-05,4.306851577603580649e-06,2.543005740732629505e+01
4.317266299330064665e-05,3.427299149369078064e-06,2.809005552724480737e+01
1.193633430673821105e-01,2.974064587625482593e-06,2.993005468627371712e+01
2.095797113582850146e-01,2.919143627044582415e-06,2.613005584606118958e+01
3.295206457840468284e-01,2.789764152621724236e-06,1.687005276441044188e+01
4.494923487723849753e-01,9.657744853888639474e-07,1.605996812796588102e+01
3.789371365090632438e-01,2.643045440919525437e-06,1.342009901816075690e+01
2.589443301988699764e-01,3.350159757004643589e-06,1.398005263477623750e+01
1.389588975580036967e-01,3.151576441961635249e-06,4.570051978375210489e+00
1.896898491174611040e-02,1.226569103203075811e-06,4.739933145091152156e+00
1.200112160217879365e-01,1.214837024162968764e-06,1.779267412630037003e-05
8.686084427405961809e-05,4.391516106445436828e-06,5.072570142901336232e-05
1.439786923168249650e-05,6.456703321699740723e-06,5.319435723659275749e-05
1.148237569022465693e-05,7.486288617872037686e-06,6.101187115006345886e-05
1.062170637670657004e-05,7.564055804366706301e-06,7.965399851428525734e-05
8.974648479960716421e-06,8.280808602439971840e-06,1.344772108974541568e-04
7.904653858589108037e-06,8.042989957188988087e-06,1.399810060408222423e+00
7.562282523767520930e-06,9.098145365798008692e-06,6.710070986913460267e+00
7.321173227486985358e-06,8.134864863433530042e-06,1.837007128538255429e+01
7.293908641806443192e-06,7.387522556749229521e-06,2.501007263793001556e+01
7.293913250067825476e-06,7.387544757764147848e-06,2.501007288276030494e+01
7.293917688886584680e-06,6.883134564724827083e-06,2.684007281506950093e+01
7.293920946310227636e-06,6.883139445172044300e-06,2.684007281670449174e+01
7.293924694353731715e-06,6.443123848801644993e-06,2.867007281116137207e+01
7.293927485497095071e-06,6.443128370366189689e-06,2.867007281224120163e+01
7.293728570592734412e-06,6.308572629708763041e-06,2.928007280936516210e+01
7.293933285009901065e-06,6.308673494053704469e-06,2.928007281044991927e+01
7.293936428236332526e-06,6.443117943530626922e-06,2.867007275059117077e+01
7.293940713672155733e-06,6.308671052190962593e-06,2.928007281078847157e+01
7.293945925290209790e-06,5.936964545710816181e-06,3.111007274423428015e+01
7.293946490482229868e-06,6.055913255466147031e-06,3.050007280792946673e+01
7.293953476641729279e-06,6.055910853330160095e-06,3.050007280815465549e+01
2.639782892108809746e-06,2.105889574954655798e-06,3.171997771175589875e+01
7.293965000476803369e-06,6.179702890767004847e-06,2.989012146603940678e+01
6.881268777779821948e-06,5.946347612634023278e-06,3.111007254424253787e+01
6.871460851380558092e-06,5.412543458066073807e-06,3.416007292162858278e+01
7.292616781462299630e-06,5.219017506583509248e-06,3.538007289738655459e+01
7.293968990490408698e-06,5.219199088987778499e-06,3.538007279823368378e+01
2.639780977699468414e-06,1.887007656863367688e-06,3.537997770436761158e+01
2.643014220093283165e-06,1.917937046678080168e-06,3.477002628365170267e+01
7.413588569548945097e-06,5.299344120625425604e-06,3.416012064673720516e+01
7.844149648078489983e-06,4.888517653488180086e-06,3.538007034288158081e+01
9.141714031428926305e-06,4.427216554677568185e-06,3.477006629279761540e+01
1.249171229175934046e-05,3.817093664868553665e-06,3.416006131071005569e+01
7.065008936482319543e-06,1.242316665381207756e-06,3.171997192359548379e+01
1.342594942910447706e-04,2.918930239028111137e-06,2.989010082811676128e+01
8.936527189082301348e-04,1.038077395410329139e-06,2.988997015567014159e+01
1.205871577089740188e-01,2.703738853209404608e-06,3.355010152332818052e+01
2.404380624759369645e-01,2.572630378231766025e-06,3.134005227321374676e+01
3.603962892975951515e-01,2.357107244010726690e-06,2.491005093680210436e+01
4.803639518811013143e-01,2.210317736817819418e-06,1.848005140472643149e+01
4.359818129630921302e-01,2.262191479167686505e-06,9.650053698901810861e+00
3.160598610798471819e-01,8.313912674763675962e-07,2.819965458151756366e+00
1.960895588098146569e-01,2.842934834013529094e-06,3.820005138268294687e+00
1.157439610368357352e-01,3.229806944723365468e-06,4.362591994983397215e-05
1.039804303984641770e-01,1.176467980035884528e-06,1.591826720353307876e-05
1.206957187096838330e-01,3.198300562721781410e-06,4.421927234080595811e-05
1.386831605557296565e-01,3.156248205262921366e-06,4.655745784569209248e-05
1.199130942154658791e-01,2.979928675610710319e-06,4.657330812218684588e-05
4.344707104256231476e-05,4.177783367840598418e-06,4.704835503525681665e-05
5.234933547195535320e-06,2.121915358189956860e-06,1.773147860289844580e-05
1.032703931863759059e-05,8.445709259529293213e-06,5.253511579786042027e-05
8.664719156467907621e-06,1.152295629031596625e-05,5.989375489582357635e-05
7.807689678686544608e-06,1.245306492032273147e-05,7.611111724880765812e-05
7.406929121489066071e-06,1.174021403362647428e-05,1.276690139495207787e-04
7.312833234660202634e-06,9.139811813247176610e-06,5.429162506842531322e+00
7.293272560645648854e-06,1.010105040358098278e-05,1.830007255004617051e+01
