7.295932827999339281e-06,5.115850177337912807e-01,3.500001939890965019e+01
7.300858802571305199e-06,4.894330311745948570e-01,2.000005833457578319e+01
7.454515847359832242e-06,1.721236642170043407e-01,8.385797483619388260e+00
9.636521656963795320e-04,6.617845779500273459e-06,1.902548609813530689e+01
2.749998942363649146e-06,2.736524417877871224e-06,2.458769557795422855e+01
1.662749630239017807e-05,7.372769920669094298e-06,2.398214808680125998e+01
2.268552558470266248e-05,7.639432920053488497e-06,2.222703539328335864e+01
2.661466761153900027e-04,6.829655255778009098e-06,2.394129376015490251e+01
9.231964664439354734e-06,2.443094248027348840e-06,2.540558914894614162e+01
8.555206063455407609e-06,7.519576709523891650e-06,2.480304905034050833e+01
8.546459225185241911e-06,8.027376887539114570e-06,2.176909988182693567e+01
2.702197275583208553e-06,3.211626018985436041e-06,2.048872086270395698e+01
7.921479315588232957e-06,1.006898807567040171e-05,1.894451958688579651e+01
4.222541129842815303e-05,3.354002028018310882e-06,1.757645283268124459e+01
3.700284259040461635e-05,9.152705897245111169e-06,1.779741726191919327e+01
2.080769530766151190e-03,8.708961045330534283e-06,1.768381571176045242e+01
3.779594206207547401e-03,8.825306043566822614e-06,1.766356752570524691e+01
9.346249670886912914e-03,8.296495746872546980e-06,1.801671380011473644e+01
5.259577467306150896e-03,3.342907737393327595e-06,1.476601007899970242e+01
1.339557310196566250e-02,8.978856494605922121e-06,1.754447499786846976e+01
8.573642663974162244e-06,1.090607271568247635e-05,1.243016822148288014e+01
3.368643669937251145e-02,1.384159607998578079e-05,2.830974434406085538e-01
6.513084345283220999e-02,5.206703962664154201e-05,1.447655965143349778e-05
7.158190808328339372e-02,4.496177950808232838e-05,3.968444708164074644e-05
7.481379501508951535e-02,4.422640359598559081e-05,3.974780152468127285e-05
1.130406051315954452e-01,3.781581224639926620e-05,4.080544505143569330e-05
1.101432177387953598e-01,1.180466920215428675e-05,1.477004675579351775e-05
6.877483919313526206e-02,1.123996744101180077e-05,1.457139626221342789e-05
1.613805379197965142e-02,3.221156490638056472e-05,3.984058176501249120e-05
1.272298684531931831e-05,7.884461481753625705e-05,3.967608838354033185e-05
1.325185176011220260e-02,4.252483258749244080e-05,4.017087623530821887e-05
1.759846630260095829e-02,4.594594226744779848e-05,3.967952047460584169e-05
2.331943669117589411e-03,5.307552006591186033e-05,3.920910047370261033e-05
9.081896119312823923e-02,5.178656538504593877e-05,3.914135293076644994e-05
7.328965799230315639e-06,4.084163331734522728e-01,3.906909153539397825e-05
1.436917398283918011e-03,1.256257076642354765e-05,9.211657098255960463e+00
1.013345672001867132e-05,1.608548622447811239e-05,5.387967451901992000e+00
1.846382742920455822e-04,1.536255107493702201e-05,9.289317186304284490e+00
2.703043892213254909e-04,1.254913892806522029e-05,1.132687542161259131e+01
2.540928329350805332e-04,4.048686096433122090e-06,1.344022218697025650e+01
2.989631979209077619e-04,3.740609226296441660e-06,1.451427537322513572e+01
2.003410834693818089e-04,1.079103396452166775e-05,1.397392754769990297e+01
1.162547340328683171e-04,9.895758311106500258e-06,1.559090746466405264e+01
2.018690707850247343e-04,2.993923893451060289e-06,2.003838811469401193e+01
4.539328039410342718e-05,7.967856748699156025e-06,2.200509202597003977e+01
1.416755400784323424e-05,7.768232128376913656e-06,2.254157858676401460e+01
7.710819276542209483e-06,7.567634027761540276e-06,2.478667295762376099e+01
8.755605305133520926e-06,7.127751066978182360e-06,2.637685334359790090e+01
9.067223376974659077e-06,6.307098276767178311e-06,2.788735081811216432e+01
7.848131561051884908e-06,7.146397145892007864e-06,2.522646415691498589e+01
8.243706686195022832e-06,7.512878145896646545e-06,2.506340988136620496e+01
