7.296500192749415997e-06,1.043441570516855967e-05,3.500002598163325729e+01
7.296611797750796520e-06,8.457821941293715889e-06,2.000007306563755449e+01
7.296676919585794197e-06,7.658169313999466446e-06,5.000200158438122600e+00
7.296700140961258764e-06,7.047885935231365580e-06,1.882364220267259114e+01
7.296710784143838159e-06,7.557100425619069474e-06,2.415532377176353052e+01
7.296719183716860687e-06,7.785474983120605451e-06,2.409327372683686264e+01
7.296734806895032824e-06,8.159219492101307401e-06,2.218125858605784728e+01
7.296736803287646188e-06,7.573964969539939576e-06,2.443681044187018259e+01
7.296745188769548884e-06,7.198274283844718179e-06,2.539146452281956101e+01
7.296755432366328481e-06,7.575740020761859615e-06,2.446461426409117834e+01
7.296764459322704407e-06,8.191167110861600158e-06,2.263607631378146579e+01
7.306445673895892371e-06,8.921311176608282651e-06,2.090076960283725427e+01
7.328554179481105748e-06,1.010710910259045010e-05,1.845680173581097350e+01
7.481652051102982800e-06,1.039322352126531270e-05,1.768246202537655165e+01
7.549980045091048482e-06,1.004324530331760469e-05,1.838411078733418691e+01
7.865742419529336892e-06,9.959446439252523704e-06,1.849793279987847328e+01
9.844411909632211027e-06,9.554641773959815157e-06,1.733242123003493873e+01
2.011490976217964716e-05,8.390412772151532836e-06,1.806112192685357343e+01
8.094243486531522980e-02,8.566685178457733945e-06,1.454792937568037203e+01
2.004814422666771345e-01,7.993299788735068592e-06,1.590747100769137035e+01
2.717058098072892003e-01,7.323845491640799940e-06,1.142880444013163377e+01
2.727606278039479970e-01,7.223454369495224086e-06,1.660466754930728595e+00
3.208079951532109009e-01,1.083606542366659538e-05,4.157200370497960221e-05
3.599244420933972455e-01,8.260364556956378444e-06,4.160553408423305560e-05
3.599488186351300079e-01,6.596069346734315540e-06,4.189347609791976899e-05
2.529119181681034889e-01,5.313737546127024535e-06,4.252108478963621065e-05
1.636559046072842971e-01,5.710788556381210582e-06,4.215319220374631444e-05
1.784725422606244505e-01,2.129939147009719229e-06,1.488293296339163721e-05
5.850014572826173903e-02,2.662108789664355794e-06,1.470484130014646948e-05
2.374961927789828855e-05,9.754589073393036229e-06,4.031179276776965790e-05
1.594920454420826092e-05,1.255594046449280606e-05,4.025798343277889405e-05
6.925434405109262148e-06,4.964289790220649534e-05,5.109790047582934785e-05
5.528706166404224268e-06,4.096080333817248009e-01,5.813131936493211294e-05
7.318774467292345739e-06,2.451461556221353976e-05,7.503331370836258910e-05
7.294225533982314013e-06,1.739450135541168767e-05,1.270207643011559339e-04
7.294217864008777781e-06,1.752545947688168858e-05,1.930637607574944070e+00
7.294217397588417568e-06,1.893797900386200590e-05,9.740414817508852963e+00
7.294218290301376482e-06,2.019660045171127891e-05,9.121465843463395728e+00
7.294219090167629493e-06,1.591737220358344849e-05,1.145993202134088129e+01
