3.498469633361807156e-03,5.321267098110988627e+02,1.231473783045731096e+01,8.143935305937939972e+01
3.497821111114687680e-03,5.287152507299920217e+02,1.050792488207960673e+01,9.073534606171051564e+01
3.497221408524419164e-03,5.276998013810881503e+02,1.000000554668307196e+01,9.189661889471713607e+01
3.496631669237229047e-03,5.276223759436815044e+02,1.000000554698624811e+01,9.023862301389758045e+01
3.496042029398248145e-03,5.275179395398662336e+02,1.000000554702653410e+01,8.897459373008018702e+01
3.495452488990710357e-03,5.274230792956624327e+02,1.000000554707933453e+01,8.802055063043643202e+01
3.494863047997850448e-03,5.272934240251314577e+02,1.000000554706270250e+01,8.730005613142695609e+01
3.494273706402904051e-03,5.271836049784311626e+02,1.000000554703973421e+01,8.675264362861486234e+01
3.493684464189109832e-03,5.271157727582371990e+02,1.000000554704242894e+01,8.633881880149385779e+01
3.493095321339708629e-03,5.270221469991397498e+02,1.000000554703952638e+01,8.603119043184562997e+01
3.492506277837946049e-03,5.269415215174599325e+02,1.000000554699026800e+01,8.580062882636219967e+01
3.491917333667068565e-03,5.268363296149957478e+02,1.000000554699720112e+01,8.562789787599199087e+01
3.491328488810325689e-03,5.267249777265450348e+02,1.000000554696498867e+01,8.549983497077360539e+01
3.490739743250972135e-03,5.266250853243730035e+02,1.000000554687742671e+01,8.539765903047677398e+01
3.490151096972251340e-03,5.264874499488140600e+02,1.000000554735321145e+01,8.531992633986460817e+01
3.491881016416148887e-03,5.258154264245330296e+02,1.000000554869414593e+01,8.526107836190703892e+01
3.494750213817316743e-03,5.321058837657419645e+02,1.000000555662884594e+01,8.521516181311537252e+01
3.503128957938168343e-03,5.641368800675751345e+02,1.000000555931298152e+01,8.518105075264114134e+01
3.508264999835279327e-03,5.994098024123397863e+02,1.000000556428467746e+01,8.515482506369230009e+01
3.519937451155618399e-03,6.496831858198794407e+02,1.000000563015829513e+01,8.513475810424320400e+01
3.547186999689295236e-03,7.238688179962757658e+02,1.000000085162527874e+01,8.512138204394990737e+01
3.587922170438317005e-03,8.190120483997426390e+02,1.029293219183430352e+01,8.375940829377864816e+01
3.632696187064811486e-03,9.209505620642145232e+02,1.052572595894287488e+01,8.302382445791437249e+01
3.665972770543145329e-03,1.016361031975544506e+03,1.048719256444527836e+01,8.370635101609484252e+01
3.712936875754218723e-03,1.097585678734952126e+03,1.078304531741013506e+01,8.271193346448292516e+01
3.812321415811063124e-03,1.150283125118711041e+03,1.224636433255963119e+01,7.705675365194042570e+01
3.894181514019644155e-03,1.175619116471708821e+03,1.279942455697139181e+01,7.684555512139391453e+01
3.969150086063125658e-03,1.173071384066378641e+03,1.300208905460323017e+01,7.814693635271979133e+01
4.025860642662981888e-03,1.156405450015766519e+03,1.283212092447869423e+01,8.066875923884590804e+01
4.079837325967933422e-03,1.140163748223367975e+03,1.259265337728185585e+01,8.285941428210746551e+01
4.171195964600525261e-03,1.118508946653724252e+03,1.322196578636607356e+01,8.074726478180838285e+01
4.195478292860412885e-03,1.107023719821423128e+03,1.234045790247923513e+01,8.577340694554358436e+01
4.204212382401421866e-03,1.099552121868788390e+03,1.151860370557012558e+01,8.938159446389478546e+01
4.203451793305426967e-03,1.093833372487194310e+03,1.056276445863281666e+01,9.283998370524349752e+01
4.202729814235793039e-03,1.089668354756384360e+03,1.000000554600388192e+01,9.352825073333113437e+01
4.202021104493104502e-03,1.087674533230702764e+03,1.000000554387761653e+01,9.122285058395912927e+01
4.201312514260766365e-03,1.085698317349559375e+03,1.000000554383386131e+01,8.953603025742472710e+01
4.200604043518570835e-03,1.083719899208548213e+03,1.000000554400504349e+01,8.830389566596871020e+01
4.199895692246368231e-03,1.081750115601853850e+03,1.000000554401040631e+01,8.740327354331851950e+01
4.199187460424016680e-03,1.079779832798992175e+03,1.000000554397625230e+01,8.674337302513649206e+01
4.198479348031372571e-03,1.077819663199540855e+03,1.000000554402099340e+01,8.625836297868475810e+01
4.197771355140247386e-03,1.075884813775356406e+03,1.000000201124757737e+01,8.589978942352504987e+01
4.197063481627974491e-03,1.073955039252630058e+03,1.000000554400495467e+01,8.563771399760895520e+01
4.196355727403598863e-03,1.072074334763892921e+03,1.000000554400382669e+01,8.544252665971829686e+01
4.195648092528392673e-03,1.070184642803415045e+03,1.000000554402986452e+01,8.529926390848883955e+01
4.194940576982230523e-03,1.068361966119138970e+03,1.000000554400948083e+01,8.519670485451609920e+01
4.194233180744987889e-03,1.066468963980897115e+03,1.000000554407563236e+01,8.512872651475231578e+01
4.193525903796548916e-03,1.064601375830614188e+03,1.000000554396886265e+01,8.508743939672514500e+01
4.192818746116797751e-03,1.062759434875279339e+03,1.000000554404174125e+01,8.505570109745539753e+01
4.192111707685618541e-03,1.060883643350236298e+03,1.000000554403190911e+01,8.503196673678661455e+01
4.191404788482904972e-03,1.059054129994118284e+03,1.000000554402870812e+01,8.501270589010158574e+01
4.190697988488550733e-03,1.057227428321429670e+03,1.000000554403229280e+01,8.499817071824666925e+01
4.189991307682452114e-03,1.055392116714668873e+03,1.000000554407763431e+01,8.498372623561654393e+01
4.189284746044513209e-03,1.053537547227625282e+03,1.000000554402205921e+01,8.497296483273093770e+01
4.188578303554637249e-03,1.051711160007162789e+03,1.000000554406016029e+01,8.496572722599313465e+01
4.187871980192731797e-03,1.049899678678904593e+03,1.000000554404050312e+01,8.495830796046641353e+01
4.187165775938709623e-03,1.048111071512377066e+03,1.000000554402818054e+01,8.494968458944292422e+01
4.186459690864188787e-03,1.046292874720163127e+03,1.000000201124844956e+01,8.494080662931806103e+01
4.185753724846901641e-03,1.044501975254103627e+03,1.000000554135631958e+01,8.493290458589858360e+01
4.185047877796065768e-03,1.042714659525636307e+03,1.000000554380942575e+01,8.492708366997899816e+01
4.184342149772738231e-03,1.040927605511202728e+03,1.000000554366872940e+01,8.492100153204670221e+01
4.183636540756901188e-03,1.039138593830682566e+03,1.000000554384544138e+01,8.491550208139452138e+01
4.185679069234816974e-03,1.036722002157180668e+03,1.000000554558690524e+01,8.491056242315698910e+01
4.191112193476771372e-03,1.033482823815880693e+03,1.000000554833139965e+01,8.491432222653310191e+01
4.198562745945432460e-03,1.029770193519105987e+03,1.000000556631242610e+01,8.492097422177718613e+01
4.218368457022654214e-03,1.023202801338369227e+03,1.000000563283092347e+01,8.492606959656352217e+01
4.255327589613788937e-03,1.040302851904564932e+03,1.000000568974136961e+01,8.493125910511646737e+01
4.293239965579120909e-03,1.069216396148066224e+03,1.000000569347774615e+01,8.493233456485525323e+01
4.332151545238737203e-03,1.104104172056069956e+03,1.000000205460961844e+01,8.493559140157256593e+01
4.362236307472498222e-03,1.145173506302083524e+03,1.000000572824568046e+01,8.493471381353349159e+01
4.419079300729603782e-03,1.182642200620176254e+03,1.000000581518015608e+01,8.493608480579722197e+01
4.470909728237786387e-03,1.220510938684620442e+03,1.000000128000593769e+01,8.493902675926121049e+01
4.540928184539614124e-03,1.229399587603511463e+03,1.009396125973892744e+01,8.452283961529857947e+01
4.673069881785681980e-03,1.201241319059489342e+03,1.142681423749804281e+01,7.895982048038914058e+01
4.768233139396030502e-03,1.176894595312834326e+03,1.160852390263487344e+01,7.999629124613757369e+01
4.810817970126242578e-03,1.161147122416132561e+03,1.082962037425166635e+01,8.484372457293483194e+01
4.858887370615077791e-03,1.145298738134659743e+03,1.030854290361719805e+01,8.722988085438760208e+01
4.943857447749746420e-03,1.124042683651545758e+03,1.060137222917328792e+01,8.522991044565864627e+01
4.975541877993036773e-03,1.111985971254944161e+03,1.000000565579802192e+01,8.787611783132437893e+01
5.019909509540620984e-03,1.099318040422404465e+03,1.000000563419772526e+01,8.697739058930781653e+01
5.035612411611929511e-03,1.093469041626751959e+03,1.000000555132379176e+01,8.635547732033577972e+01
5.034763252310423681e-03,1.091600009272228363e+03,1.000000200996368882e+01,8.592274857058733062e+01
5.033914236301175252e-03,1.089712744587645147e+03,1.000000200994008992e+01,8.562594996225041655e+01
5.033065363352005363e-03,1.087849504393496773e+03,1.000000553940150816e+01,8.541783919560349148e+01
5.032216633451633107e-03,1.085985992117509568e+03,1.000000553396924374e+01,8.527625169227924573e+01
5.031368046673385247e-03,1.084169092734195146e+03,1.000000553515117296e+01,8.518117218616934849e+01
5.030519602992967847e-03,1.082317361731111532e+03,1.000000553564470351e+01,8.511591013326757604e+01
5.029671302386715809e-03,1.080498954886837737e+03,1.000000552181900559e+01,8.507099159205849048e+01
5.028823144830018611e-03,1.078676191157081348e+03,1.000000553615287835e+01,8.503662285938015941e+01
5.027975130299761931e-03,1.076852489707608129e+03,1.000000549318063214e+01,8.501087119402436088e+01
5.027127258771359533e-03,1.075025199104146623e+03,1.000000551596399134e+01,8.499500068414536713e+01
5.026279530328860504e-03,1.073203690632159805e+03,1.000000200996369770e+01,8.498618899128227611e+01
5.025431944936191268e-03,1.071344749887138050e+03,1.000000200996016630e+01,8.498307017351433501e+01
5.024584502362625799e-03,1.069489816965748560e+03,1.000000553663979730e+01,8.497886072897306065e+01
5.023737202596606499e-03,1.067679019849716497e+03,1.000000554040171430e+01,8.498107556793161166e+01
5.022890045821284608e-03,1.065904848400175069e+03,1.000000200996001887e+01,8.498153582728011202e+01
5.022043031890062979e-03,1.064111249257947975e+03,1.000000554047540469e+01,8.498390653674977102e+01
5.021196160694166646e-03,1.062303881480585460e+03,1.000000554044519774e+01,8.498793187825260986e+01
5.020349432306848644e-03,1.060552582575590350e+03,1.000000554044719081e+01,8.498973789946508361e+01
5.019502846704025807e-03,1.058802980903973321e+03,1.000000554046302703e+01,8.499002619211653098e+01
5.018656403861628847e-03,1.057051038161715269e+03,1.000000554020997434e+01,8.499210282291618057e+01
5.017810103755574597e-03,1.055375760337636848e+03,1.000000554045742618e+01,8.499343688244175610e+01
5.016963946361787698e-03,1.053715763125744161e+03,1.000000554049453605e+01,8.499654795618990022e+01
5.016117931656209269e-03,1.052080874225586513e+03,1.000000554043688794e+01,8.500015355277461993e+01
5.015272059614780432e-03,1.050432300706760543e+03,1.000000554037891121e+01,8.500237629388634275e+01
5.014426330213447511e-03,1.048792676285752350e+03,1.000000554021814025e+01,8.500497628999416122e+01
5.013580743428162900e-03,1.047093066429130431e+03,1.000000554003742614e+01,8.500838077927585346e+01
5.012735299234875527e-03,1.045377716607302318e+03,1.000000553981301543e+01,8.500900011621672547e+01
5.011889997609540390e-03,1.043726634818841376e+03,1.000000553966540195e+01,8.500962171538968448e+01
5.011044838528068250e-03,1.042135424824248730e+03,1.000000554096826733e+01,8.500948818972179311e+01
5.016608078102682833e-03,1.066638917834832455e+03,1.000000201826708057e+01,8.501267676325925038e+01
5.039831240479647305e-03,1.106417629731077113e+03,1.000000562756073563e+01,8.501516049084678173e+01
5.079882049125048621e-03,1.144658857813433315e+03,1.000000577022418469e+01,8.501252124978408631e+01
5.144197652683978571e-03,1.182945038846352645e+03,1.000000597483764508e+01,8.500511698627948931e+01
5.225742038543037052e-03,1.244706984417568492e+03,1.000000605263956466e+01,8.499505950200676807e+01
5.305811012472930362e-03,1.331332366629250373e+03,1.000000097906151630e+01,8.498886929865065554e+01
5.405442781860453870e-03,1.407384448977139527e+03,1.020198853676877704e+01,8.410942757632611233e+01
5.487042695125048802e-03,1.475751238498744215e+03,1.007124481790786952e+01,8.497080861243752281e+01
5.595767635231945793e-03,1.513056452203315075e+03,1.041368921164707828e+01,8.350618788575130225e+01
5.731556574062439575e-03,1.518399005584576116e+03,1.116619081884503295e+01,8.088610756291099335e+01
5.893962687944722008e-03,1.490209989452446507e+03,1.206037098986348788e+01,7.874348273753109595e+01
6.033374081699384439e-03,1.455384797572797424e+03,1.240112284819652011e+01,7.960845540691526878e+01
6.165928310409569783e-03,1.421178272312230320e+03,1.253744632194872644e+01,8.100041944965450114e+01
6.276069222925217787e-03,1.390697675604707001e+03,1.231041573500886877e+01,8.338114108338514541e+01
6.361553365839110567e-03,1.365835545385017895e+03,1.201529706954502608e+01,8.521192852681144814e+01
6.435029329125800494e-03,1.343081035075521186e+03,1.153729719250775965e+01,8.718450506975223391e+01
6.469633260227592754e-03,1.327861088933175324e+03,1.067169732096650137e+01,9.020498256846059348e+01
6.486312528366893794e-03,1.317915284708824629e+03,1.000000554253523077e+01,9.133279504737629395e+01
6.485218736318266834e-03,1.315319695068252031e+03,1.000000553379673995e+01,8.900442092795273652e+01
6.484125128615278455e-03,1.312790139660540490e+03,1.000000553416030158e+01,8.754074299135078263e+01
6.483031705328236131e-03,1.310269415685707827e+03,1.000000553410229287e+01,8.662198878112346279e+01
6.481938466426048415e-03,1.307723635520675771e+03,1.000000553418914073e+01,8.604560480246856002e+01
6.480845411877622989e-03,1.305217975749031666e+03,1.000000553415646642e+01,8.569336846899349780e+01
6.479752541651875343e-03,1.302948693365700365e+03,1.000000553414913185e+01,8.547423956337355833e+01
6.478659855717722703e-03,1.300494925731193007e+03,1.000000553415309312e+01,8.533866006491240341e+01
6.477567354044083160e-03,1.298058929285411068e+03,1.000000553419124749e+01,8.525207258566368296e+01
6.476475036599889552e-03,1.295647909746993719e+03,1.000000553414429838e+01,8.519542274372918200e+01
6.475382903354073849e-03,1.293189782505866560e+03,1.000000553418911942e+01,8.516075565918622203e+01
6.474290954275573225e-03,1.290711310083365788e+03,1.000000553417906346e+01,8.513267638464525078e+01
6.473199189333330925e-03,1.288282315908269766e+03,1.000000553421386229e+01,8.511529575994218533e+01
6.472107608496298001e-03,1.285843314568146980e+03,1.000000553418236038e+01,8.510623805420665633e+01
6.471016211733428974e-03,1.283374073175649983e+03,1.000000553419598504e+01,8.510270654366780718e+01
6.469924999013682704e-03,1.280920944415898475e+03,1.000000553418768412e+01,8.510376644023274650e+01
6.468833970306021516e-03,1.278487631278985418e+03,1.000000553423378591e+01,8.510343747283268101e+01
6.467743125579418148e-03,1.276114356418509487e+03,1.000000553418605165e+01,8.510287244674887575e+01
6.466652464802847070e-03,1.273708814530995596e+03,1.000000553424323080e+01,8.510227521678147866e+01
6.465561987945287956e-03,1.271301106499357729e+03,1.000000553417228666e+01,8.509955259321219501e+01
6.464471694975725685e-03,1.268906289977229790e+03,1.000000553427701355e+01,8.509547518644548347e+01
6.463381585863151209e-03,1.266529483888523373e+03,1.000000553422118443e+01,8.509731730928946547e+01
6.462291660576565018e-03,1.264182241772881980e+03,1.000000553420563243e+01,8.509921259598550591e+01
6.461201919084963267e-03,1.261844209362628590e+03,1.000000553425582162e+01,8.509990944183766715e+01
6.460112361357355122e-03,1.259479137972800117e+03,1.000000553420372107e+01,8.510279140072648829e+01
6.459022987362761890e-03,1.257131056292504354e+03,1.000000553398506220e+01,8.510224185563410515e+01
6.457933797070208350e-03,1.254752183596379382e+03,1.000000553370034773e+01,8.509452896398290989e+01
6.456844790448726217e-03,1.252393607433477200e+03,1.000000553328110264e+01,8.508532522531049835e+01
6.455755967467355881e-03,1.250429879237110526e+03,1.000000553263897451e+01,8.508329896428826089e+01
6.454667328095147275e-03,1.271403353595766930e+03,1.000000553173347839e+01,8.507643813078141193e+01
6.453578872402155470e-03,1.320054531246959414e+03,1.000000553773323375e+01,8.507879999620625711e+01
6.468308454822560560e-03,1.392561602670088860e+03,1.000000562399542225e+01,8.507248447821376658e+01
6.525831806905988373e-03,1.482515097048689768e+03,1.000000114478619118e+01,8.506888943684745641e+01
