0.000000000000000000e+00,0.000000000000000000e+00,3.499992615395832729e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.999987342794477385e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.999900781356175550e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.799927305223988938e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.439991658694545151e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.378990051550260532e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.256991743127995775e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.439986083768087965e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.561986175366909180e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.439990556935519805e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.256992637661643641e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.073993817624159419e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.829996299953097250e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.768994010723366017e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.829991819011367227e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.829992703800513709e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.749992716711779295e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.831990130625772295e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.448995734774748634e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.568992941259533680e+01
2.735211920078165285e-02,0.000000000000000000e+00,1.145996505224897888e+01
3.302956528787243107e-02,0.000000000000000000e+00,1.599920562702102478e+00
4.166969041077605435e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.617602726286914150e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.818532817486268383e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.935833952019680226e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.736022779861303711e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.361212466154350459e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.193095019362444692e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.727599947925537339e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.382469039699850910e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.759995708277363846e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.149995453145521651e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.158993490429137907e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.341993186705729002e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.463993302751648251e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.402996388257871629e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.585991623628613389e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.951986561255116115e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.134988065188172257e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.256988156794312772e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.439986082106613097e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.561986198391505809e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.866981525052349511e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.561992448460987148e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.439990555221827861e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.378990055970241002e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.256991741375138361e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.195991248353739067e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.378986471289099214e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.317990451455385070e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.378988260616092631e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.439987871415243603e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.561986186030283719e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.683985401345149313e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.622988473633009932e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.683986285119701876e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.683987169733353895e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.542988399257496823e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.808979704737855343e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.992979947150817921e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.612983697932986615e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.686991443088205855e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.605987193974712568e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.341991396596624142e+01
3.927781486157780333e-02,0.000000000000000000e+00,1.397993025622360364e+01
1.593650225692938571e-01,0.000000000000000000e+00,4.569905136602419482e+00
2.794543193013282467e-01,0.000000000000000000e+00,4.739833877904702675e+00
2.401213260217503753e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200469928980816697e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.615610734476097563e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.574945667124088149e-05
