3.499198832222819109e-03,5.351223824620340110e+02,1.387946671257584974e+01,7.192333839551942276e+01
3.498469370285425296e-03,5.321352324943611620e+02,1.232076887827014566e+01,8.141562632722954618e+01
3.497816920490261217e-03,5.438661946637316760e+02,1.066975696601539347e+01,8.994136225563394760e+01
3.497209460129322486e-03,5.774946999415160462e+02,1.020662601358072763e+01,9.104117692784477356e+01
3.496607675596746182e-03,6.217659885597701077e+02,1.036701686812222967e+01,8.879522544583333854e+01
3.495998651708133800e-03,6.517506364103686565e+02,1.055492733935248495e+01,8.696866651815702198e+01
3.495387826690528506e-03,6.401488199652137610e+02,1.047397424846855429e+01,8.504588905685010047e+01
3.494773339178929364e-03,6.401938591041430300e+02,1.071255032931549778e+01,8.392653396998736071e+01
3.494160169799300549e-03,6.391241960578779526e+02,1.044765031244174303e+01,8.540293701894968592e+01
3.493557084032283735e-03,6.569478494798589736e+02,1.023602636737773786e+01,8.630307793394737814e+01
3.492950438794733929e-03,6.825995306095840078e+02,1.058770265749749484e+01,8.436027969329872178e+01
3.492339134118315532e-03,7.233724094008058501e+02,1.048984675217672446e+01,8.497564348796791478e+01
3.491731694760177428e-03,7.453905473731625762e+02,1.040871247417709355e+01,8.537389743933809427e+01
3.491131559303069318e-03,7.581822583510192999e+02,1.015591024556932354e+01,8.649584951117006426e+01
3.490530567342628974e-03,7.512874305608078203e+02,1.042290314685616082e+01,8.448221286142876352e+01
3.489928123894633916e-03,7.499761726472862620e+02,1.025731224743245917e+01,8.539012542898322522e+01
3.491657645212523173e-03,7.484965895619544654e+02,1.023132423665050972e+01,8.543484535714982542e+01
3.494536766329912631e-03,7.490164108922285777e+02,1.031242777163116031e+01,8.496737793971158226e+01
3.503031622394551028e-03,7.459329909981063338e+02,1.027477510498065172e+01,8.516573229169716797e+01
3.508196068353835930e-03,7.438911207902436900e+02,1.032982888104028873e+01,8.488489004297537122e+01
3.519986217649475821e-03,7.393485293114578099e+02,1.003898836659285720e+01,8.629350613444809426e+01
3.547465376912806168e-03,7.317426631204807563e+02,9.988641967574521274e+00,8.624125646359748032e+01
3.587818896493870022e-03,7.220302173765594489e+02,1.028505400573407869e+01,8.457785877568754529e+01
3.631348464727626561e-03,7.329302236665085957e+02,1.052026131057639091e+01,8.362326181372974077e+01
3.663596754706904910e-03,7.261096789145076400e+02,1.048340145808715818e+01,8.415220434615910960e+01
3.708059204839598937e-03,7.193818568413310004e+02,1.078041484702206887e+01,8.303576752731309796e+01
3.795993153195761742e-03,6.918290416954050670e+02,1.218733039153709719e+01,7.601026858727792046e+01
3.869906508911656953e-03,7.159401708981678212e+02,1.273693034100985066e+01,7.563238702221497078e+01
3.939018792059874145e-03,7.783285587430085570e+02,1.295875014889663746e+01,7.716876771375055455e+01
3.992872928786251642e-03,8.349505911557168929e+02,1.280206611200439504e+01,7.987297643676534165e+01
4.044731260440488814e-03,8.874312175301713523e+02,1.257181141971840255e+01,8.221888869044872195e+01
4.132079472417413656e-03,9.498084586192612733e+02,1.320751381324979690e+01,8.026106139327684730e+01
