3.498469633370357174e-03,5.321267028679317264e+02,1.231473770705587079e+01,8.143935150970003178e+01
3.497821111129640129e-03,5.287152433867133823e+02,1.050792472250940968e+01,9.073534461398079998e+01
3.497221408543380559e-03,5.276997944907438978e+02,1.000000550664135268e+01,9.189661714759509437e+01
3.496631669257824551e-03,5.276223692812258150e+02,1.000000550694390355e+01,9.023862168264321326e+01
3.496042029420481662e-03,5.275179331066287887e+02,1.000000550675490629e+01,8.897459271738608777e+01
3.495452489014590561e-03,5.274230730904537268e+02,1.000000550658008081e+01,8.802054986060684882e+01
3.494863048023385578e-03,5.272934236628263989e+02,1.000000550632617546e+01,8.730005558267788501e+01
3.494273706430104081e-03,5.271836230657243050e+02,1.000000550606189442e+01,8.675264330445885719e+01
3.493684464217984304e-03,5.271158977491127189e+02,1.000000550581281367e+01,8.633881898857538317e+01
3.493095321370267518e-03,5.270224165966618557e+02,1.000000550557361123e+01,8.603119120434669753e+01
3.492506277870197594e-03,5.269421190034291840e+02,1.000000550529003007e+01,8.580063067733362914e+01
3.491917333701022308e-03,5.268396752582978024e+02,1.000000550505802188e+01,8.562790507871815748e+01
3.491328488845992038e-03,5.269535268168524453e+02,1.000000550472163852e+01,8.549984883898856936e+01
3.490739743364280369e-03,5.270050385156406492e+02,1.000000199683413626e+01,8.539772309395746674e+01
3.490151097154449780e-03,5.547341999420402772e+02,1.000000550583358283e+01,8.531996563381387944e+01
3.491883993510814729e-03,6.095049807029596423e+02,1.000000550966782420e+01,8.526111580083953356e+01
3.494765967982011758e-03,6.915643365692667430e+02,1.000000553155310179e+01,8.521519952069708381e+01
3.503262663873752021e-03,7.998068192723212633e+02,1.000000200877662770e+01,8.518112951389268517e+01
3.508454233398912003e-03,9.316843765637319166e+02,1.000000554567892408e+01,8.515488659976830377e+01
3.520403822729131858e-03,1.089258474960244030e+03,1.000000570325399885e+01,8.513482792872214588e+01
3.549074438311399481e-03,1.238710376853758135e+03,1.000000099949888011e+01,8.512146353847599300e+01
3.592561668923003985e-03,1.369087839260838791e+03,1.029293212636376431e+01,8.375971780235323649e+01
3.640025520938340066e-03,1.470163070167697924e+03,1.052572654417241971e+01,8.302478344630669937e+01
3.674527037491948263e-03,1.544850451410196229e+03,1.048719236134671284e+01,8.370798708179577829e+01
3.723469074507652736e-03,1.589909828142863262e+03,1.078304543390548353e+01,8.271437885924270006e+01
