3.498534719798334844e-03,4.689748371202159660e+02,1.186681419736548548e+01,7.505341660494045186e+01
3.497886033207604599e-03,4.695166232181711052e+02,1.035364697483894858e+01,8.068478779755513131e+01
3.497308072117425500e-03,5.331908981495439548e+02,1.001441745990470267e+01,8.691533213209852704e+01
3.496710604154758869e-03,5.155762665657960042e+02,1.003669387481770414e+01,8.962582158578540259e+01
3.496099825298427163e-03,4.733555756403232522e+02,9.948077443245768592e+00,8.163151810411714848e+01
3.495498682817324912e-03,5.325935863549033229e+02,9.976286674552907741e+00,8.978097812514097598e+01
3.494909156238735527e-03,4.880264442192143974e+02,9.972740596110689637e+00,8.806650461527590323e+01
3.494304275416630200e-03,5.107213660578285044e+02,1.002158686613476668e+01,8.800591230262598685e+01
3.493727411958854473e-03,4.786372852274385536e+02,1.004142118979078724e+01,8.288996647404533746e+01
3.493116617763089050e-03,5.510241752636925412e+02,1.000519208830134765e+01,8.784022109784712029e+01
3.492528025298271242e-03,4.956479048335768880e+02,9.976035398485976202e+00,8.666368557297975883e+01
3.491936859752067888e-03,5.397265274908810397e+02,1.001136217899898284e+01,8.357805658921174086e+01
3.491359635587109721e-03,5.589791830888360664e+02,1.004250505254480430e+01,8.616894999657390031e+01
3.490792187805320280e-03,4.653380736980518577e+02,1.003225298765188356e+01,7.895650317822948239e+01
3.490221561159286088e-03,4.914476184938015422e+02,1.001202251246801289e+01,8.557288020827508035e+01
3.492063049279149449e-03,4.740066735282135824e+02,9.985170728827604592e+00,8.610152009217375735e+01
3.494876036342808596e-03,4.923290177401407277e+02,9.951967758224368410e+00,7.722989924044756549e+01
3.502798510416741101e-03,4.776911661651138274e+02,1.002405598484298821e+01,8.433555864801981272e+01
3.508408155719936698e-03,5.160506057457926090e+02,1.010023750627942896e+01,9.136150013665535141e+01
3.519749012476110391e-03,5.377497329909334667e+02,1.010128391369719836e+01,8.524490496525615413e+01
3.547889668362789843e-03,5.248081997105616665e+02,9.998367804333007314e+00,8.626373993859063205e+01
3.585388130319085501e-03,5.108212485370344211e+02,1.032275457592888657e+01,7.501728988031199208e+01
3.625841693476499622e-03,5.126522682489635372e+02,1.050344843630533376e+01,8.353976432143944919e+01
3.657365228097910446e-03,5.205491927390985438e+02,1.046225923271435221e+01,8.537896412114098155e+01
3.696947242383750130e-03,5.467410682727615949e+02,1.079125441189997048e+01,7.551561956150590049e+01
3.784314608423555888e-03,5.591209594088201129e+02,1.223179913829167376e+01,7.790774618344903502e+01
3.853074236057184385e-03,5.088578245130397022e+02,1.267297578785095347e+01,7.222465576933286968e+01
3.910998547403643846e-03,5.856205813553084454e+02,1.288269205756474634e+01,7.924974428644868851e+01
3.962084919583396675e-03,5.296445282139093251e+02,1.277098814831484574e+01,8.057541007311220937e+01
4.009566732927394989e-03,4.788636928987015722e+02,1.257153748159490547e+01,7.929319552607587696e+01
4.081426067148420482e-03,4.965167187521070105e+02,1.314093954169266709e+01,8.031788478794385355e+01
4.103576193227642492e-03,5.304290682606450673e+02,1.223631998846923352e+01,9.100078457235144924e+01
4.111274131010243284e-03,5.201970188614742483e+02,1.147349951610818941e+01,9.061373410486169178e+01
4.110569110583265316e-03,4.931909692727065817e+02,1.047374919821725214e+01,8.712472672023733367e+01
4.109857539980782924e-03,5.375193210689228636e+02,1.035540255243235741e+01,9.734048933069566090e+01
4.109188436989295173e-03,5.080801847982791628e+02,9.980018167789909356e+00,8.866103676378048704e+01
4.108519730082825505e-03,4.870388181827163976e+02,1.000768963441749193e+01,8.585236054798508576e+01
4.107853956887948937e-03,5.308000384666396485e+02,1.002389835922747174e+01,9.021944397048270048e+01
4.107148466873592439e-03,5.259713141761203588e+02,1.000041896099393313e+01,8.363029449755826761e+01
4.106439577198261331e-03,5.099905335891037339e+02,1.002225808441517430e+01,9.250020361873684749e+01
4.105746562963468772e-03,4.779878921679263613e+02,9.995197648631283016e+00,8.551061981459864114e+01
