7.299106047166031737e-06,1.041495462934578667e-05,3.500002600363269778e+01
7.299209624672318536e-06,8.419683034566183199e-06,2.000007312730615183e+01
7.299284019028425882e-06,7.668055877601982333e-06,5.000200330333707477e+00
7.299316737430781243e-06,7.004869724390242818e-06,1.799961118631033230e+01
7.299336796487120817e-06,7.571465049031736639e-06,2.440007290967170661e+01
7.305691439309442483e-06,7.764757773692595755e-06,2.379007284049715309e+01
7.319907035913172035e-06,8.182585908574826559e-06,2.257007289319652443e+01
7.416792589489859467e-06,7.552010483345254742e-06,2.440007280456858751e+01
7.457754638912680512e-06,7.188637868810522250e-06,2.562007266131166006e+01
7.647681883361874593e-06,7.528802510917360211e-06,2.440007268461940271e+01
8.747419346392979212e-06,7.986118139438923492e-06,2.257007195284314705e+01
1.243609795121245123e-05,8.371438859459797907e-06,2.074007048967316180e+01
1.835579119937435632e-04,3.064057994007219161e-06,1.829997534823049321e+01
6.642178496153774417e-04,8.663966618182487536e-06,1.769011502966509752e+01
1.174515190519437790e-03,8.474793444589782357e-06,1.830006656719325520e+01
1.189506907192780100e-01,8.017059550727304720e-06,1.830006480113737766e+01
2.389209486451880082e-01,2.668471651607970311e-06,1.749997382441036464e+01
3.588510087268376725e-01,6.184895671710081200e-06,1.832010822021436169e+01
4.787030813839197596e-01,5.696787364284967017e-06,1.449005538429388551e+01
5.984402110857270918e-01,4.759938505960252634e-06,1.569005173921753737e+01
5.994079154745373117e-01,1.488601132306044339e-06,1.145996813654937263e+01
4.796860523012683730e-01,3.905791543218190044e-06,1.599998185619461610e+00
3.597582937540892978e-01,4.862660964892124221e-06,4.035754563840408810e-05
2.398135949855819404e-01,4.681354357013622940e-06,4.041641201033112634e-05
1.198886360325177453e-01,4.744519977544560022e-06,4.140114975178729728e-05
9.415151805877181198e-05,4.931706976979500896e-06,4.211843024773914121e-05
2.741278975742681518e-05,6.027475325594402466e-06,4.233515040385269596e-05
1.570756840286176254e-05,8.173061491562965103e-06,4.246083714689338171e-05
1.213193767755220961e-05,1.056909019976402443e-05,4.326519359177816718e-05
1.045054093774681020e-05,1.311961652525164528e-05,4.479635528072677017e-05
9.525267083827787737e-06,1.478242084434050463e-05,4.743175437453857861e-05
8.185674164272481308e-06,2.044338624984077019e-05,5.135983827505598547e-05
7.361328873585537951e-06,2.410201371242784777e-05,5.858339667051070635e-05
7.301881124214062222e-06,2.348679213665147466e-05,7.515260800047826660e-05
7.294013130316181249e-06,1.694736496898310087e-05,1.272571949266736841e-04
7.294016001999846037e-06,1.735017408687963836e-05,1.382696488584844285e+00
7.294015913772962861e-06,1.894609674598444807e-05,9.760072913184183463e+00
7.294018511276472276e-06,2.020996700905942838e-05,9.150072926940193696e+00
2.639798196355821952e-06,5.780739057044711581e-06,1.158997767696364001e+01
2.639797369022792597e-06,4.991122918799665884e-06,1.342002631063559726e+01
6.949718509964976192e-06,1.265936299084321122e-05,1.464012172154737712e+01
6.916035705240697719e-06,1.320979142488930111e-05,1.403007285223974954e+01
6.916982168635334551e-06,1.167756235048583419e-05,1.586007298236584617e+01
6.945193084952495238e-06,9.480113486124586779e-06,1.952007300780604737e+01
6.949781657822877044e-06,8.664739067310957410e-06,2.135007298627593642e+01
6.951335000066771351e-06,8.195057639166995796e-06,2.257007282560457284e+01
6.968708284112951697e-06,7.578471822058646878e-06,2.440007294565496565e+01
6.965577827096607489e-06,7.217151518014898261e-06,2.562007306664921913e+01
