1.563801519891915812e-05,2.262569619504962927e-05,3.500005541219907457e+01
1.568792970004125381e-05,1.821546463997772894e-05,2.000015603785832852e+01
1.573737192930398023e-05,1.656586246723584148e-05,5.000428304104231891e+00
1.578621998124430474e-05,1.513603658126396685e-05,1.799971202765504330e+01
1.583452547371425560e-05,1.640895169029081248e-05,2.440015793843814862e+01
1.593098987962551164e-05,1.686937086146884446e-05,2.379015822986095685e+01
1.609106389473067146e-05,1.781079904776465840e-05,2.257015861321707106e+01
1.696247288021480808e-05,1.638235245437647200e-05,2.440015822988734229e+01
1.738130175312610609e-05,1.561410966307668797e-05,2.562015838603493378e+01
1.933072200247788438e-05,1.626999983662763438e-05,2.440015793953449474e+01
4.158583602806801150e-05,1.646159781309650127e-05,2.257015246104642969e+01
1.190581745806654733e-03,1.696735430441553721e-05,2.074014813284342651e+01
1.565039685430367035e-03,1.856658077829435134e-05,1.830014557019002197e+01
5.897719960858481374e-03,1.897512317735954804e-05,1.769014484820079147e+01
1.235653625291845553e-01,1.797400323212657304e-05,1.830014317112294009e+01
2.430849338886360844e-01,1.600638485682323120e-05,1.830013490209453408e+01
3.629042080186181685e-01,1.400665262799079929e-05,1.750012722814837574e+01
4.827630648138737102e-01,1.119816928689664998e-05,1.832011973042030917e+01
6.027351747750181454e-01,9.163160040198683955e-06,1.449010759047900798e+01
7.226763366651849374e-01,7.619991684234330609e-06,1.569010156565618885e+01
7.021594355619015237e-01,6.561470436699353280e-06,1.146009957703808269e+01
5.822221545940101661e-01,6.273326440329123039e-06,1.599888940896062151e+00
4.622677796123947913e-01,2.554873842135960297e-06,3.373904992085221155e-05
3.422866059721457188e-01,2.695809485916784504e-06,3.390246505909872912e-05
2.223052882444292722e-01,2.873397772416322046e-06,3.542685208055393776e-05
1.023424614769364582e-01,1.198643063892586428e-05,1.004425729531852740e-04
8.974571397282771201e-02,2.534060847623494146e-06,3.626542446129906849e-05
9.052977454338097252e-02,7.001807840156608863e-06,9.749889688863929197e-05
6.781883909061542403e-05,9.081839114144511684e-06,9.811398980403810311e-05
3.516897039006181588e-05,1.254730196904737621e-05,1.010479172081866226e-04
2.640905810338334538e-05,1.635571424926596186e-05,1.070644697902818480e-04
6.507300280425204292e-06,1.445712026040550628e-05,4.126804938519762397e-05
1.438840763372100314e-05,1.128563662954231404e-03,1.266363020393485408e-04
5.067406063662071065e-06,4.384669717448206328e-01,5.946629785401111160e-05
1.631332671720070910e-05,3.897980902110795298e-05,2.822058690383325605e-04
1.635473535735858941e-05,3.941963697847172154e-05,2.101249459681350018e+00
1.639548299441806234e-05,4.258248670666466929e-05,9.760163564663233871e+00
1.643562264601836030e-05,4.553413406109702315e-05,9.150163994324676864e+00
1.647501417494508271e-05,3.602968814833723999e-05,1.159016435095872133e+01
1.651377779804621106e-05,3.118713256583249555e-05,1.342016459813330975e+01
1.655197441467568816e-05,2.865614228055332429e-05,1.464016509092537000e+01
1.658933089803435543e-05,2.996810075043178926e-05,1.403016551520812172e+01
1.662597912885952777e-05,2.656557280693611377e-05,1.586016585717942995e+01
1.670563871161985205e-05,2.169577029085442531e-05,1.952016639497483652e+01
1.675620148016012485e-05,1.987440053634678214e-05,2.135016677675572794e+01
1.675642301335137778e-05,1.882351583299900517e-05,2.257016694000293455e+01
1.676586214640107049e-05,1.740793395976433189e-05,2.440016711374180147e+01
1.681747670324759388e-05,1.663357855170233949e-05,2.562016767853032917e+01
1.687332899760288918e-05,1.489314099550250264e-05,2.867016787425718150e+01
1.688317512258634135e-05,1.669556225815973767e-05,2.562016814940821874e+01
1.691893459537292419e-05,1.757299995848388217e-05,2.440016850932092751e+01
1.694110105236223734e-05,1.804919806334158233e-05,2.379016876729370367e+01
1.699487835388767046e-05,1.904766644340987342e-05,2.257016895573823234e+01
1.709104469569659604e-05,1.943180463146416007e-05,2.196016840731874353e+01
6.228622807545508067e-06,6.445672948523737081e-06,2.378994846022593634e+01
1.794922353407471768e-05,1.710690724008063972e-05,2.318027441320650084e+01
2.112422956240341850e-05,1.380362649975841462e-05,2.379014732584985481e+01
2.595773978805081817e-05,1.150976629055263798e-05,2.440013728042678309e+01
1.253987421166116400e-05,3.463018413180049039e-06,2.561993459846197752e+01
4.370481273498278882e-05,8.629821677739218903e-06,2.684023934146136980e+01
1.230728896690026970e-04,2.509468496613795154e-06,2.622992969863383905e+01
1.003167772007614641e-03,2.419569967906866183e-06,2.684004185540131004e+01
3.186143225982673854e-02,6.634765574864582031e-06,2.684022686077181064e+01
1.516203066923218490e-01,6.451557171607812158e-06,2.543011176946792418e+01
2.715561083581262136e-01,5.552281962020024469e-06,2.809011155442754060e+01
3.914304308194452298e-01,5.107258542782308578e-06,2.993011394267217185e+01
4.336666706700779694e-01,4.905828777135529712e-06,2.613011952416567141e+01
3.138114003848405664e-01,5.015546195037368186e-06,1.687011677755410943e+01
1.939092976937577262e-01,5.211924155726079691e-06,1.606011322600267732e+01
7.405715695690748279e-02,1.930363465499417512e-06,1.341992043688261305e+01
4.783111817372764918e-02,5.369179704704265807e-06,1.398023317344694227e+01
7.686295406467816282e-02,5.409670480553113912e-06,4.570122938631891785e+00
7.113119794442485100e-02,5.560184367406533756e-06,4.739900098864711531e+00
8.865669966725951701e-02,6.788765005953565254e-06,1.337778288132143115e-04
1.281235622060491186e-01,6.779811260482041848e-06,1.326398768181361249e-04
9.788728757512123180e-02,2.419957112988463287e-06,4.725994079515185469e-05
6.783427799408253483e-05,8.425577252746985991e-06,1.483449052498086952e-04
4.617344143157458224e-05,9.177741252657213241e-06,1.994432906484282252e-04
2.715863729930757819e-05,1.211824125178442716e-05,3.357306946121643492e-04
1.996606156183008461e-05,1.533072919462510295e-05,1.399755720566425943e+00
1.819387409510313234e-05,1.897969468278081501e-05,6.710155944000108619e+00
1.704767126870195465e-05,1.869998045146845160e-05,1.837015962346446329e+01
1.694899575959680864e-05,1.718268335652657329e-05,2.501016777830600191e+01
1.697673305502768164e-05,1.721054642563882289e-05,2.501016910893142153e+01
1.700331047251411193e-05,1.606126396859333940e-05,2.684016929305391130e+01
1.703175301086031076e-05,1.608678251962955352e-05,2.684016956606719262e+01
1.705904096174803205e-05,1.508239447832792996e-05,2.867016981331341796e+01
1.708622957195209786e-05,1.510621853640355847e-05,2.867017008303132641e+01
1.711329379524449411e-05,1.481417247430058263e-05,2.928017033904428956e+01
1.714026799017982018e-05,1.483724420995768994e-05,2.928017060021904427e+01
1.716719304918495157e-05,1.517683283117392327e-05,2.867017080494871095e+01
1.719407699815721444e-05,1.488331193269781450e-05,2.928017112650998044e+01
1.722094605696011517e-05,1.402847625234358056e-05,3.111017131365755972e+01
1.724781021004587683e-05,1.433156302429573970e-05,3.050017164502126477e+01
1.727467957751954703e-05,1.435370162351000442e-05,3.050017190915049170e+01
6.273096040256560514e-06,5.004879556362248983e-06,3.171994841074512195e+01
6.282763654812083400e-06,5.320318344395256238e-06,2.989006249323287179e+01
1.735573628286453415e-05,1.413729685191536040e-05,3.111028702634622078e+01
1.738291821259641161e-05,1.289371382414400668e-05,3.416017294961788053e+01
1.732146387010920002e-05,1.246742003171279154e-05,3.538017318403890243e+01
1.738493460790182079e-05,1.244102786559171747e-05,3.538017304463858181e+01
1.815935929544915318e-05,1.186781021712683409e-05,3.538016867590090442e+01
2.047044352367848963e-05,1.063474633777484273e-05,3.477015781446969811e+01
3.042464343382425237e-05,8.233827955023626844e-06,3.416013880823349780e+01
5.200370282302972452e-05,2.124529161730624316e-06,3.537992973107873240e+01
1.149415592859470486e-03,5.539795389439433061e-06,3.477023394447641635e+01
1.798958562370920038e-03,5.554611564715163637e-06,3.416011826723526212e+01
1.012574046287616561e-03,2.040414316105023857e-06,3.171992827647193636e+01
7.777058682174312065e-02,5.691353758600866980e-06,2.989022660177148794e+01
1.923433713276003765e-01,5.598963937448401492e-06,2.989011170084316404e+01
3.077327123607824233e-01,5.151369786048605095e-06,3.355011173928584611e+01
