5.284101808544651227e-06,5.559199927898918284e-06,3.500001995785775932e+01
5.284039450814956971e-06,5.000344920270353971e-06,2.000005331479836457e+01
5.283983815636526612e-06,4.769911364635051086e-06,5.000129733949520094e+00
5.283942497048267991e-06,4.647571298049725118e-06,1.164163245261923957e-04
1.461891908527402406e-05,1.318183266250956978e-05,2.663514059564229708e+00
1.461897308521430591e-05,8.324536855841083442e-06,1.766241252475092693e+01
1.461901455482179834e-05,1.478181357675029394e-05,2.501047328434945527e+01
1.461905517565576196e-05,1.515159785314628985e-05,2.440015133462645380e+01
1.461909801204269588e-05,1.515153506385002079e-05,2.440015137684118685e+01
1.462546776865890180e-05,1.514984249623567525e-05,2.440015136657281047e+01
1.463537993894903388e-05,1.553725193599346388e-05,2.379015129774785109e+01
1.464961666047659344e-05,1.637477314108832371e-05,2.257015135563039721e+01
1.466897429386988198e-05,1.637188142808660221e-05,2.257015133650832439e+01
1.476518364220275624e-05,1.592240385679336221e-05,2.318015130882873009e+01
1.479780787241979861e-05,1.512139972658047066e-05,2.440015121706210266e+01
1.483816577823728933e-05,1.475293711030570432e-05,2.501015122594602857e+01
1.500596474016880899e-05,1.437651602151070571e-05,2.562015095349197935e+01
1.519523201326589866e-05,1.508691731783525025e-05,2.440015105042494881e+01
1.714711191300387182e-05,1.487850245853539784e-05,2.440014995620670746e+01
1.846114781113876099e-05,1.540758950003559159e-05,2.318014872276720695e+01
2.133956497287904422e-05,1.563598734204002730e-05,2.257014782028369382e+01
2.611762863861145651e-05,1.575595579969856064e-05,2.196014635749951793e+01
2.430050641759609815e-04,1.555374971504004420e-05,2.074014135443825779e+01
3.155716018351997906e-04,5.710064148867007405e-06,1.951981787000694979e+01
3.527262768506436307e-04,6.138102419800157435e-06,1.830005030670550070e+01
1.099747475059634086e-03,1.660036959831246575e-05,1.830036967487807331e+01
1.269283117189655289e-03,1.733350942560136113e-05,1.769013803776569560e+01
1.496704867926602943e-03,1.638617305654308323e-05,1.830013653390476946e+01
6.886755209038981701e-04,6.144969857148040882e-06,1.829981802733494334e+01
2.606904574696321947e-03,1.728124096450779686e-05,1.769037006397011780e+01
3.806913349280135073e-03,1.650209836760274150e-05,1.830013697336187661e+01
8.029888010942923260e-02,1.620172637961670976e-05,1.830013589196755319e+01
1.995141091558559343e-01,1.588047239562080713e-05,1.750013470880387345e+01
3.194092721477747032e-01,5.370263309138327104e-06,1.790981578945717700e+01
4.390258905694554015e-01,1.316407765368488207e-05,1.832035980881300219e+01
5.588906093155721067e-01,4.326855747084115148e-06,1.750981170652880436e+01
6.786031493600765963e-01,4.157010625765218957e-06,1.449004230661477344e+01
7.978876570329764828e-01,9.892923255829607729e-06,1.589034249026818024e+01
7.477468077227787946e-01,3.270698209974852383e-06,1.568980662557903649e+01
7.231207630543221576e-01,8.366182053411958344e-06,1.227033577799730146e+01
6.167398874558721600e-01,7.691688537626177374e-06,1.145988836797135946e+01
4.986832272122449505e-01,7.876662138640339958e-06,4.769375477327029208e-04
3.795334344830411655e-01,7.526479165726171063e-06,4.586293959646512430e-01
2.598998573608281570e-01,9.684255045438892718e-06,8.034112814712937784e-05
1.400022189483721424e-01,3.569315883827345344e-06,2.914642937557870359e-05
2.039362606553786483e-02,9.824325044802998148e-06,8.043821729201503369e-05
2.305987162678973601e-04,1.011469406859550481e-05,8.051218341811304535e-05
1.772677465829469896e-04,1.039509807161722115e-05,8.196705971992694379e-05
1.583799583884429297e-04,1.058156735088196202e-05,8.260953727827781141e-05
1.347684413908097067e-04,1.078930818378462686e-05,8.329423427889328811e-05
1.098551929955800184e-04,1.115504296835670414e-05,8.400347297744662541e-05
8.546673210125705646e-05,1.162632422304611614e-05,8.466835929963802555e-05
2.024062103986847686e-05,4.803587912012458410e-06,3.073731711155293925e-05
3.796469575739216083e-05,1.523138960348832303e-05,8.474841005998623358e-05
1.180693677066156551e-05,6.366715293941898793e-06,3.088886464707145673e-05
9.994514711334730780e-06,7.329021216051856557e-06,3.110621156086084722e-05
8.780307191160537268e-06,8.469965082569357311e-06,3.142536410437605561e-05
7.864660963423182122e-06,9.929080179258648005e-06,3.184429611703461525e-05
7.266942471154690502e-06,1.131511161845295414e-05,3.243202094938319618e-05
6.914382507692427829e-06,1.216165483056290655e-05,3.325003119454785541e-05
6.606667940001049425e-06,1.298378099805276676e-05,3.429424630464523207e-05
6.290787227665014373e-06,1.428011243764129879e-05,3.561367156717989025e-05
5.783658398875580778e-06,1.782043985806432796e-05,3.716214889794324503e-05
5.423470426522311765e-06,1.978185928200587986e-05,3.928967244175083750e-05
5.352996444148627655e-06,1.901282504226582296e-05,4.252744777063114192e-05
5.313830665579723339e-06,1.895785569915156609e-05,4.724212826391720719e-05
5.292922801660673615e-06,1.829722132711737069e-05,5.453379633130596513e-05
5.289663024404435426e-06,1.724970864489712712e-05,6.700271376121584176e-05
5.289645105083313069e-06,1.278584058711689436e-05,9.237812432918277483e-05
5.289646546932247220e-06,1.277689296290482611e-05,1.693930504450948745e-04
1.458780675232165933e-05,3.712168091662037590e-05,3.652962186230931940e-01
1.459829542315224112e-05,4.043031065598162905e-05,9.150151463862783885e+00
1.459832966199607387e-05,3.790215647524446813e-05,9.760151407944201551e+00
1.459841212848303982e-05,3.790217394835885417e-05,9.760151384316744227e+00
1.459843080277104350e-05,4.042970941443712219e-05,9.150151407359507161e+00
1.459846904538970833e-05,3.368911663575055270e-05,1.098015131505952802e+01
1.459849860046893954e-05,3.191535536053220784e-05,1.159015138587210281e+01
1.459852546367223648e-05,3.031900164602171707e-05,1.220015138694480328e+01
1.459854928956750661e-05,2.756172599533301636e-05,1.342015125412272170e+01
1.459857069293960631e-05,2.636293138669565267e-05,1.403015144237519785e+01
1.459859122888050284e-05,2.526401593971189580e-05,1.464015137605626116e+01
1.459860835149982629e-05,2.526399500523427433e-05,1.464015131268235947e+01
1.459862591007972491e-05,2.636288010100927857e-05,1.403015144533532244e+01
1.459865134580965475e-05,2.526397820739998855e-05,1.464015137715679948e+01
1.459867094371594510e-05,2.331981255318448464e-05,1.586015143774176650e+01
1.459868649881328591e-05,2.090636670140876336e-05,1.769015143226253883e+01
1.459869951017978592e-05,1.894544464744445320e-05,1.952015136564982711e+01
1.459871202538106020e-05,1.783041466118273733e-05,2.074015136318455532e+01
5.289299704775624788e-06,6.277207706686859456e-06,2.134982279367929436e+01
5.289301626384939295e-06,6.102572586278308029e-06,2.196005488059937605e+01
5.289303102221120430e-06,5.937373303856957141e-06,2.257005481843333783e+01
5.289304222873372050e-06,5.632385821664216748e-06,2.379005493921656722e+01
5.289305177288813619e-06,5.491325944413172013e-06,2.440005487645984417e+01
5.289317148351967034e-06,5.491316778227623937e-06,2.440005481152006794e+01
5.289264374669018869e-06,5.229371283725369769e-06,2.562005499876505255e+01
9.787129688205412244e-06,1.258065933597987489e-05,2.928037291446577584e+01
9.894924183248142609e-06,1.284940829725949880e-05,2.867015076868015910e+01
9.933036021763643961e-06,1.371664074762566829e-05,2.684015072707099847e+01
9.947267979057894307e-06,1.436285300658728960e-05,2.562015049166527092e+01
9.952869838039896198e-06,1.471105815254250288e-05,2.501014869612040670e+01
9.887125846090312042e-06,1.506780671177337439e-05,2.440015117684791690e+01
9.970280499869412991e-06,1.507942468538714029e-05,2.440014806096400335e+01
5.289229391126371072e-06,5.632394861171191662e-06,2.378982954937197292e+01
9.865674296462268421e-06,1.585910809140804218e-05,2.318037463200426274e+01
9.515398504793162564e-06,1.626439518117000615e-05,2.257014684813823635e+01
5.294016577101609164e-06,6.095351549328823713e-06,2.195983181804078654e+01
9.181387064088007959e-06,1.667842752407961999e-05,2.196037264777089604e+01
8.190506408239819729e-06,1.577972936509501210e-05,2.318014123187633757e+01
8.335224637107032514e-06,1.538858818026211375e-05,2.379014829900202344e+01
7.535515235809774927e-06,1.492318118489566539e-05,2.440014798203925039e+01
7.355411215790924259e-06,1.528135624803472542e-05,2.318014154244822578e+01
