3.498469633369648540e-03,5.321267026677023750e+02,1.231473771728319022e+01,8.143935163677636524e+01
3.497821111128397199e-03,5.287152428385113581e+02,1.050792473588968079e+01,9.073534473055029537e+01
3.497221408541798058e-03,5.276997935232958525e+02,1.000000551014747252e+01,9.189661728712015076e+01
3.496631669256098501e-03,5.276223679061130269e+02,1.000000551048922937e+01,9.023862178591349448e+01
3.496042029418609462e-03,5.275179313202376079e+02,1.000000551035776652e+01,8.897459279246804442e+01
3.495452489012570475e-03,5.274230708935755274e+02,1.000000551023836870e+01,8.802054991451366561e+01
3.494863048021215439e-03,5.272934154400551279e+02,1.000000551004985638e+01,8.730005558485011363e+01
3.494273706427780853e-03,5.271835962109157663e+02,1.000000550985469161e+01,8.675264321151031766e+01
3.493684464215504951e-03,5.271157623168697910e+02,1.000000550969325452e+01,8.633881847683896638e+01
3.493095321367627702e-03,5.270221314579547425e+02,1.000000550953013168e+01,8.603119016063685365e+01
3.492506277867395582e-03,5.269414831879979602e+02,1.000000550932475640e+01,8.580062851276031211e+01
3.491917333698054196e-03,5.268362704761601663e+02,1.000000550915682140e+01,8.562789751243241199e+01
3.491328488842854790e-03,5.267249395350078203e+02,1.000000550894301554e+01,8.549983480644371525e+01
3.490739743285049910e-03,5.266248443610007826e+02,1.000000550872305816e+01,8.539765800845849242e+01
3.490151097007852636e-03,5.264863301091844505e+02,1.000000551047795128e+01,8.531992285859440983e+01
3.491881016341785628e-03,5.258128060490881808e+02,1.000000551497172019e+01,8.526107471077735056e+01
3.494751515221450073e-03,5.526061636698975690e+02,1.000000554159457167e+01,8.521515997869036596e+01
3.503146516670762114e-03,5.849722983151416429e+02,1.000000555031672178e+01,8.518105131950285624e+01
3.508291791658231344e-03,6.457521589676293843e+02,1.000000556467429824e+01,8.515482938821348569e+01
3.520015115418479064e-03,6.976797510107656990e+02,1.000000209854262501e+01,8.513480509943124730e+01
3.547412625477431788e-03,7.379875834577158003e+02,1.000000108610814920e+01,8.512140318483147894e+01
3.588011318829679129e-03,7.702037989413755668e+02,1.029293266770938686e+01,8.375943623312581110e+01
3.632224388880651508e-03,8.291052888089457156e+02,1.052572658838637487e+01,8.302382324197866126e+01
3.665126201643423634e-03,9.037862604246038245e+02,1.048719345704626882e+01,8.370628226415209383e+01
3.711392262375333689e-03,9.757489073445907479e+02,1.078304640238333256e+01,8.271172867840702736e+01
3.808150746605396594e-03,1.021638556135033582e+03,1.224636635149495589e+01,7.705552304271108710e+01
3.888429129342489948e-03,1.053504855068375264e+03,1.279942708793655193e+01,7.684218973213282311e+01
3.962270643818740883e-03,1.075208750802109535e+03,1.300209262706787428e+01,7.814162588959347033e+01
4.018510968529597112e-03,1.108232703918954712e+03,1.283212509714133986e+01,8.066244978926270903e+01
4.072221760110285478e-03,1.113405123219397638e+03,1.259265796798032788e+01,8.285329128606470306e+01
4.163069975839318350e-03,1.091902722197597768e+03,1.322196964255658713e+01,8.074130889527710053e+01
4.187283053368871799e-03,1.080484673259154761e+03,1.234036373183139723e+01,8.576450667514730242e+01
4.195989802305844819e-03,9.663124174169469143e+02,1.144768767206952376e+01,8.583538434706241560e+01
4.195233825023104990e-03,9.615498442054509951e+02,1.051358392871648029e+01,9.000223858808182342e+01
4.194514417479487493e-03,9.582473997513884569e+02,1.000000549981406728e+01,9.115147559705404490e+01
4.193807093108047231e-03,9.566863553131697699e+02,1.000000549943543859e+01,8.949736323661028337e+01
4.193099888013300525e-03,9.551415604311483776e+02,1.000000549936511618e+01,8.828328497359930793e+01
4.192392802175130655e-03,9.535929021985859890e+02,1.000000549911429815e+01,8.739430297607819398e+01
4.191685835573430441e-03,9.520513383722119443e+02,1.000000549889979951e+01,8.674277704098841468e+01
4.190978988188095306e-03,9.505077998620519111e+02,1.000000549864527777e+01,8.626370281238834536e+01
4.190272259999034549e-03,9.489730037001125993e+02,1.000000549788197368e+01,8.590996387530057632e+01
4.189565650986127980e-03,9.474610487670873908e+02,1.000000549826790675e+01,8.564658901952701342e+01
4.188859161220266809e-03,9.459538865675636998e+02,1.000000199457231709e+01,8.545382326323098710e+01
4.188152790670881739e-03,9.444942327353613791e+02,1.000000199449157101e+01,8.530891918349146863e+01
4.187446539146352613e-03,9.430240726780087925e+02,1.000000549758005342e+01,8.520208175738842726e+01
4.186740406637078603e-03,9.416195015937157677e+02,1.000000549733358568e+01,8.512598456985143969e+01
4.186034393203513955e-03,9.401432091796519899e+02,1.000000549717107923e+01,8.507722126728224055e+01
4.185328498825580112e-03,9.386909171864955397e+02,1.000000549683743323e+01,8.504989110051243983e+01
4.184622723483405818e-03,9.372628668588996561e+02,1.000000548873101636e+01,8.502829221019146644e+01
4.183917067247548346e-03,9.357996653472670232e+02,1.000000199399838863e+01,8.501198702074387370e+01
4.183211529996541493e-03,9.343813775744514487e+02,1.000000549324162691e+01,8.499804351100939925e+01
4.182506111640481479e-03,9.329645813049895651e+02,1.000000549418810358e+01,8.498738652990996911e+01
4.181800812239748824e-03,9.315378347969256083e+02,1.000000549111495296e+01,8.497575774535792448e+01
4.181095631774183440e-03,9.300905021925223082e+02,1.000000549549896789e+01,8.496704012639519021e+01
4.180390570314443215e-03,9.286700089433837775e+02,1.000000199358036923e+01,8.496135576489356822e+01
4.179685627739370725e-03,9.272630992261882739e+02,1.000000549505585923e+01,8.495497803394718517e+01
4.178980804049739657e-03,9.258776154754477830e+02,1.000000199341183027e+01,8.494719532994653832e+01
4.178276099204685998e-03,9.244611764810020986e+02,1.000000549458551014e+01,8.493876937444525765e+01
4.177571513114292090e-03,9.230708821170723013e+02,1.000000549428869689e+01,8.493129302701234451e+01
4.176867045838835238e-03,9.216825972429579679e+02,1.000000549404457750e+01,8.492575952738661726e+01
4.176162697448929963e-03,9.202929289198780225e+02,1.000000199300837522e+01,8.491994981812302967e+01
4.175458467823431850e-03,9.189009929351680057e+02,1.000000549474095379e+01,8.491457327388472720e+01
4.177495227623792030e-03,9.168833239875625623e+02,1.000000550179729508e+01,8.490974419139715224e+01
4.182907280729202502e-03,9.140514078932094435e+02,1.000000551350180444e+01,8.491358256574503116e+01
4.190324341753966751e-03,9.120928294006961323e+02,1.000000558773686343e+01,8.492029185260868474e+01
4.209983569453954085e-03,9.350548959375507820e+02,1.000000585832676414e+01,8.492542777908512619e+01
4.246596008878273168e-03,9.684780637735786968e+02,1.000000608933889623e+01,8.493063799473651443e+01
4.284200068418138503e-03,1.002944881617325791e+03,1.000000221103726794e+01,8.493176813673441927e+01
4.322830049430169755e-03,1.046649957796789067e+03,1.000000596641082673e+01,8.493496525355186577e+01
4.352780553475880249e-03,1.120045761008392446e+03,1.000000620944093299e+01,8.493412404320987719e+01
4.409529635370798215e-03,1.213999786541069625e+03,1.000000653672614881e+01,8.493550427998347629e+01
4.461516958399356844e-03,1.310262056452798333e+03,1.000000137303595160e+01,8.493846535477997861e+01
4.532230497294688007e-03,1.374461794211990991e+03,1.009396201097498391e+01,8.452218764252135941e+01
4.668042395079045719e-03,1.401440572236445405e+03,1.142681609771564410e+01,7.895799675648666494e+01
4.765439125260849222e-03,1.403959392234128700e+03,1.160852603180685350e+01,7.999381311632068048e+01
4.808516815086791123e-03,1.386734788560241213e+03,1.082962253787090035e+01,8.484156127314756191e+01
4.857267281649954409e-03,1.369570294698015687e+03,1.030854494938439458e+01,8.722842826050563758e+01
4.944452873140551402e-03,1.347284932590531525e+03,1.060137514430844163e+01,8.522899664107384865e+01
4.976466311696250977e-03,1.333945119135605410e+03,1.000000584408275373e+01,8.787542387260226917e+01
5.021498497271994522e-03,1.320390114411501372e+03,1.000000577575065819e+01,8.697678103150518325e+01
5.037293442424941280e-03,1.313791897686825450e+03,1.000000551669174520e+01,8.635493799317596597e+01
5.036443999542368835e-03,1.311197751487016149e+03,1.000000548334192096e+01,8.592222812736856952e+01
5.035594699902968055e-03,1.308587734045379875e+03,1.000000548314092974e+01,8.562549159365461549e+01
5.034745543481669583e-03,1.306004452542816125e+03,1.000000548279881230e+01,8.541751499094156941e+01
5.033896530254326068e-03,1.303423286713717971e+03,1.000000548254951660e+01,8.527601948286465472e+01
5.033047660196790160e-03,1.300891182170720640e+03,1.000000548221189156e+01,8.518101361662935744e+01
5.032198933284917977e-03,1.298326558075104003e+03,1.000000548193804306e+01,8.511580951202955703e+01
5.031350349494571710e-03,1.295797705076713783e+03,1.000000548163031411e+01,8.507093537341965828e+01
5.030501908801616150e-03,1.293266763305340191e+03,1.000000548132118183e+01,8.503660111491571172e+01
5.029653611181921294e-03,1.290737494228368860e+03,1.000000548103510134e+01,8.501087505766744812e+01
5.028805456611358873e-03,1.288206733960269730e+03,1.000000548075377083e+01,8.499502484806208713e+01
5.027957445065809293e-03,1.285684023901743330e+03,1.000000548040396531e+01,8.498616988940803196e+01
5.027109576630002519e-03,1.283126450769476605e+03,1.000000198808219487e+01,8.498309550711663007e+01
5.026261851158448160e-03,1.280574938088246881e+03,1.000000547984873833e+01,8.497890173823066107e+01
5.025414268543203916e-03,1.278069776541716237e+03,1.000000547948065766e+01,8.498112722061057411e+01
5.024566828856521887e-03,1.275603545708484035e+03,1.000000547922881466e+01,8.498153721358228552e+01
5.023719532183051374e-03,1.273120380478947482e+03,1.000000198763330417e+01,8.498400086514726581e+01
5.022872378377429489e-03,1.270625531606762934e+03,1.000000547859753119e+01,8.498800421730629751e+01
5.022025367331994089e-03,1.268188919481078074e+03,1.000000547214746938e+01,8.498981045685015090e+01
5.021178499118715381e-03,1.265756354063274557e+03,1.000000547799455575e+01,8.499009865209959003e+01
5.020331773713550098e-03,1.263323601537644663e+03,1.000000547148494690e+01,8.499217516943733131e+01
5.019485191092567730e-03,1.260969737904389149e+03,1.000000547113589278e+01,8.499350912095965782e+01
5.018638751231325155e-03,1.258633478559743025e+03,1.000000547709145238e+01,8.499661972316118863e+01
5.017792454105769566e-03,1.256324565768567027e+03,1.000000547674565432e+01,8.500022467461064934e+01
5.016946299800560671e-03,1.254004177310244586e+03,1.000000198674577234e+01,8.500249398842075266e+01
5.016100288170583649e-03,1.251694785470519491e+03,1.000000547610418877e+01,8.500506082583308398e+01
5.015254419108178957e-03,1.249327328997784207e+03,1.000000547550829211e+01,8.500845542475299510e+01
5.014408692685381856e-03,1.246946016571595692e+03,1.000000547537127460e+01,8.500906807898546447e+01
5.013563108878129997e-03,1.244631807147897007e+03,1.000000547507639226e+01,8.500969253425556360e+01
5.012717667662227455e-03,1.269943587834966820e+03,1.000000547964910425e+01,8.500956375657065678e+01
5.018297689281685237e-03,1.321333979189766069e+03,1.000000554933055064e+01,8.501272106006013018e+01
5.041745462118780996e-03,1.375121576665383600e+03,1.000000575370297007e+01,8.501523398657300845e+01
5.082441525322556330e-03,1.445840735806097200e+03,1.000000622728890853e+01,8.501260610945635676e+01
5.148420618017885038e-03,1.510381479662872607e+03,1.000000697220585089e+01,8.500522517995354121e+01
5.232500768623390801e-03,1.568929241106189011e+03,1.000000728372307357e+01,8.499521095153802719e+01
5.314612047085442124e-03,1.599996772835550473e+03,1.000000150527295339e+01,8.498907766415138099e+01
5.416508248715236340e-03,1.599995682162352750e+03,1.020198943700323824e+01,8.410998612252286932e+01
5.499156908000050852e-03,1.599995869439256694e+03,1.007124594157683717e+01,8.497156034154242832e+01
5.609087796608459332e-03,1.599997306789332470e+03,1.041369053405934508e+01,8.350744214664588583e+01
5.746291578717772214e-03,1.599998000481411964e+03,1.116619225399877102e+01,8.088928490979903074e+01
5.910755174747230750e-03,1.599997866951837068e+03,1.206037262646223773e+01,7.874994408256712575e+01
6.052102251050936292e-03,1.599997632514139468e+03,1.240112462319986975e+01,7.961791280775408097e+01
6.186791457925382154e-03,1.592890038255734225e+03,1.253744793895791432e+01,8.101127758953356306e+01
6.298614070996985323e-03,1.561317591351412602e+03,1.231041886603152946e+01,8.339131005503865879e+01
6.385213885471901357e-03,1.535456083613060628e+03,1.201530099922228167e+01,8.521949830177466367e+01
6.459584427935779680e-03,1.511649040313126307e+03,1.153730092753791503e+01,8.718815605827660420e+01
6.494461154123808318e-03,1.495299058297266356e+03,1.067170010647062561e+01,9.020288163324242703e+01
6.511236855753974734e-03,1.484384461186273029e+03,1.000000548919319066e+01,9.132455317032815856e+01
6.510138860700811353e-03,1.481241899255108365e+03,1.000000546436460525e+01,8.899362133169802291e+01
6.509041050702306201e-03,1.478167258365116368e+03,1.000000546433913939e+01,8.753050087082745279e+01
6.507943425828411135e-03,1.475103310867364371e+03,1.000000546390367262e+01,8.661345676442894614e+01
6.506845986047915878e-03,1.472016079036151496e+03,1.000000546360999465e+01,8.603900075244978041e+01
6.505748731329608417e-03,1.468970819484795811e+03,1.000000546319961359e+01,8.568850499196670967e+01
6.504651661642285414e-03,1.466163747249311427e+03,1.000000546281367875e+01,8.547079590594792364e+01
6.503554776954742662e-03,1.463173959013323156e+03,1.000000546243855659e+01,8.533631103776463078e+01
6.502458077235782029e-03,1.460203694516122141e+03,1.000000546209669849e+01,8.525053857907792576e+01
6.501361562454214052e-03,1.457260175552756891e+03,1.000000546167189164e+01,8.519448307825027200e+01
6.500265232578851873e-03,1.454271266674626759e+03,1.000000546133594348e+01,8.516024164836629495e+01
6.499169087578512971e-03,1.451263759196826413e+03,1.000000546094688936e+01,8.513246650159496198e+01
6.498073127422023497e-03,1.448307482129701839e+03,1.000000546060135420e+01,8.511530300666593973e+01
6.496977352078213072e-03,1.445342974750717303e+03,1.000000546019120051e+01,8.510639671360677028e+01
6.495881761515917389e-03,1.442349965506550916e+03,1.000000545982508271e+01,8.510296736491217473e+01
6.494786355703975611e-03,1.439374791946758251e+03,1.000000545943727737e+01,8.510409256071280026e+01
6.493691134611232103e-03,1.436421142061719820e+03,1.000000545910295813e+01,8.510380436096924939e+01
6.492596098206539906e-03,1.433529260458835097e+03,1.000000545867660406e+01,8.510326553153362283e+01
6.491501246458752927e-03,1.430606799880652034e+03,1.000000545835113641e+01,8.510268547723964616e+01
6.490406579336732013e-03,1.427683871251117580e+03,1.000000545792439510e+01,8.509997577207202824e+01
6.489312096809344080e-03,1.424775478774982730e+03,1.000000545762744686e+01,8.509591067766261574e+01
6.488217798845461251e-03,1.421886819313503565e+03,1.000000545719350775e+01,8.509776133739718773e+01
6.487123685413963455e-03,1.419029397348488146e+03,1.000000545679904285e+01,8.509965978801615449e+01
6.486029756483728016e-03,1.416182817065716790e+03,1.000000545646821415e+01,8.510035721115868057e+01
6.484936012023642671e-03,1.413310847679529616e+03,1.000000545609273495e+01,8.510323691832776660e+01
6.483842452002602959e-03,1.410457256650877071e+03,1.000000545568069299e+01,8.510268108981668433e+01
6.482749076389501819e-03,1.407573145803744637e+03,1.000000545539454677e+01,8.509495427722694672e+01
6.481655885153239129e-03,1.404706185836094164e+03,1.000000545514100914e+01,8.508575260202930224e+01
6.480562878262693949e-03,1.402170660365591175e+03,1.000000545553160691e+01,8.508375508393896780e+01
6.479470055686767024e-03,1.422528027883880895e+03,1.000000545571341881e+01,8.507691830809125122e+01
6.478377417495182096e-03,1.470558204583549468e+03,1.000000547608112456e+01,8.507929468619437330e+01
6.493184601733275989e-03,1.542426501708068827e+03,1.000000208452812345e+01,8.507301592518059863e+01
6.551226754902350104e-03,1.593676729430075511e+03,1.000000225844430801e+01,8.506940564825227113e+01
6.683818026158005673e-03,1.599998382502983077e+03,1.009748053400709900e+01,8.465761132426129620e+01
6.859934413716029140e-03,1.599998639742100067e+03,1.066703388358179971e+01,8.247829882637714149e+01
7.080544834981736778e-03,1.599999021788718437e+03,1.167652189667066409e+01,7.952628785463528516e+01
7.362421849935823180e-03,1.599998902873773432e+03,1.315138834422387326e+01,7.627317198995299918e+01
7.586918943314912948e-03,1.599998759645723567e+03,1.336174379125304412e+01,7.907921401078868939e+01
7.869461199452650046e-03,1.599998220143005028e+03,1.435526579684062121e+01,7.794889021435119503e+01
8.000790462938852862e-03,1.599998902492501429e+03,1.317363931717635062e+01,8.547009104813471936e+01
8.298653910417936805e-03,1.599997957141668167e+03,1.438761014422120255e+01,8.069030655490645643e+01
8.520647037303827678e-03,1.582726205560122480e+03,1.429543962890337561e+01,8.295478283594310653e+01
