3.498503447297686766e-03,5.032960912959280222e+02,1.187505276242820962e+01,7.468087534473900746e+01
3.497869821642566723e-03,5.005027180811156313e+02,1.026852098765479226e+01,8.407113827022006092e+01
3.497274787289315640e-03,5.000490459194863888e+02,1.000000366745434377e+01,8.551828196026450257e+01
3.496685039014831541e-03,5.000627760200638932e+02,1.000000656439688385e+01,8.537285409569820160e+01
3.496095390142756488e-03,5.000532927742024185e+02,1.000000618273653075e+01,8.526256560418053709e+01
3.495505840698606963e-03,5.000523482196093710e+02,1.000000675352783475e+01,8.518858972525370632e+01
3.494916390655522509e-03,5.000161599897350015e+02,1.000000694701511605e+01,8.513942527387784764e+01
3.494327040015386167e-03,5.000061103395217970e+02,1.000000661422361681e+01,8.510413665004642780e+01
3.493737788793508606e-03,5.000419722186784384e+02,1.000000526673053436e+01,8.508097180623379074e+01
3.493148636958083673e-03,5.000518692342150189e+02,1.000000551135869564e+01,8.507139237433021606e+01
3.492559584471410187e-03,5.001627329530880957e+02,1.000000531330933917e+01,8.506822252649604366e+01
3.491970631321171178e-03,5.004059579804981013e+02,1.000000530218965622e+01,8.506898729617775246e+01
3.491381777486669228e-03,5.005859318212622497e+02,1.000000530788413222e+01,8.507330487533450025e+01
3.490793022946500016e-03,5.005810553341445370e+02,1.000000551378210289e+01,8.507214471960510593e+01
3.490204367684593932e-03,5.005676859375514027e+02,1.000000551136330706e+01,8.507149449283821241e+01
3.491932709494397803e-03,5.006412827474019878e+02,1.000000551488039768e+01,8.507148131899766952e+01
3.494798129843499582e-03,5.020945210914953805e+02,1.000000554472853054e+01,8.507048671147278185e+01
3.503135740118585879e-03,5.013513734463501805e+02,1.000000555649056366e+01,8.507069424121446843e+01
3.508249742792503029e-03,5.291303553107676407e+02,1.000000557560909265e+01,8.507068374921520615e+01
3.519833165506026408e-03,5.830182442212628757e+02,1.000000583112609931e+01,8.507064332907857818e+01
3.546734741090771820e-03,6.608740447195262959e+02,1.000000110983680557e+01,8.507259143740286333e+01
3.586939864760241639e-03,7.639115432141576321e+02,1.029293314681133076e+01,8.372302804494960071e+01
3.631374614843172182e-03,8.933898766485842771e+02,1.052572710294052882e+01,8.299655545067163587e+01
3.664649617238801161e-03,1.052158375529836803e+03,1.048719380002798118e+01,8.368557895992096007e+01
3.712001141518706838e-03,1.228503058953638629e+03,1.078304664719282968e+01,8.269644615816709177e+01
3.814262665093585362e-03,1.369347659065316066e+03,1.224636542539840356e+01,7.704642031599148311e+01
3.898539830258835118e-03,1.482570712796867610e+03,1.279942632505230549e+01,7.683967283865824527e+01
3.975957723782756401e-03,1.567468513747888892e+03,1.300209090578163362e+01,7.814518597607006711e+01
4.034309399383928518e-03,1.599994312532080585e+03,1.281986495358854228e+01,8.030824139582092869e+01
4.089913843008130892e-03,1.599998228852016609e+03,1.257013865220468318e+01,8.211575046517820908e+01
4.186024025040461019e-03,1.598375411004045645e+03,1.320635500301053078e+01,8.019867578504782557e+01
4.210720857609970280e-03,1.583775335624569834e+03,1.232963577649974063e+01,8.533292325894332464e+01
4.219534851752594282e-03,1.573376458327512637e+03,1.151110164552651582e+01,8.902738496480318986e+01
4.218771823585963816e-03,1.564532283428939081e+03,1.055756332890704563e+01,9.255028615549986171e+01
4.218047336660551809e-03,1.557919185942711010e+03,1.000000540197962806e+01,9.327691171688914551e+01
4.217336043947183047e-03,1.239907649382326781e+03,1.000000432092448932e+01,8.575464858734557083e+01
4.216624871179653136e-03,1.237442546835516396e+03,1.000000526905107279e+01,8.556035244667269524e+01
4.215913818335081074e-03,1.010246441940261661e+03,1.000000453871532891e+01,8.024713654416832753e+01
4.215202885397456231e-03,1.036288111425147235e+03,1.000000511998208097e+01,8.154922373150270687e+01
4.214492072332691290e-03,1.061696592339189237e+03,1.000000507737450128e+01,8.248967969864251870e+01
4.213781379132896729e-03,1.082818914646764824e+03,1.000000511549487214e+01,8.316747245921760623e+01
4.213070805770879022e-03,1.080869675901680012e+03,1.000000534935951002e+01,8.365368604063583291e+01
4.212360352231531331e-03,1.078976068625292555e+03,1.000000521474024673e+01,8.400560661186901257e+01
4.211650018499416351e-03,1.077135522333455128e+03,1.000000522373261980e+01,8.425658809328787413e+01
4.210939804552020840e-03,1.093691137068666876e+03,1.000000519398166787e+01,8.443757119748768503e+01
4.210229710364256361e-03,1.091790682297605144e+03,1.000000538586146703e+01,8.457058483636259894e+01
4.209519735915672259e-03,1.089820444144188741e+03,1.000000539137705857e+01,8.467383215707052102e+01
4.208809881190685512e-03,1.087876129986994101e+03,1.000000538531161887e+01,8.475699908387531423e+01
4.208100146169344198e-03,1.085958470009602479e+03,1.000000538044892728e+01,8.481572902604501962e+01
4.207390530831284399e-03,1.084007345889590397e+03,1.000000538126133165e+01,8.485775422445948379e+01
4.206681035155999081e-03,1.082102275707861281e+03,1.000000538957418073e+01,8.488628489144772971e+01
4.205971659123284787e-03,1.080200027023682424e+03,1.000000539220952867e+01,8.490648650936391562e+01
