7.296500192749415997e-06,1.043441570516855967e-05,3.500002598163325729e+01
7.296611352344978985e-06,8.428262466937013527e-06,2.000007306513731820e+01
7.296677566541342244e-06,7.671399793706148003e-06,5.000200158959919428e+00
7.296718721838435132e-06,7.005361591204732090e-06,1.799961136128568739e+01
7.296710784359924735e-06,7.571819603981822291e-06,2.440007287470037767e+01
2.639083423927762354e-06,2.811315282771933989e-06,2.378997760827085983e+01
7.296739339635298038e-06,8.186531367116109008e-06,2.257012160296319792e+01
7.296737507558973724e-06,7.571751028518382356e-06,2.440007286322362745e+01
7.296747054766285047e-06,7.210757531960630078e-06,2.562007273632868376e+01
7.296757869133354027e-06,7.571847985861307966e-06,2.440007286083782390e+01
7.296766391789272833e-06,8.186513505905160224e-06,2.257007286276856206e+01
7.306449052520162613e-06,8.907881874992454083e-06,2.074007279504437662e+01
7.328559942222529294e-06,1.009030665844646428e-05,1.830007283507833193e+01
7.481677355908338648e-06,1.039410297050162277e-05,1.769007266808624834e+01
7.550014127702239258e-06,1.003436280580895594e-05,1.830007255338018268e+01
7.865804118946584776e-06,9.938890011518718016e-06,1.830007219995211898e+01
9.844913573120408665e-06,9.570811717302128141e-06,1.750007086711233484e+01
2.012504538283518306e-05,8.409943397672446248e-06,1.832006870577247071e+01
8.095228342842089586e-02,8.562710000006934708e-06,1.449006616470380315e+01
2.004944377030371538e-01,7.984888683588242479e-06,1.569006392750180012e+01
2.721383248018098278e-01,7.328561023023059815e-06,1.146005995959162682e+01
2.736311286640841223e-01,7.226686930580084170e-06,1.599957999420610788e+00
3.204161560897605399e-01,1.082635469410644027e-05,4.156791935270657672e-05
3.599198710778839239e-01,8.251242856029798948e-06,4.159726213139150518e-05
3.599449884542593181e-01,6.586633524115125142e-06,4.188370234543736852e-05
2.504599499056425205e-01,1.917368914389880108e-06,1.542198037975554744e-05
1.625985583292282877e-01,5.707215604394653432e-06,4.215270262187318479e-05
1.791657404768610407e-01,5.891045665568258269e-06,4.103909752211481186e-05
5.924216546619841262e-02,7.358559669819059969e-06,4.054842689080135281e-05
2.373710021463607881e-05,9.757372769079409935e-06,4.030913162535976440e-05
1.592207294659141905e-05,1.256277959238647647e-05,4.025324520136813684e-05
6.908826217149175579e-06,4.976105695032904204e-05,5.108655144016188980e-05
5.507433988278700135e-06,4.131338597084811548e-01,5.812498104472668507e-05
7.318690874691455493e-06,2.416109732301712905e-05,7.503197914016472017e-05
7.294225849580644936e-06,1.733149045929685732e-05,1.270200750905487016e-04
7.294215103520911520e-06,1.755343784015115852e-05,2.017540599119637346e+00
7.294217120705521515e-06,1.894539191724728123e-05,9.760072835345674491e+00
7.294217659901919176e-06,2.020887246868105879e-05,9.150072842335783108e+00
7.294218614648930098e-06,1.595208472052148067e-05,1.159007283211853512e+01
7.294219466308290843e-06,1.377545201296600006e-05,1.342007270425159149e+01
7.294220184521990754e-06,1.262668012794934539e-05,1.464007282178781288e+01
7.294221235962567849e-06,1.317610424115980925e-05,1.403007288393352248e+01
7.294224688321787985e-06,1.165466789926970472e-05,1.586007287813839994e+01
7.294228268528986501e-06,9.467571412150681921e-06,1.952007280617057816e+01
7.293169942517556956e-06,8.655677605254144568e-06,2.135007286340937327e+01
7.294228489853324583e-06,8.186849795801538399e-06,2.257007273649466583e+01
7.294234433976932487e-06,7.572093796016462763e-06,2.440007279068360901e+01
7.294229570180229855e-06,7.211048085055873592e-06,2.562007291055081382e+01
7.294230431087552221e-06,6.442841902256310606e-06,2.867007277643446272e+01
7.294236382223064881e-06,7.211048408777467319e-06,2.562007278397089749e+01
7.294231201555217787e-06,7.572090452590131648e-06,2.440007278361466803e+01
7.294235845857092188e-06,7.766497363540953309e-06,2.379007278274717763e+01
7.294233586906504025e-06,8.186847117775055305e-06,2.257007278367765934e+01
7.294326412986349827e-06,8.414544760230971719e-06,2.196007284533325432e+01
7.294238525755967870e-06,7.766491000605873831e-06,2.379007271508187671e+01
7.294325310952294046e-06,7.971152199689951476e-06,2.318007277744510120e+01
7.294250134812148254e-06,7.766500795354185676e-06,2.379007271217437491e+01
7.294106391985555196e-06,7.572136670969244692e-06,2.440007277079243053e+01
7.300785493041321065e-06,7.206637421910849963e-06,2.562007274245559785e+01
7.333688900874139431e-06,6.859100119735354417e-06,2.684007268773990873e+01
