3.498469633362856230e-03,5.321267084945726538e+02,1.231473781509160403e+01,8.143935286628843073e+01
3.497821111116546870e-03,5.287152491328081396e+02,1.050792486167096484e+01,9.073534587958111786e+01
3.497221408526804409e-03,5.276997996138463805e+02,1.000000554095075778e+01,9.189661867278117313e+01
3.496631669239851081e-03,5.276223739767291363e+02,1.000000554116467555e+01,9.023862284343972817e+01
3.496042029477651643e-03,5.275170148755360060e+02,1.000000201015708967e+01,8.897467128710445650e+01
3.495452489138098102e-03,5.274221640072706805e+02,1.000000554073409198e+01,8.802059264613404821e+01
3.494863048145477585e-03,5.272925115380832040e+02,1.000000554045554502e+01,8.730008818750823707e+01
3.494273706550781854e-03,5.271826952829090942e+02,1.000000554017041487e+01,8.675266808722945200e+01
3.493684464337248712e-03,5.271148643539726208e+02,1.000000553991961993e+01,8.633883745776853402e+01
3.493095321488118993e-03,5.270212364497984936e+02,1.000000553966695627e+01,8.603120464428161540e+01
3.492506277986637438e-03,5.269405880526526289e+02,1.000000553938548187e+01,8.580063955041798351e+01
3.491917333816050521e-03,5.268353681409254250e+02,1.000000553914772183e+01,8.562790587357936545e+01
3.491328488959608185e-03,5.267239788937523599e+02,1.000000553889004706e+01,8.549984084788816574e+01
3.490739743400562544e-03,5.266238031194366158e+02,1.000000553861122299e+01,8.539766217159417749e+01
3.490151097122150964e-03,5.264850854453578677e+02,1.000000553922441426e+01,8.531992497796710495e+01
3.491881016325799284e-03,5.258097059286178592e+02,1.000000554117060325e+01,8.526107313349277206e+01
3.494749737312234823e-03,5.248709033304271543e+02,1.000000555371592093e+01,8.521515473628129200e+01
3.503115993516923467e-03,5.413861285442545750e+02,1.000000555833542215e+01,8.518104382245853401e+01
3.508246552920350151e-03,5.862732268193525442e+02,1.000000556587875877e+01,8.515481826453338954e+01
3.519908926260781161e-03,6.460110887207686119e+02,1.000000566798684964e+01,8.513475313233254838e+01
3.547096707831524746e-03,7.022281820007276565e+02,1.000000089568795048e+01,8.512137658693615094e+01
3.587516772151238577e-03,7.667757891702415236e+02,1.029293217795408388e+01,8.375938557662846051e+01
3.631751877044886705e-03,8.392574614031016154e+02,1.052572580471139396e+01,8.302372146648640694e+01
3.664689413905725286e-03,9.134529128642620890e+02,1.048719241291949267e+01,8.370614612097392637e+01
3.710932346531887940e-03,9.599865511254623698e+02,1.078304428823652650e+01,8.271158534472502311e+01
3.806997532508573593e-03,9.782469076806731891e+02,1.224636431162350725e+01,7.705512978911056621e+01
3.886596955108902532e-03,1.001227991885338497e+03,1.279942527336322478e+01,7.684115854171821525e+01
3.959702087609016236e-03,9.964627512507404390e+02,1.300209067133105378e+01,7.813986151886454934e+01
4.015282712965152420e-03,9.807564248781640117e+02,1.283212257442772852e+01,8.066012852178899095e+01
4.068193170792349343e-03,9.654960585255824981e+02,1.259265465049172583e+01,8.285078741890741583e+01
4.156677949718188755e-03,9.447133814308006095e+02,1.322195990375448282e+01,8.073813487403933209e+01
4.180614234398570030e-03,8.500528621527278119e+02,1.224482275973855216e+01,8.253960460490536377e+01
4.189272573634291938e-03,8.442701929465138164e+02,1.145228046128094590e+01,8.677490527430481393e+01
4.188517604949872422e-03,8.403046541165223289e+02,1.051676908104503383e+01,9.073497234702553271e+01
4.187799274186827618e-03,8.376108628097554174e+02,1.000000553201128639e+01,9.172013205581477280e+01
4.187093082193883882e-03,8.364471166636107000e+02,1.000000553134064774e+01,8.991310147039784795e+01
4.186387009286690088e-03,8.352983767268481188e+02,1.000000553118214341e+01,8.858721452259158013e+01
4.185681055445156402e-03,8.341442445725443804e+02,1.000000553084218247e+01,8.761647745716292945e+01
4.184975220649206872e-03,8.329957932090761688e+02,1.000000553054043984e+01,8.690516822583460055e+01
4.184269504878769010e-03,8.318440127123999446e+02,1.000000553019873983e+01,8.638237458966845850e+01
4.183563908113767729e-03,8.306997099458349112e+02,1.000000552993596870e+01,8.599666077928324626e+01
4.182858430334136617e-03,8.295768869946767836e+02,1.000000552965128087e+01,8.570989836639915893e+01
4.182153071519810993e-03,8.284572056633898001e+02,1.000000552930436015e+01,8.549994144387240169e+01
4.181447831650732250e-03,8.273838538623928116e+02,1.000000552894515771e+01,8.534247938544676515e+01
4.180742710706840046e-03,8.262988078277483055e+02,1.000000552871364512e+01,8.522653363539319571e+01
4.180037708668080110e-03,8.252780635870716424e+02,1.000000552838566392e+01,8.514375568018077445e+01
4.179332825514399906e-03,8.241843167624514308e+02,1.000000552814333510e+01,8.509010558184962747e+01
4.178628061225754704e-03,8.231132726871977638e+02,1.000000552772949902e+01,8.505920365920327697e+01
4.177923415782099775e-03,8.220653363897188228e+02,1.000000552749381022e+01,8.503499518845951854e+01
4.177218889163390389e-03,8.209809750130251587e+02,1.000000552718538849e+01,8.501671958294643616e+01
4.176514481349593091e-03,8.199403080750375921e+02,1.000000552686445765e+01,8.500141500439706022e+01
4.175810192320672694e-03,8.188999010745485521e+02,1.000000552655920849e+01,8.498974623849213117e+01
4.175106022056596609e-03,8.178483204273901492e+02,1.000000552629595241e+01,8.497737655545235214e+01
4.174401970537340058e-03,8.167748353957240397e+02,1.000000552593220426e+01,8.496811538339322567e+01
4.173698037742878258e-03,8.157269836633473687e+02,1.000000552566156919e+01,8.496196274122513614e+01
4.172994223653189901e-03,8.146914537497425499e+02,1.000000552534369369e+01,8.495532730569888713e+01
4.172290528248258010e-03,8.136762197171680100e+02,1.000000552503803597e+01,8.494726774954099824e+01
4.171586951508067347e-03,8.126286913830329013e+02,1.000000552474212334e+01,8.493872337746977053e+01
4.170883493412609611e-03,8.116060817788591066e+02,1.000000552439825263e+01,8.493114159490883708e+01
