3.499274652274952935e-03,5.162761612875010542e+02,1.381259994846418593e+01,7.414609210977465636e+01
3.498560464337494187e-03,6.045125050082514235e+02,1.211723246258200959e+01,8.449083368213553058e+01
3.497904949188862522e-03,4.830011652326375042e+02,1.044209968126103050e+01,9.736959210375462703e+01
3.497357641519031890e-03,5.341670897900377213e+02,9.985024099326006208e+00,8.650331694799557170e+01
3.496719574022370131e-03,4.990676526392996948e+02,1.015030460283213642e+01,7.205199691360371617e+01
3.496089825231694578e-03,4.574683074549964203e+02,1.001901995598950279e+01,8.380763682859655717e+01
3.495504267839605501e-03,5.062861381221821375e+02,1.031493909283172883e+01,8.992905574808467861e+01
3.494951702093321462e-03,4.583477337783219809e+02,1.005835794456850785e+01,9.186671678083530423e+01
3.494391551790453510e-03,5.203717298386076209e+02,1.011282178426327505e+01,7.944629753027751917e+01
3.493818834620746310e-03,5.284648476460752136e+02,1.023073088834529365e+01,8.606488438804944963e+01
3.493191379443890462e-03,4.628924606601227651e+02,1.012938835135170201e+01,7.015934574752941444e+01
3.492633775647836086e-03,4.685423019755925225e+02,9.915556396399392014e+00,7.809347220829273795e+01
3.492067916133076693e-03,4.859726761970453595e+02,1.032134014327078297e+01,7.908477834191484135e+01
3.491417251484601938e-03,6.298446469732219839e+02,1.002831532171333251e+01,1.000000000000000000e+02
3.490782892784287904e-03,4.557770263738304948e+02,1.038782714058192802e+01,7.309029684962528961e+01
3.490145305215927671e-03,5.032849249761277406e+02,1.004971643931883030e+01,7.600051875239542198e+01
3.491872283923923466e-03,6.250128993918223159e+02,1.013801588144859700e+01,1.000000000000000000e+02
3.494554688028758509e-03,7.355596183683803702e+02,1.001959137173972358e+01,8.536462357604619910e+01
3.500790054971546997e-03,5.260540203419701584e+02,1.007740941115146782e+01,7.972028214655652789e+01
3.506316760908818365e-03,4.754346079127185476e+02,1.019336773304947030e+01,8.249938684795895938e+01
3.518594323871915286e-03,6.287949178750241117e+02,1.001440891823842705e+01,8.406624608916399666e+01
3.541469829789075340e-03,4.756515336703881758e+02,1.000574759998642094e+01,6.758042648068202141e+01
