8.206000611215246815e-06,4.797990979198003318e-06,3.500000896974686526e+01
5.829070495019404710e-06,4.861646582646447879e-06,2.000002517042952022e+01
1.856452183518504916e-05,1.334831270436209227e-05,5.000146332615257982e+00
1.389007147105382107e-05,1.141106416116921581e-05,1.799968691815243105e+01
1.460508948230496987e-05,1.288073987751740743e-05,2.440009809256438089e+01
1.371895697446920993e-05,1.520020175982281785e-05,2.379010713702385971e+01
1.390167615437964771e-05,1.466379129012382824e-05,2.257010137364737545e+01
1.166693708642723845e-05,1.206044863820937152e-05,2.440009346966692050e+01
1.677943359698342486e-05,1.079341550444391746e-05,2.562008932009894480e+01
2.540997752084991668e-05,9.902464737375083067e-06,2.440008367126792876e+01
2.389947244220508386e-05,1.128723200468368239e-05,2.257008383290482811e+01
7.376740423090779721e-06,4.339588740995469699e-06,2.073998547661457437e+01
1.974402748770965146e-05,1.328846866204280222e-05,1.830012778523644457e+01
8.256845177785988637e-05,1.181543948893777525e-05,1.769007597153257905e+01
2.417490327156518961e-05,1.164833238725343373e-05,1.830007761518607623e+01
6.579080850726355343e-06,4.548192684666609914e-06,1.829998281037991958e+01
2.080770792212890952e-04,1.063861586240882917e-05,1.750011935888767667e+01
1.925609409818222761e-02,3.116941985141088912e-06,1.832011285579183379e+01
1.392528296860895964e-01,2.560979834680078551e-06,1.448993135197753546e+01
2.592507243854396681e-01,6.355275955748013181e-06,1.569010329805511006e+01
3.792489889592540186e-01,4.629219334284871278e-06,1.146005192947628615e+01
4.992472157636244634e-01,3.646838517672625718e-06,1.599931198291163703e+00
6.192450060735711359e-01,3.311560753384292092e-06,3.433704912624921125e-05
7.392402764620827904e-01,2.849071057221010276e-06,3.046122686372106854e-05
8.592254757883740490e-01,3.744478866009734201e-06,3.507789681131156286e-05
7.948212824167019130e-01,3.198685907134900360e-06,3.692490237703926922e-05
6.748260292110224157e-01,7.778173157259092401e-06,3.674434865273991098e-05
5.548296662734383267e-01,2.120233645829232849e-01,3.652946772382743742e-05
4.348306021994649551e-01,1.568267940177273112e-01,1.458005691596811636e-05
3.148334363271971248e-01,1.071338697962773839e-01,4.453330185878157078e-05
1.948352061884105479e-01,5.259260363451473408e-02,1.636551183816075267e-05
7.485803119892701918e-02,5.635958545702724566e-06,4.796131982586220884e-05
9.927254971197035154e-06,1.109061244749680441e-05,5.604023375435961070e-05
5.932281311640990923e-06,7.499778597024887583e-01,6.454380328266093737e-05
5.901054584886373951e-06,4.921928841907376824e-04,1.255658650735484477e-04
5.684918712524188556e-06,4.256134829920501517e-01,3.719560257070495979e+00
5.599333782088978112e-06,1.358656860845051384e-01,1.004046283950106044e+01
3.722827781291356506e-06,8.858409967757553405e-01,1.086413910743090128e+01
4.689202538547454788e-06,1.458653164648867906e-01,1.194755379622484881e+01
2.074128614054132866e-05,7.896992019629167503e-06,1.342005530700004456e+01
4.179215472588860643e-06,1.288190293085013649e-01,1.503884788785911297e+01
1.594094666241390454e-05,9.458452930896969228e-06,1.403006625780401784e+01
2.774545436740182979e-05,8.087207936353999881e-06,1.586005859424971121e+01
6.345284772251783001e-04,6.584700027275356885e-06,1.952005742400882582e+01
2.988988934672970618e-06,4.122901112238040455e-01,2.321152479413954239e+01
5.319092584694871386e-04,5.936650972427719323e-06,2.257006144602877029e+01
2.577639218127034045e-06,2.879757080637975288e-04,2.440152139216782246e+01
4.441759642202252516e-04,5.189876538987891433e-06,2.562005894446123477e+01
3.169115247612198450e-04,2.968035321543320722e-06,2.867007262119633282e+01
4.490005977550384645e-04,5.268765515153329705e-06,2.562004535883750478e+01
3.183194191843218696e-04,2.867914496586018646e-06,2.440007477304538241e+01
4.398772181473059682e-04,5.409284611145096114e-06,2.379004128434177190e+01
3.194450548913792178e-04,3.062602036895321755e-06,2.257007080880168814e+01
4.436029730792280610e-04,5.709296737664562608e-06,2.196004292683501546e+01
3.037767285717137152e-04,2.657912810258291776e-06,2.379007520048574875e+01
4.069697586201060507e-04,5.474178250606258450e-06,2.318003915123440350e+01
