7.295646903056048666e-06,1.041602376275700552e-05,3.500002600359969307e+01
7.295731563984286717e-06,8.420415982007941404e-06,2.000007312685565708e+01
7.295788545382023659e-06,7.668516523178817385e-06,5.000200328052934573e+00
7.295807500740148597e-06,7.005283483841160456e-06,1.799961119985864855e+01
7.295814866298844258e-06,7.571970380345914076e-06,2.440007291211953344e+01
7.295824305117458123e-06,7.766365806144949076e-06,2.379007284864176341e+01
7.295831003214526773e-06,8.186714116054529301e-06,2.257007291309584573e+01
7.295836562001073989e-06,7.571942230676349418e-06,2.440007290806566331e+01
7.295839017172482235e-06,7.210922706038620317e-06,2.562007278267711996e+01
7.295843920355856925e-06,7.571996131229471531e-06,2.440007290866810052e+01
7.295852289423806938e-06,8.186714104527517113e-06,2.257007291239687419e+01
7.295859572008485775e-06,8.909943014583905117e-06,2.074007285439077108e+01
7.295871518025361983e-06,1.009919198303409058e-05,1.830007292141129582e+01
7.302376390053606882e-06,1.044583259282495299e-05,1.769007291502702373e+01
7.316942470909728942e-06,1.009363381795249657e-05,1.830007283767492154e+01
7.416349524403701952e-06,1.006288071093041778e-05,1.830007272944671826e+01
7.454945305476079842e-06,1.005383380698009019e-05,1.750007277600790800e+01
7.638163173341260378e-06,9.385579872775589336e-06,1.832007268819022983e+01
8.687054352169637638e-06,1.013213618737389223e-05,1.449007202890937229e+01
1.225011687951320515e-05,9.703702344114936419e-06,1.569007034746743834e+01
2.698260105658788904e-02,9.341639422883096769e-06,1.146006618102341257e+01
3.303029828126211043e-02,1.138182954257958974e-05,1.599967693720305784e+00
4.167165519491631415e-02,4.543771343517385189e-05,4.036566498707108193e-05
1.616622470736464035e-01,9.112719678222879388e-06,1.475232889580828509e-05
2.816552661420127501e-01,6.511813988043514182e-06,1.487096032610721815e-05
2.937245222456419946e-01,1.240659435797050378e-05,4.149187681816462374e-05
1.738426415915900747e-01,4.434592822175170093e-06,1.491934136283018328e-05
5.395222399635734439e-02,1.550288224438825090e-05,4.042416333983152641e-05
1.192951579693125735e-01,1.407385487672299709e-05,4.028864927083682638e-05
3.949074005281652322e-05,1.776276174284579620e-05,4.011228178695109122e-05
1.922874664787771389e-05,2.317885561629563911e-05,4.004918450611708589e-05
3.726736665451948567e-06,1.951920319943324940e-05,1.435067009136877921e-05
7.509391847384396483e-06,2.412400905513954709e-05,5.863962170031008738e-05
7.319940239567445119e-06,2.348536836193395924e-05,7.516958645162770934e-05
7.294417404989254880e-06,1.694563485514848395e-05,1.272637815466870319e-04
7.294417550957438947e-06,1.734879688348676998e-05,1.382721063466672895e+00
7.294406435252270698e-06,1.894457371027399354e-05,9.760072911887373692e+00
7.294407803503558995e-06,2.020827723527393282e-05,9.150072925541286040e+00
7.294409180179983323e-06,1.595192603714343149e-05,1.159007291780846316e+01
7.294410551614763637e-06,1.377537131687124707e-05,1.342007279197330760e+01
7.294411920195917058e-06,1.262661462032935991e-05,1.464007291141387412e+01
7.294413248756853351e-06,1.317603663647163477e-05,1.403007297543875431e+01
7.294414548774131186e-06,1.165461917475925034e-05,1.586007297156219842e+01
7.294415790309531132e-06,9.467537292920500088e-06,1.952007290149046526e+01
7.294417027991225088e-06,8.655208455646008753e-06,2.135007295976696540e+01
7.294418279730953769e-06,8.186827011374283482e-06,2.257007283481766891e+01
7.294419517721320931e-06,7.572084147490212782e-06,2.440007289172497096e+01
7.294420854470979581e-06,7.211030024093794221e-06,2.562007301343749788e+01
7.294422087127631943e-06,6.442830743034770481e-06,2.867007288120693076e+01
7.294423354765652354e-06,7.211036897122588097e-06,2.562007289064807125e+01
