3.178024111925641637e-07,1.761660374684164016e-06,3.716355441327531395e+01
1.094451316883136528e-06,5.538084068036007989e-06,2.718368761702503633e+01
4.670793180299849517e-08,1.085564571380350350e-06,1.218369926981595164e+01
1.817892965384275333e-06,9.347688338821014776e-06,1.285961142409575153e+01
1.567821477060005009e-06,1.172794747035734162e-05,2.161580200293090215e+01
2.027438370662054416e-06,1.282169629618227525e-05,2.379211224753256460e+01
3.408082238383611667e-06,1.151723716635969335e-05,2.257751555725358017e+01
2.004932023507162116e-06,1.264612503871403132e-05,2.439741802795653314e+01
2.132937367489870141e-06,1.083140029108496382e-05,2.562753145508560948e+01
2.514394274928141219e-06,1.015023391687966873e-05,2.790404460684037957e+01
1.256873417815832924e-06,1.366257278860632930e-05,2.013609078032044764e+01
9.887504192161016042e-07,4.198546109873843389e-05,2.074181229065754906e+01
7.065426489343464231e-07,1.067060008698827306e-02,1.834041661793044753e+01
6.283344890571516891e-07,6.253755343975991865e-02,1.792363030981714189e+01
3.314054580784835135e-04,3.728976442872874322e-06,1.830001899816662103e+01
3.995173691947408092e-04,3.160424451256307219e-06,1.830008037428348899e+01
5.082528280948220420e-04,2.679457135766115436e-06,1.750010037361941784e+01
6.793217435229871939e-04,2.141878264426344838e-06,1.832014844832031031e+01
9.997259513239223350e-04,2.251690462347313892e-06,1.449009423952066555e+01
1.888679325796110021e-03,1.808225745193307751e-06,1.569033167764341741e+01
4.889206308281682234e-02,1.460752049873029310e-06,1.307449533454189172e+01
1.655182611211651333e-01,1.724897554511260208e-06,3.732443011606271788e-01
4.735637363647637182e-02,2.426700595490354203e-05,4.027631849881322540e-05
2.076102681825826943e-03,3.085444939096085168e-05,4.036124055612117406e-05
8.588802187105533739e-03,3.548668926160757265e-05,4.036971390162532827e-05
1.210644508994001833e-01,3.195307468877340586e-05,4.048078080332391168e-05
1.863425529974641615e-01,9.166780230729251023e-06,1.462387475368488127e-05
1.762761542401346249e-01,9.822294900411340047e-06,4.854011982600537294e-05
1.310891174190861874e-01,2.185229009030792552e-06,2.034723431903694870e-05
4.403451631200061556e-02,5.043409494141433107e-06,5.853645362071419625e-05
1.780096036893766222e-06,2.774370973026773698e-03,5.065910311261332077e-05
1.582388283761583035e-06,1.393031473638054255e-02,5.068462276773187897e-05
1.660100436252874370e-06,1.769588657135278964e-01,7.340214847530491279e-05
8.708108762220506946e-07,2.099091859650130138e-05,2.152738584431389312e-04
4.200216276814993288e-06,1.304519204748023857e-05,1.499704263257086723e+01
