6.543290219269692898e-04
2.298610052093863487e-04
2.055490040220320225e-04
2.129470231011509895e-04
2.164209727197885513e-04
2.078129909932613373e-04
2.027999726124107838e-04
2.004780108109116554e-04
2.234050189144909382e-04
2.046190202236175537e-04
2.126489998772740364e-04
2.149419742636382580e-04
2.113030059263110161e-04
2.084089792333543301e-04
2.065899898298084736e-04
2.041599946096539497e-04
2.132210065610706806e-04
2.106009633280336857e-04
2.056189696304500103e-04
2.088279579766094685e-04
2.107610343955457211e-04
2.027180162258446217e-04
2.118800184689462185e-04
2.086490276269614697e-04
2.048059832304716110e-04
2.130069769918918610e-04
2.115440438501536846e-04
2.069380134344100952e-04
2.129439963027834892e-04
2.101109712384641171e-04
2.031910116784274578e-04
2.080139820463955402e-04
2.062570420093834400e-04
2.184740151278674603e-04
2.200680319219827652e-04
2.110319910570979118e-04
2.173279644921422005e-04
2.109869965352118015e-04
2.196429995819926262e-04
2.166479825973510742e-04
2.121309516951441765e-04
2.245280193164944649e-04
2.115870011039078236e-04
2.175520057789981365e-04
2.190990489907562733e-04
2.214179839938879013e-04
2.209880040027201176e-04
2.208889927715063095e-04
2.166850026696920395e-04
2.228220109827816486e-04
2.329649869352579117e-04
2.127640182152390480e-04
2.140209544450044632e-04
2.118690172210335732e-04
2.205559867434203625e-04
2.163749886676669121e-04
2.098209806717932224e-04
2.283010398969054222e-04
2.126359613612294197e-04
2.151859807781875134e-04
2.338780323043465614e-04
2.399479853920638561e-04
2.193950349465012550e-04
2.186869969591498375e-04
2.188959624618291855e-04
2.185089979320764542e-04
2.116059768013656139e-04
2.136600087396800518e-04
2.184739569202065468e-04
2.101770369336009026e-04
2.173429820686578751e-04
2.109439810737967491e-04
2.288349787704646587e-04
2.257680171169340611e-04
2.153160166926681995e-04
2.163230092264711857e-04
2.102379803545773029e-04
2.149529755115509033e-04
2.151940134353935719e-04
2.082189894281327724e-04
2.180219744332134724e-04
2.181640011258423328e-04
2.159220166504383087e-04
2.177789574488997459e-04
2.170450170524418354e-04
2.125620376318693161e-04
2.175719710066914558e-04
2.154190442524850368e-04
2.164400066249072552e-04
2.127119805663824081e-04
2.123249578289687634e-04
2.201320021413266659e-04
2.210560487583279610e-04
3.755289944820106030e-04
3.911909880116581917e-04
4.908620030619204044e-04
5.575590184889733791e-04
2.120439894497394562e-04
2.074519870802760124e-04
2.128250198438763618e-04
2.097290125675499439e-04
