3.499219701694243536e-03,5.356788881920009544e+02,1.283675888873806237e+01,6.670128727624665999e+01
3.498880505775025813e-03,5.273470517234321733e+02,1.124329282199256852e+01,6.742379334719532835e+01
3.498570488354614018e-03,5.244520661408791966e+02,1.022940382076381383e+01,6.680075696763236692e+01
3.498273218490290191e-03,5.438691497747961421e+02,1.000167478988197267e+01,6.602059728925360105e+01
3.497978173449311449e-03,5.598733600169401825e+02,1.000544051514950006e+01,6.517415689002031343e+01
3.497683115826897681e-03,5.752043459350207968e+02,1.000549751060130710e+01,6.471212004469381895e+01
3.497388119864807462e-03,5.878808994667582510e+02,1.000199768849548043e+01,6.423424048572262279e+01
3.497093145590587926e-03,5.985669503804869009e+02,1.000550626596618109e+01,6.416048981337425516e+01
3.496798161905529528e-03,6.025086345580335774e+02,1.000550429198806768e+01,6.414001114715148333e+01
3.496503203351890646e-03,6.089763073347418185e+02,1.000548273955060630e+01,6.414891725959482471e+01
3.496208269527571917e-03,6.139921959050047917e+02,1.000551661562986894e+01,6.429972605476490344e+01
3.495913360334773536e-03,6.195080084104955631e+02,1.000550868734622512e+01,6.540739762777799626e+01
3.495618513527598732e-03,6.207698967562000689e+02,1.000199977090194281e+01,6.654312164879785030e+01
3.495323688576282197e-03,6.221122163936211109e+02,1.000549559921769927e+01,6.750848987426989822e+01
3.495028891626229296e-03,6.278531125603446981e+02,1.000200069720290763e+01,6.833167447318012933e+01
3.494734116712796754e-03,6.291770911152616463e+02,1.000546506781317646e+01,6.874002539995801442e+01
3.494439332043738650e-03,6.361436382867274233e+02,1.000553923883522778e+01,6.944043939059044135e+01
3.494144572113588951e-03,6.386202702935319166e+02,1.000548324164526903e+01,6.978839018020237006e+01
3.493849837221315105e-03,6.328632371174157925e+02,1.000551810196074243e+01,7.053077521771882630e+01
3.493555164390986685e-03,6.331915108255345785e+02,1.000199964854748558e+01,7.138473565153282152e+01
3.493260513425913531e-03,6.335546345501232963e+02,1.000549657771390244e+01,7.203874642411220464e+01
3.492965853055383062e-03,6.353167725896739739e+02,1.000551054984668653e+01,7.269677083594433498e+01
3.492671217543046221e-03,6.302042201143073044e+02,1.000549747145790214e+01,7.320495042680821030e+01
3.492376606575576820e-03,6.306765833855638448e+02,1.000553829240747028e+01,7.372213747086004787e+01
3.492082020565720219e-03,6.280078374709700029e+02,1.000549096274401251e+01,7.382271143486529752e+01
3.491787497062107289e-03,6.291856525420391790e+02,1.000200341969302009e+01,7.454384157119083909e+01
