3.499192256464000571e-03,5.715475131685969927e+02,1.369443960976675712e+01,9.711762838716353485e+01
3.498500238268739248e-03,4.933530204135076360e+02,1.241208346412186891e+01,6.633095609177497920e+01
3.497851738483694940e-03,4.071079835564270866e+02,1.059175593083132760e+01,7.413891198523909054e+01
3.497242421959170094e-03,5.976429050246265433e+02,1.019793193189242864e+01,7.789830607239335336e+01
3.496685143458769848e-03,5.496050862489039446e+02,1.044649188232627068e+01,8.857705103385049483e+01
3.496064540050495759e-03,5.617116404992434582e+02,1.059969817640526024e+01,9.197337196529996106e+01
3.495465367960927036e-03,5.056312258828991162e+02,9.979773026634488176e+00,7.507341591561089444e+01
3.494871298202592482e-03,6.362276885518691643e+02,1.014278031351086007e+01,9.753761106995807495e+01
3.494235112137051430e-03,4.416445852143688171e+02,1.023309728104370642e+01,8.421965951954746288e+01
3.493598754878656214e-03,5.000906853218349397e+02,1.015550495361215866e+01,7.842393209254113629e+01
3.493005911282294831e-03,5.236066690362673626e+02,1.001782883626996323e+01,8.960297162911068369e+01
3.492444038140692358e-03,4.905052336608631549e+02,1.015324461852985216e+01,9.021371451980387235e+01
3.491851509115844344e-03,5.255159739916252875e+02,9.990601629739638057e+00,8.272688956170925678e+01
3.491209879072635757e-03,4.917198260001238168e+02,1.002261143454224346e+01,8.697705823363877187e+01
3.490641089651958656e-03,4.745784759565336230e+02,1.006732317284353506e+01,8.519208885867506353e+01
3.490081906814883513e-03,5.135043392180882620e+02,9.887591610699438149e+00,7.869689929612158608e+01
3.491762323190645504e-03,5.395201408666847556e+02,1.005936829308774350e+01,9.195292118103819234e+01
3.494840157958411034e-03,4.802917173712131671e+02,9.994612033339807411e+00,8.867403382901719056e+01
3.504333958152558697e-03,5.478927258040024526e+02,9.974319816805200745e+00,9.007383501489954369e+01
3.509377286209357585e-03,5.946529339315154630e+02,9.953465864979159861e+00,1.000000000000000000e+02
3.522027298045604313e-03,5.345480802560848588e+02,9.979042409836502259e+00,8.074835218670042991e+01
3.546641873107523896e-03,5.934462534893940528e+02,1.036712378281202973e+01,9.761089979714076037e+01
3.585636872989738776e-03,6.509119362859543116e+02,1.056387555647912357e+01,9.065361183777170595e+01
3.623496213208191041e-03,5.892714770408587128e+02,1.088022423171649145e+01,7.781097549642800004e+01
3.650586014499223805e-03,5.883290303474188931e+02,1.076899703282181164e+01,7.154784668421194738e+01
3.690061770572090200e-03,7.875441983819744109e+02,1.102765115924632155e+01,7.088104327896003554e+01
3.782277649403197571e-03,8.173748080054759839e+02,1.227290183764510623e+01,7.507219078892828179e+01
3.864178595190064566e-03,7.429431457992858441e+02,1.282917732046198722e+01,6.572914341483998157e+01
3.939587426256664117e-03,9.817785149937487859e+02,1.311267391465117349e+01,6.966788343130077976e+01
3.988991258453392259e-03,1.047990803118252643e+03,1.302331840871729618e+01,7.214986558492368829e+01
4.051745789360807447e-03,1.302042884915735385e+03,1.272911197318117971e+01,9.455816497192617476e+01
4.157156290108487973e-03,8.761649577938172797e+02,1.322062128401023884e+01,5.792518757708476329e+01
